item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G5_025_0001,G5,oriented,0,0,0,40,40,60,18,1,LWH,车型1_025,,72.0
G5_025_0002,G5,oriented,0,0,60,40,40,60,18,1,LWH,车型1_025,G5_025_0001,72.0
G5_025_0003,G5,oriented,0,0,120,40,40,60,18,1,LWH,车型1_025,G5_025_0002,0.0
G5_025_0004,G5,oriented,0,40,0,40,40,60,18,1,LWH,车型1_025,,72.0
G5_025_0005,G5,oriented,0,80,0,40,40,60,18,1,LWH,车型1_025,,72.0
G5_025_0006,G5,oriented,0,120,0,40,40,60,18,1,LWH,车型1_025,,72.0
G5_025_0007,G5,oriented,0,160,0,40,40,60,18,1,LWH,车型1_025,,90.0
G5_025_0008,G5,oriented,0,120,60,40,40,60,18,1,LWH,车型1_025,G5_025_0006,72.0
G5_025_0009,G5,oriented,0,120,120,40,40,60,18,1,LWH,车型1_025,G5_025_0008,0.0
G5_025_0010,G5,oriented,40,0,0,40,40,60,18,1,LWH,车型1_025,,72.0
G5_025_0011,G5,oriented,40,0,60,40,40,60,18,1,LWH,车型1_025,G5_025_0010,72.0
G5_025_0012,G5,oriented,40,0,120,40,40,60,18,1,LWH,车型1_025,G5_025_0011,0.0
G5_025_0013,G5,oriented,40,40,0,40,40,60,18,1,LWH,车型1_025,,72.0
G5_025_0014,G5,oriented,40,80,0,40,40,60,18,1,LWH,车型1_025,,72.0
G5_025_0015,G5,oriented,40,120,0,40,40,60,18,1,LWH,车型1_025,,72.0
G5_025_0016,G5,oriented,40,160,0,40,40,60,18,1,LWH,车型1_025,,90.0
G5_025_0017,G5,oriented,40,120,60,40,40,60,18,1,LWH,车型1_025,G5_025_0015,72.0
G5_025_0018,G5,oriented,40,120,120,40,40,60,18,1,LWH,车型1_025,G5_025_0017,0.0
G5_025_0019,G5,oriented,80,0,0,40,40,60,18,1,LWH,车型1_025,,72.0
G5_025_0020,G5,oriented,80,0,60,40,40,60,18,1,LWH,车型1_025,G5_025_0019,72.0
G5_025_0021,G5,oriented,80,0,120,40,40,60,18,1,LWH,车型1_025,G5_025_0020,0.0
G5_025_0022,G5,oriented,80,40,0,40,40,60,18,1,LWH,车型1_025,,72.0
G5_025_0023,G5,oriented,80,80,0,40,40,60,18,1,LWH,车型1_025,,72.0
G5_025_0024,G5,oriented,80,120,0,40,40,60,18,1,LWH,车型1_025,,90.0
G5_025_0025,G5,oriented,80,160,0,40,40,60,18,1,LWH,车型1_025,,0.0
G5_025_0026,G5,oriented,80,120,60,40,40,60,18,1,LWH,车型1_025,G5_025_0024,0.0
G5_025_0027,G5,oriented,120,0,0,40,40,60,18,1,LWH,车型1_025,,72.0
G5_025_0028,G5,oriented,120,0,60,40,40,60,18,1,LWH,车型1_025,G5_025_0027,0.0
G5_025_0029,G5,oriented,120,40,0,40,40,60,18,1,LWH,车型1_025,,72.0
G5_025_0030,G5,oriented,120,80,0,40,40,60,18,1,LWH,车型1_025,,72.0
G5_025_0031,G5,oriented,120,120,0,40,40,60,18,1,LWH,车型1_025,,72.0
G5_025_0032,G5,oriented,120,160,0,40,40,60,18,1,LWH,车型1_025,,0.0
G5_025_0033,G5,oriented,120,80,60,40,40,60,18,1,LWH,车型1_025,G5_025_0030,0.0
G5_025_0034,G5,oriented,120,120,60,40,40,60,18,1,LWH,车型1_025,G5_025_0031,0.0
G5_025_0035,G5,oriented,160,0,0,40,40,60,18,1,LWH,车型1_025,,72.0
G5_025_0036,G5,oriented,160,0,60,40,40,60,18,1,LWH,车型1_025,G5_025_0035,0.0
G5_025_0037,G5,oriented,160,40,0,40,40,60,18,1,LWH,车型1_025,,72.0
G5_025_0038,G5,oriented,160,80,0,40,40,60,18,1,LWH,车型1_025,,0.0
G5_025_0039,G5,oriented,160,120,0,40,40,60,18,1,LWH,车型1_025,,0.0
G5_025_0040,G5,oriented,160,160,0,40,40,60,18,1,LWH,车型1_025,,0.0
G5_025_0041,G5,oriented,200,0,0,40,40,60,18,1,LWH,车型1_025,,72.0
G5_025_0042,G5,oriented,200,0,60,40,40,60,18,1,LWH,车型1_025,G5_025_0041,0.0
G5_025_0043,G5,oriented,200,40,0,40,40,60,18,1,LWH,车型1_025,,72.0
G5_025_0044,G5,oriented,200,80,0,40,40,60,18,1,LWH,车型1_025,,0.0
G5_025_0045,G5,oriented,200,120,0,40,40,60,18,1,LWH,车型1_025,,0.0
G5_025_0046,G5,oriented,200,160,0,40,40,60,18,1,LWH,车型1_025,,0.0
G5_025_0047,G5,oriented,240,0,0,40,40,60,18,1,LWH,车型1_025,,72.0
G5_025_0048,G5,oriented,240,0,60,40,40,60,18,1,LWH,车型1_025,G5_025_0047,0.0
G5_025_0049,G5,oriented,240,40,0,40,40,60,18,1,LWH,车型1_025,,72.0
G5_025_0050,G5,oriented,240,80,0,40,40,60,18,1,LWH,车型1_025,,0.0
G5_025_0051,G5,oriented,240,120,0,40,40,60,18,1,LWH,车型1_025,,0.0
G5_025_0052,G5,oriented,240,160,0,40,40,60,18,1,LWH,车型1_025,,0.0
G5_025_0053,G5,oriented,280,0,0,40,40,60,18,1,LWH,车型1_025,,72.0
G5_025_0054,G5,oriented,280,0,60,40,40,60,18,1,LWH,车型1_025,G5_025_0053,0.0
G5_025_0055,G5,oriented,280,40,0,40,40,60,18,1,LWH,车型1_025,,72.0
G5_025_0056,G5,oriented,280,80,0,40,40,60,18,1,LWH,车型1_025,,0.0
G5_025_0057,G5,oriented,280,120,0,40,40,60,18,1,LWH,车型1_025,,0.0
G5_025_0058,G5,oriented,280,160,0,40,40,60,18,1,LWH,车型1_025,,0.0
G5_025_0059,G5,oriented,280,40,60,40,40,60,18,1,LWH,车型1_025,G5_025_0055,0.0
G5_025_0060,G5,oriented,320,0,0,40,40,60,18,1,LWH,车型1_025,,72.0
G5_025_0061,G5,oriented,320,0,60,40,40,60,18,1,LWH,车型1_025,G5_025_0060,0.0
G5_025_0062,G5,oriented,320,40,0,40,40,60,18,1,LWH,车型1_025,,72.0
G5_025_0063,G5,oriented,320,80,0,40,40,60,18,1,LWH,车型1_025,,0.0
G5_025_0064,G5,oriented,320,120,0,40,40,60,18,1,LWH,车型1_025,,0.0
G5_025_0065,G5,oriented,320,160,0,40,40,60,18,1,LWH,车型1_025,,0.0
G5_025_0066,G5,oriented,320,40,60,40,40,60,18,1,LWH,车型1_025,G5_025_0062,0.0
G5_025_0067,G5,oriented,360,0,0,40,40,60,18,1,LWH,车型1_025,,72.0
G5_025_0068,G5,oriented,360,0,60,40,40,60,18,1,LWH,车型1_025,G5_025_0067,0.0
G5_025_0069,G5,oriented,360,40,0,40,40,60,18,1,LWH,车型1_025,,72.0
G5_025_0070,G5,oriented,360,80,0,40,40,60,18,1,LWH,车型1_025,,0.0
G5_025_0071,G5,oriented,360,120,0,40,40,60,18,1,LWH,车型1_025,,0.0
G5_025_0072,G5,oriented,360,160,0,40,40,60,18,1,LWH,车型1_025,,0.0
G5_025_0073,G5,oriented,360,40,60,40,40,60,18,1,LWH,车型1_025,G5_025_0069,0.0
