item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G5_028_0001,G5,oriented,0,0,0,40,40,60,18,1,LWH,车型1_028,,72.0
G5_028_0002,G5,oriented,0,0,60,40,40,60,18,1,LWH,车型1_028,G5_028_0001,72.0
G5_028_0003,G5,oriented,0,0,120,40,40,60,18,1,LWH,车型1_028,G5_028_0002,0.0
G5_028_0004,G5,oriented,0,40,0,40,40,60,18,1,LWH,车型1_028,,72.0
G5_028_0005,G5,oriented,0,80,0,40,40,60,18,1,LWH,车型1_028,,72.0
G5_028_0006,G5,oriented,0,120,0,40,40,60,18,1,LWH,车型1_028,,72.0
G5_028_0007,G5,oriented,0,160,0,40,40,60,18,1,LWH,车型1_028,,90.0
G5_028_0008,G5,oriented,0,120,60,40,40,60,18,1,LWH,车型1_028,G5_028_0006,72.0
G5_028_0009,G5,oriented,0,120,120,40,40,60,18,1,LWH,车型1_028,G5_028_0008,0.0
G5_028_0010,G5,oriented,40,0,0,40,40,60,18,1,LWH,车型1_028,,72.0
G5_028_0011,G5,oriented,40,0,60,40,40,60,18,1,LWH,车型1_028,G5_028_0010,72.0
G5_028_0012,G5,oriented,40,0,120,40,40,60,18,1,LWH,车型1_028,G5_028_0011,0.0
G5_028_0013,G5,oriented,40,40,0,40,40,60,18,1,LWH,车型1_028,,72.0
G5_028_0014,G5,oriented,40,80,0,40,40,60,18,1,LWH,车型1_028,,72.0
G5_028_0015,G5,oriented,40,120,0,40,40,60,18,1,LWH,车型1_028,,72.0
G5_028_0016,G5,oriented,40,160,0,40,40,60,18,1,LWH,车型1_028,,90.0
G5_028_0017,G5,oriented,40,120,60,40,40,60,18,1,LWH,车型1_028,G5_028_0015,72.0
G5_028_0018,G5,oriented,40,120,120,40,40,60,18,1,LWH,车型1_028,G5_028_0017,0.0
G5_028_0019,G5,oriented,80,0,0,40,40,60,18,1,LWH,车型1_028,,72.0
G5_028_0020,G5,oriented,80,0,60,40,40,60,18,1,LWH,车型1_028,G5_028_0019,72.0
G5_028_0021,G5,oriented,80,0,120,40,40,60,18,1,LWH,车型1_028,G5_028_0020,0.0
G5_028_0022,G5,oriented,80,40,0,40,40,60,18,1,LWH,车型1_028,,72.0
G5_028_0023,G5,oriented,80,80,0,40,40,60,18,1,LWH,车型1_028,,72.0
G5_028_0024,G5,oriented,80,120,0,40,40,60,18,1,LWH,车型1_028,,90.0
G5_028_0025,G5,oriented,80,160,0,40,40,60,18,1,LWH,车型1_028,,0.0
G5_028_0026,G5,oriented,80,120,60,40,40,60,18,1,LWH,车型1_028,G5_028_0024,0.0
G5_028_0027,G5,oriented,120,0,0,40,40,60,18,1,LWH,车型1_028,,72.0
G5_028_0028,G5,oriented,120,0,60,40,40,60,18,1,LWH,车型1_028,G5_028_0027,0.0
G5_028_0029,G5,oriented,120,40,0,40,40,60,18,1,LWH,车型1_028,,72.0
G5_028_0030,G5,oriented,120,80,0,40,40,60,18,1,LWH,车型1_028,,72.0
G5_028_0031,G5,oriented,120,120,0,40,40,60,18,1,LWH,车型1_028,,72.0
G5_028_0032,G5,oriented,120,160,0,40,40,60,18,1,LWH,车型1_028,,0.0
G5_028_0033,G5,oriented,120,80,60,40,40,60,18,1,LWH,车型1_028,G5_028_0030,0.0
G5_028_0034,G5,oriented,120,120,60,40,40,60,18,1,LWH,车型1_028,G5_028_0031,0.0
G5_028_0035,G5,oriented,160,0,0,40,40,60,18,1,LWH,车型1_028,,72.0
G5_028_0036,G5,oriented,160,0,60,40,40,60,18,1,LWH,车型1_028,G5_028_0035,0.0
G5_028_0037,G5,oriented,160,40,0,40,40,60,18,1,LWH,车型1_028,,72.0
G5_028_0038,G5,oriented,160,80,0,40,40,60,18,1,LWH,车型1_028,,0.0
G5_028_0039,G5,oriented,160,120,0,40,40,60,18,1,LWH,车型1_028,,0.0
G5_028_0040,G5,oriented,160,160,0,40,40,60,18,1,LWH,车型1_028,,0.0
G5_028_0041,G5,oriented,200,0,0,40,40,60,18,1,LWH,车型1_028,,72.0
G5_028_0042,G5,oriented,200,0,60,40,40,60,18,1,LWH,车型1_028,G5_028_0041,0.0
