item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G1_036_0001,G1,standard,0,0,0,60,40,30,12,1,LWH,车型1_036,,120.0
G1_036_0002,G1,standard,0,40,0,60,40,30,12,1,LWH,车型1_036,,144.0
G1_036_0003,G1,standard,0,80,0,60,40,30,12,1,LWH,车型1_036,,120.0
G1_036_0004,G1,standard,0,120,0,60,40,30,12,1,LWH,车型1_036,,144.0
G1_036_0005,G1,standard,0,160,0,60,40,30,12,1,LWH,车型1_036,,144.0
G1_036_0006,G1,standard,60,0,0,60,40,30,12,1,LWH,车型1_036,,120.0
G1_036_0007,G1,standard,60,40,0,60,40,30,12,1,LWH,车型1_036,,144.0
G1_036_0008,G1,standard,60,80,0,60,40,30,12,1,LWH,车型1_036,,120.0
G1_036_0009,G1,standard,60,120,0,60,40,30,12,1,LWH,车型1_036,,120.0
G1_036_0010,G1,standard,60,160,0,60,40,30,12,1,LWH,车型1_036,,120.0
G1_036_0011,G1,standard,120,0,0,60,40,30,12,1,LWH,车型1_036,,120.0
G1_036_0012,G1,standard,120,40,0,60,40,30,12,1,LWH,车型1_036,,144.0
G1_036_0013,G1,standard,120,80,0,60,40,30,12,1,LWH,车型1_036,,144.0
G1_036_0014,G1,standard,120,120,0,60,40,30,12,1,LWH,车型1_036,,144.0
G1_036_0015,G1,standard,120,160,0,60,40,30,12,1,LWH,车型1_036,,144.0
G1_036_0016,G1,standard,180,0,0,60,40,30,12,1,LWH,车型1_036,,144.0
G1_036_0017,G1,standard,180,40,0,60,40,30,12,1,LWH,车型1_036,,144.0
G1_036_0018,G1,standard,180,80,0,60,40,30,12,1,LWH,车型1_036,,144.0
G1_036_0019,G1,standard,180,120,0,60,40,30,12,1,LWH,车型1_036,,144.0
G1_036_0020,G1,standard,180,160,0,60,40,30,12,1,LWH,车型1_036,,144.0
G1_036_0021,G1,standard,240,0,0,60,40,30,12,1,LWH,车型1_036,,144.0
G1_036_0022,G1,standard,240,40,0,60,40,30,12,1,LWH,车型1_036,,144.0
G1_036_0023,G1,standard,240,80,0,60,40,30,12,1,LWH,车型1_036,,144.0
G1_036_0024,G1,standard,240,120,0,60,40,30,12,1,LWH,车型1_036,,144.0
G1_036_0025,G1,standard,240,160,0,60,40,30,12,1,LWH,车型1_036,,144.0
G1_036_0026,G1,standard,300,0,0,60,40,30,12,1,LWH,车型1_036,,144.0
G1_036_0027,G1,standard,300,40,0,60,40,30,12,1,LWH,车型1_036,,144.0
G1_036_0028,G1,standard,300,80,0,60,40,30,12,1,LWH,车型1_036,,144.0
