item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G3_012_0001,G3,fragile,0,0,0,70,50,40,15,1,LWH,车型1_012,,0.0
G3_012_0002,G3,fragile,0,50,0,70,50,40,15,1,LWH,车型1_012,,0.0
G3_012_0003,G3,fragile,0,100,0,70,50,40,15,1,LWH,车型1_012,,0.0
G3_012_0004,G3,fragile,0,150,0,70,50,40,15,1,LWH,车型1_012,,0.0
G3_012_0005,G3,fragile,70,0,0,70,50,40,15,1,LWH,车型1_012,,0.0
G3_012_0006,G3,fragile,70,50,0,70,50,40,15,1,LWH,车型1_012,,0.0
G3_012_0007,G3,fragile,70,100,0,70,50,40,15,1,LWH,车型1_012,,0.0
G3_012_0008,G3,fragile,70,150,0,70,50,40,15,1,LWH,车型1_012,,0.0
G3_012_0009,G3,fragile,140,0,0,70,50,40,15,1,LWH,车型1_012,,0.0
G3_012_0010,G3,fragile,140,50,0,70,50,40,15,1,LWH,车型1_012,,0.0
G3_012_0011,G3,fragile,140,100,0,70,50,40,15,1,LWH,车型1_012,,0.0
G3_012_0012,G3,fragile,140,150,0,70,50,40,15,1,LWH,车型1_012,,0.0
G3_012_0013,G3,fragile,210,0,0,70,50,40,15,1,LWH,车型1_012,,0.0
G3_012_0014,G3,fragile,210,50,0,70,50,40,15,1,LWH,车型1_012,,0.0
G3_012_0015,G3,fragile,210,100,0,70,50,40,15,1,LWH,车型1_012,,0.0
G3_012_0016,G3,fragile,210,150,0,70,50,40,15,1,LWH,车型1_012,,0.0
G3_012_0017,G3,fragile,280,0,0,70,50,40,15,1,LWH,车型1_012,,0.0
G3_012_0018,G3,fragile,280,50,0,70,50,40,15,1,LWH,车型1_012,,0.0
G3_012_0019,G3,fragile,280,100,0,70,50,40,15,1,LWH,车型1_012,,0.0
G2_012_0001,G2,standard,280,150,0,50,35,25,8,1,LWH,车型1_012,,96.0
G2_012_0002,G2,standard,280,185,0,50,25,35,8,2,LHW,车型1_012,,48.0
G2_012_0003,G2,standard,350,0,0,50,35,25,8,1,LWH,车型1_012,,96.0
G2_012_0004,G2,standard,350,35,0,50,35,25,8,1,LWH,车型1_012,,80.0
G2_012_0005,G2,standard,350,70,0,50,35,25,8,1,LWH,车型1_012,,96.0
G2_012_0006,G2,standard,350,105,0,50,35,25,8,1,LWH,车型1_012,,96.0
G2_012_0007,G2,standard,350,140,0,50,35,25,8,1,LWH,车型1_012,,96.0
G2_012_0008,G2,standard,350,175,0,50,35,25,8,1,LWH,车型1_012,,80.0
G2_012_0009,G2,standard,350,0,25,50,35,25,8,1,LWH,车型1_012,G2_012_0003,96.0
G2_012_0010,G2,standard,280,185,35,50,25,35,8,2,LHW,车型1_012,G2_012_0002,48.0
G2_012_0011,G2,standard,350,0,50,50,35,25,8,1,LWH,车型1_012,G2_012_0009,96.0
G2_012_0012,G2,standard,280,185,70,50,25,35,8,2,LHW,车型1_012,G2_012_0010,32.0
G2_012_0013,G2,standard,350,0,75,50,35,25,8,1,LWH,车型1_012,G2_012_0011,64.0
G2_012_0014,G2,standard,350,0,100,50,35,25,8,1,LWH,车型1_012,G2_012_0013,64.0
G2_012_0015,G2,standard,280,185,105,50,25,35,8,2,LHW,车型1_012,G2_012_0012,0.0
G2_012_0016,G2,standard,350,0,125,50,35,25,8,1,LWH,车型1_012,G2_012_0014,0.0
