item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G3_002_0001,G3,fragile,0,0,0,70,50,40,15,1,LWH,车型1_002,,0.0
G3_002_0002,G3,fragile,0,50,0,70,50,40,15,1,LWH,车型1_002,,0.0
G3_002_0003,G3,fragile,0,100,0,70,50,40,15,1,LWH,车型1_002,,0.0
G3_002_0004,G3,fragile,0,150,0,70,50,40,15,1,LWH,车型1_002,,0.0
G3_002_0005,G3,fragile,70,0,0,70,50,40,15,1,LWH,车型1_002,,0.0
G3_002_0006,G3,fragile,70,50,0,70,50,40,15,1,LWH,车型1_002,,0.0
G3_002_0007,G3,fragile,70,100,0,70,50,40,15,1,LWH,车型1_002,,0.0
G3_002_0008,G3,fragile,70,150,0,70,50,40,15,1,LWH,车型1_002,,0.0
G3_002_0009,G3,fragile,140,0,0,70,50,40,15,1,LWH,车型1_002,,0.0
G3_002_0010,G3,fragile,140,50,0,70,50,40,15,1,LWH,车型1_002,,0.0
G3_002_0011,G3,fragile,140,100,0,70,50,40,15,1,LWH,车型1_002,,0.0
G3_002_0012,G3,fragile,140,150,0,70,50,40,15,1,LWH,车型1_002,,0.0
G3_002_0013,G3,fragile,210,0,0,70,50,40,15,1,LWH,车型1_002,,0.0
G3_002_0014,G3,fragile,210,50,0,70,50,40,15,1,LWH,车型1_002,,0.0
G3_002_0015,G3,fragile,210,100,0,70,50,40,15,1,LWH,车型1_002,,0.0
G3_002_0016,G3,fragile,210,150,0,70,50,40,15,1,LWH,车型1_002,,0.0
G1_002_0001,G1,standard,280,0,0,60,40,30,12,1,LWH,车型1_002,,128.0
G1_002_0002,G1,standard,280,40,0,60,30,40,12,2,LHW,车型1_002,,32.0
G3_002_0017,G3,fragile,280,70,0,50,70,40,15,2,WLH,车型1_002,,0.0
G3_002_0018,G3,fragile,280,140,0,50,70,40,15,2,WLH,车型1_002,,0.0
G2_002_0001,G2,standard,340,0,0,50,35,25,8,1,LWH,车型1_002,,96.0
G3_002_0019,G3,fragile,340,35,0,50,70,40,15,2,WLH,车型1_002,,0.0
G2_002_0002,G2,standard,340,105,0,50,35,25,8,1,LWH,车型1_002,,80.0
G2_002_0003,G2,standard,340,140,0,50,35,25,8,1,LWH,车型1_002,,80.0
G2_002_0004,G2,standard,340,175,0,50,35,25,8,1,LWH,车型1_002,,96.0
G2_002_0005,G2,standard,390,0,0,25,50,35,8,5,HLW,车型1_002,,96.0
G2_002_0006,G2,standard,390,50,0,25,50,35,8,5,HLW,车型1_002,,96.0
G2_002_0007,G2,standard,390,100,0,25,50,35,8,5,HLW,车型1_002,,96.0
G2_002_0008,G2,standard,390,150,0,25,50,35,8,5,HLW,车型1_002,,64.0
G2_002_0009,G2,standard,390,0,35,25,50,35,8,5,HLW,车型1_002,G2_002_0005,0.0
G2_002_0010,G2,standard,390,50,35,25,50,35,8,5,HLW,车型1_002,G2_002_0006,0.0
G2_002_0011,G2,standard,390,100,35,25,50,35,8,5,HLW,车型1_002,G2_002_0007,0.0
G2_002_0012,G2,standard,390,150,35,25,50,35,8,5,HLW,车型1_002,G2_002_0008,0.0
G2_002_0013,G2,standard,280,40,40,50,25,35,8,2,LHW,车型1_002,G1_002_0002,0.0
