item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G4_021_0001,G4,oriented,0,0,0,80,60,50,25,1,LWH,车型1_021,,225.0
G4_021_0002,G4,oriented,0,60,0,80,60,50,25,1,LWH,车型1_021,,250.0
G4_021_0003,G4,oriented,0,120,0,80,60,50,25,1,LWH,车型1_021,,300.0
G4_021_0004,G4,oriented,80,0,0,80,60,50,25,1,LWH,车型1_021,,225.0
G4_021_0005,G4,oriented,80,60,0,80,60,50,25,1,LWH,车型1_021,,225.0
G4_021_0006,G4,oriented,80,120,0,80,60,50,25,1,LWH,车型1_021,,300.0
G4_021_0007,G4,oriented,160,0,0,80,60,50,25,1,LWH,车型1_021,,225.0
G4_021_0008,G4,oriented,160,60,0,80,60,50,25,1,LWH,车型1_021,,225.0
G4_021_0009,G4,oriented,160,120,0,80,60,50,25,1,LWH,车型1_021,,300.0
G4_021_0010,G4,oriented,240,0,0,80,60,50,25,1,LWH,车型1_021,,225.0
G4_021_0011,G4,oriented,240,60,0,80,60,50,25,1,LWH,车型1_021,,250.0
G4_021_0012,G4,oriented,240,120,0,80,60,50,25,1,LWH,车型1_021,,300.0
G4_021_0013,G4,oriented,320,0,0,80,60,50,25,1,LWH,车型1_021,,250.0
G4_021_0014,G4,oriented,320,60,0,80,60,50,25,1,LWH,车型1_021,,300.0
G4_021_0015,G4,oriented,320,120,0,80,60,50,25,1,LWH,车型1_021,,300.0
G4_021_0016,G4,oriented,320,0,50,80,60,50,25,1,LWH,车型1_021,G4_021_0013,300.0
G4_021_0017,G4,oriented,80,60,50,80,60,50,25,1,LWH,车型1_021,G4_021_0005,300.0
G4_021_0018,G4,oriented,320,60,50,80,60,50,25,1,LWH,车型1_021,G4_021_0014,300.0
G4_021_0019,G4,oriented,0,120,50,80,60,50,25,1,LWH,车型1_021,G4_021_0003,300.0
G4_021_0020,G4,oriented,80,120,50,80,60,50,25,1,LWH,车型1_021,G4_021_0006,300.0
G4_021_0021,G4,oriented,160,120,50,80,60,50,25,1,LWH,车型1_021,G4_021_0009,300.0
G4_021_0022,G4,oriented,240,120,50,80,60,50,25,1,LWH,车型1_021,G4_021_0012,300.0
G4_021_0023,G4,oriented,320,120,50,80,60,50,25,1,LWH,车型1_021,G4_021_0015,300.0
G4_021_0024,G4,oriented,320,0,100,80,60,50,25,1,LWH,车型1_021,G4_021_0016,300.0
G4_021_0025,G4,oriented,80,60,100,80,60,50,25,1,LWH,车型1_021,G4_021_0017,300.0
G4_021_0026,G4,oriented,320,60,100,80,60,50,25,1,LWH,车型1_021,G4_021_0018,300.0
G4_021_0027,G4,oriented,0,120,100,80,60,50,25,1,LWH,车型1_021,G4_021_0019,300.0
G4_021_0028,G4,oriented,80,120,100,80,60,50,25,1,LWH,车型1_021,G4_021_0020,300.0
G4_021_0029,G4,oriented,160,120,100,80,60,50,25,1,LWH,车型1_021,G4_021_0021,225.0
G4_021_0030,G4,oriented,240,120,100,80,60,50,25,1,LWH,车型1_021,G4_021_0022,200.0
G4_021_0031,G4,oriented,320,120,100,80,60,50,25,1,LWH,车型1_021,G4_021_0023,100.0
G4_021_0032,G4,oriented,320,0,150,80,60,50,25,1,LWH,车型1_021,G4_021_0024,0.0
G4_021_0033,G4,oriented,80,60,150,80,60,50,25,1,LWH,车型1_021,G4_021_0025,0.0
G4_021_0034,G4,oriented,320,60,150,80,60,50,25,1,LWH,车型1_021,G4_021_0026,0.0
G4_021_0035,G4,oriented,0,120,150,80,60,50,25,1,LWH,车型1_021,G4_021_0027,0.0
G4_021_0036,G4,oriented,80,120,150,80,60,50,25,1,LWH,车型1_021,G4_021_0028,0.0
G4_021_0037,G4,oriented,160,120,150,80,60,50,25,1,LWH,车型1_021,G4_021_0029,0.0
G4_021_0038,G4,oriented,240,120,150,80,60,50,25,1,LWH,车型1_021,G4_021_0030,0.0
G4_021_0039,G4,oriented,320,120,150,80,60,50,25,1,LWH,车型1_021,G4_021_0031,0.0
