item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G3_003_0001,G3,fragile,0,0,0,70,50,40,15,1,LWH,车型1_003,,0.0
G3_003_0002,G3,fragile,0,50,0,70,50,40,15,1,LWH,车型1_003,,0.0
G3_003_0003,G3,fragile,0,100,0,70,50,40,15,1,LWH,车型1_003,,0.0
G3_003_0004,G3,fragile,0,150,0,70,50,40,15,1,LWH,车型1_003,,0.0
G3_003_0005,G3,fragile,70,0,0,70,50,40,15,1,LWH,车型1_003,,0.0
G3_003_0006,G3,fragile,70,50,0,70,50,40,15,1,LWH,车型1_003,,0.0
G3_003_0007,G3,fragile,70,100,0,70,50,40,15,1,LWH,车型1_003,,0.0
G3_003_0008,G3,fragile,70,150,0,70,50,40,15,1,LWH,车型1_003,,0.0
G3_003_0009,G3,fragile,140,0,0,70,50,40,15,1,LWH,车型1_003,,0.0
G3_003_0010,G3,fragile,140,50,0,70,50,40,15,1,LWH,车型1_003,,0.0
G3_003_0011,G3,fragile,140,100,0,70,50,40,15,1,LWH,车型1_003,,0.0
G3_003_0012,G3,fragile,140,150,0,70,50,40,15,1,LWH,车型1_003,,0.0
G3_003_0013,G3,fragile,210,0,0,70,50,40,15,1,LWH,车型1_003,,0.0
G3_003_0014,G3,fragile,210,50,0,70,50,40,15,1,LWH,车型1_003,,0.0
G3_003_0015,G3,fragile,210,100,0,70,50,40,15,1,LWH,车型1_003,,0.0
G3_003_0016,G3,fragile,210,150,0,70,50,40,15,1,LWH,车型1_003,,0.0
G3_003_0017,G3,fragile,280,0,0,70,50,40,15,1,LWH,车型1_003,,0.0
G3_003_0018,G3,fragile,280,50,0,70,50,40,15,1,LWH,车型1_003,,0.0
G3_003_0019,G3,fragile,280,100,0,70,50,40,15,1,LWH,车型1_003,,0.0
G3_003_0020,G3,fragile,280,150,0,70,50,40,15,1,LWH,车型1_003,,0.0
G3_003_0021,G3,fragile,350,0,0,70,50,40,15,1,LWH,车型1_003,,0.0
G3_003_0022,G3,fragile,350,50,0,70,50,40,15,1,LWH,车型1_003,,0.0
G3_003_0023,G3,fragile,350,100,0,70,50,40,15,1,LWH,车型1_003,,0.0
G5_003_0001,G5,oriented,350,150,0,40,40,60,18,1,LWH,车型1_003,,36.0
G5_003_0002,G5,oriented,350,150,60,40,40,60,18,1,LWH,车型1_003,G5_003_0001,18.0
G5_003_0003,G5,oriented,350,150,120,40,40,60,18,1,LWH,车型1_003,G5_003_0002,0.0
G2_003_0001,G2,standard,390,150,0,25,50,35,8,5,HLW,车型1_003,,48.0
G2_003_0002,G2,standard,390,150,35,25,50,35,8,5,HLW,车型1_003,G2_003_0001,48.0
G2_003_0003,G2,standard,390,150,70,25,50,35,8,5,HLW,车型1_003,G2_003_0002,48.0
G2_003_0004,G2,standard,390,150,105,25,50,35,8,5,HLW,车型1_003,G2_003_0003,32.0
G2_003_0005,G2,standard,390,150,140,25,50,35,8,5,HLW,车型1_003,G2_003_0004,8.0
G2_003_0006,G2,standard,390,150,175,25,50,35,8,5,HLW,车型1_003,G2_003_0005,0.0
