item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G3_033_0001,G3,fragile,0,0,0,70,50,40,15,1,LWH,车型1_033,,0.0
G3_033_0002,G3,fragile,0,50,0,70,50,40,15,1,LWH,车型1_033,,0.0
G3_033_0003,G3,fragile,0,100,0,70,50,40,15,1,LWH,车型1_033,,0.0
G3_033_0004,G3,fragile,0,150,0,70,50,40,15,1,LWH,车型1_033,,0.0
G1_033_0001,G1,standard,70,0,0,60,40,30,12,1,LWH,车型1_033,,144.0
G1_033_0002,G1,standard,70,40,0,60,40,30,12,1,LWH,车型1_033,,144.0
G1_033_0003,G1,standard,70,80,0,60,40,30,12,1,LWH,车型1_033,,120.0
G1_033_0004,G1,standard,70,120,0,60,40,30,12,1,LWH,车型1_033,,144.0
G1_033_0005,G1,standard,70,160,0,60,40,30,12,1,LWH,车型1_033,,144.0
G1_033_0006,G1,standard,130,0,0,60,40,30,12,1,LWH,车型1_033,,144.0
G1_033_0007,G1,standard,130,40,0,60,40,30,12,1,LWH,车型1_033,,144.0
G1_033_0008,G1,standard,130,80,0,60,40,30,12,1,LWH,车型1_033,,144.0
G1_033_0009,G1,standard,130,120,0,60,40,30,12,1,LWH,车型1_033,,120.0
G1_033_0010,G1,standard,130,160,0,60,40,30,12,1,LWH,车型1_033,,120.0
G1_033_0011,G1,standard,190,0,0,60,40,30,12,1,LWH,车型1_033,,144.0
G1_033_0012,G1,standard,190,40,0,60,40,30,12,1,LWH,车型1_033,,144.0
G1_033_0013,G1,standard,190,80,0,60,40,30,12,1,LWH,车型1_033,,144.0
G1_033_0014,G1,standard,190,120,0,60,40,30,12,1,LWH,车型1_033,,144.0
G1_033_0015,G1,standard,190,160,0,60,40,30,12,1,LWH,车型1_033,,144.0
G1_033_0016,G1,standard,250,0,0,60,40,30,12,1,LWH,车型1_033,,144.0
G1_033_0017,G1,standard,250,40,0,60,40,30,12,1,LWH,车型1_033,,144.0
G1_033_0018,G1,standard,250,80,0,60,40,30,12,1,LWH,车型1_033,,144.0
G1_033_0019,G1,standard,250,120,0,60,40,30,12,1,LWH,车型1_033,,144.0
G1_033_0020,G1,standard,250,160,0,60,40,30,12,1,LWH,车型1_033,,144.0
G1_033_0021,G1,standard,310,0,0,60,40,30,12,1,LWH,车型1_033,,144.0
G1_033_0022,G1,standard,310,40,0,60,40,30,12,1,LWH,车型1_033,,120.0
G1_033_0023,G1,standard,310,80,0,60,40,30,12,1,LWH,车型1_033,,168.0
G1_033_0024,G1,standard,310,120,0,60,40,30,12,1,LWH,车型1_033,,144.0
G1_033_0025,G1,standard,310,160,0,60,40,30,12,1,LWH,车型1_033,,120.0
G1_033_0026,G1,standard,370,0,0,40,60,30,12,3,WLH,车型1_033,,144.0
G1_033_0027,G1,standard,370,60,0,40,60,30,12,3,WLH,车型1_033,,120.0
G1_033_0028,G1,standard,370,120,0,40,60,30,12,3,WLH,车型1_033,,168.0
G1_033_0029,G1,standard,370,180,0,40,30,60,12,4,WHL,车型1_033,,96.0
G1_033_0030,G1,standard,70,0,30,60,40,30,12,1,LWH,车型1_033,G1_033_0001,120.0
G1_033_0031,G1,standard,190,0,30,60,40,30,12,1,LWH,车型1_033,G1_033_0011,144.0
G1_033_0032,G1,standard,310,0,30,60,40,30,12,1,LWH,车型1_033,G1_033_0021,144.0
G1_033_0033,G1,standard,70,40,30,60,40,30,12,1,LWH,车型1_033,G1_033_0002,120.0
G1_033_0034,G1,standard,190,40,30,60,40,30,12,1,LWH,车型1_033,G1_033_0012,144.0
G1_033_0035,G1,standard,370,60,30,40,60,30,12,3,WLH,车型1_033,G1_033_0027,144.0
