item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G5_027_0001,G5,oriented,0,0,0,40,40,60,18,1,LWH,车型1_027,,72.0
G5_027_0002,G5,oriented,0,0,60,40,40,60,18,1,LWH,车型1_027,G5_027_0001,72.0
G5_027_0003,G5,oriented,0,0,120,40,40,60,18,1,LWH,车型1_027,G5_027_0002,0.0
G5_027_0004,G5,oriented,0,40,0,40,40,60,18,1,LWH,车型1_027,,72.0
G5_027_0005,G5,oriented,0,80,0,40,40,60,18,1,LWH,车型1_027,,72.0
G5_027_0006,G5,oriented,0,120,0,40,40,60,18,1,LWH,车型1_027,,72.0
G5_027_0007,G5,oriented,0,160,0,40,40,60,18,1,LWH,车型1_027,,90.0
G5_027_0008,G5,oriented,0,120,60,40,40,60,18,1,LWH,车型1_027,G5_027_0006,72.0
G5_027_0009,G5,oriented,0,120,120,40,40,60,18,1,LWH,车型1_027,G5_027_0008,0.0
G5_027_0010,G5,oriented,40,0,0,40,40,60,18,1,LWH,车型1_027,,72.0
G5_027_0011,G5,oriented,40,0,60,40,40,60,18,1,LWH,车型1_027,G5_027_0010,72.0
G5_027_0012,G5,oriented,40,0,120,40,40,60,18,1,LWH,车型1_027,G5_027_0011,0.0
G5_027_0013,G5,oriented,40,40,0,40,40,60,18,1,LWH,车型1_027,,72.0
G5_027_0014,G5,oriented,40,80,0,40,40,60,18,1,LWH,车型1_027,,72.0
G5_027_0015,G5,oriented,40,120,0,40,40,60,18,1,LWH,车型1_027,,72.0
G5_027_0016,G5,oriented,40,160,0,40,40,60,18,1,LWH,车型1_027,,90.0
G5_027_0017,G5,oriented,40,120,60,40,40,60,18,1,LWH,车型1_027,G5_027_0015,72.0
G5_027_0018,G5,oriented,40,120,120,40,40,60,18,1,LWH,车型1_027,G5_027_0017,0.0
G5_027_0019,G5,oriented,80,0,0,40,40,60,18,1,LWH,车型1_027,,72.0
G5_027_0020,G5,oriented,80,0,60,40,40,60,18,1,LWH,车型1_027,G5_027_0019,72.0
G5_027_0021,G5,oriented,80,0,120,40,40,60,18,1,LWH,车型1_027,G5_027_0020,0.0
G5_027_0022,G5,oriented,80,40,0,40,40,60,18,1,LWH,车型1_027,,72.0
G5_027_0023,G5,oriented,80,80,0,40,40,60,18,1,LWH,车型1_027,,72.0
G5_027_0024,G5,oriented,80,120,0,40,40,60,18,1,LWH,车型1_027,,90.0
G5_027_0025,G5,oriented,80,160,0,40,40,60,18,1,LWH,车型1_027,,0.0
G5_027_0026,G5,oriented,80,120,60,40,40,60,18,1,LWH,车型1_027,G5_027_0024,0.0
G5_027_0027,G5,oriented,120,0,0,40,40,60,18,1,LWH,车型1_027,,72.0
G5_027_0028,G5,oriented,120,0,60,40,40,60,18,1,LWH,车型1_027,G5_027_0027,0.0
G5_027_0029,G5,oriented,120,40,0,40,40,60,18,1,LWH,车型1_027,,72.0
G5_027_0030,G5,oriented,120,80,0,40,40,60,18,1,LWH,车型1_027,,72.0
G5_027_0031,G5,oriented,120,120,0,40,40,60,18,1,LWH,车型1_027,,72.0
G5_027_0032,G5,oriented,120,160,0,40,40,60,18,1,LWH,车型1_027,,0.0
G5_027_0033,G5,oriented,120,80,60,40,40,60,18,1,LWH,车型1_027,G5_027_0030,0.0
G5_027_0034,G5,oriented,120,120,60,40,40,60,18,1,LWH,车型1_027,G5_027_0031,0.0
G5_027_0035,G5,oriented,160,0,0,40,40,60,18,1,LWH,车型1_027,,72.0
G5_027_0036,G5,oriented,160,0,60,40,40,60,18,1,LWH,车型1_027,G5_027_0035,0.0
G5_027_0037,G5,oriented,160,40,0,40,40,60,18,1,LWH,车型1_027,,72.0
G5_027_0038,G5,oriented,160,80,0,40,40,60,18,1,LWH,车型1_027,,0.0
G5_027_0039,G5,oriented,160,120,0,40,40,60,18,1,LWH,车型1_027,,0.0
G5_027_0040,G5,oriented,160,160,0,40,40,60,18,1,LWH,车型1_027,,0.0
G5_027_0041,G5,oriented,200,0,0,40,40,60,18,1,LWH,车型1_027,,72.0
G5_027_0042,G5,oriented,200,0,60,40,40,60,18,1,LWH,车型1_027,G5_027_0041,0.0
G5_027_0043,G5,oriented,200,40,0,40,40,60,18,1,LWH,车型1_027,,72.0
G5_027_0044,G5,oriented,200,80,0,40,40,60,18,1,LWH,车型1_027,,0.0
G5_027_0045,G5,oriented,200,120,0,40,40,60,18,1,LWH,车型1_027,,0.0
G5_027_0046,G5,oriented,200,160,0,40,40,60,18,1,LWH,车型1_027,,0.0
G5_027_0047,G5,oriented,240,0,0,40,40,60,18,1,LWH,车型1_027,,72.0
G5_027_0048,G5,oriented,240,0,60,40,40,60,18,1,LWH,车型1_027,G5_027_0047,0.0
G5_027_0049,G5,oriented,240,40,0,40,40,60,18,1,LWH,车型1_027,,72.0
G5_027_0050,G5,oriented,240,80,0,40,40,60,18,1,LWH,车型1_027,,0.0
G5_027_0051,G5,oriented,240,120,0,40,40,60,18,1,LWH,车型1_027,,0.0
G5_027_0052,G5,oriented,240,160,0,40,40,60,18,1,LWH,车型1_027,,0.0
G5_027_0053,G5,oriented,280,0,0,40,40,60,18,1,LWH,车型1_027,,72.0
G5_027_0054,G5,oriented,280,0,60,40,40,60,18,1,LWH,车型1_027,G5_027_0053,0.0
G5_027_0055,G5,oriented,280,40,0,40,40,60,18,1,LWH,车型1_027,,72.0
G5_027_0056,G5,oriented,280,80,0,40,40,60,18,1,LWH,车型1_027,,0.0
G5_027_0057,G5,oriented,280,120,0,40,40,60,18,1,LWH,车型1_027,,0.0
G5_027_0058,G5,oriented,280,160,0,40,40,60,18,1,LWH,车型1_027,,0.0
G5_027_0059,G5,oriented,280,40,60,40,40,60,18,1,LWH,车型1_027,G5_027_0055,0.0
G5_027_0060,G5,oriented,320,0,0,40,40,60,18,1,LWH,车型1_027,,72.0
G5_027_0061,G5,oriented,320,0,60,40,40,60,18,1,LWH,车型1_027,G5_027_0060,0.0
G5_027_0062,G5,oriented,320,40,0,40,40,60,18,1,LWH,车型1_027,,0.0
G5_027_0063,G5,oriented,320,80,0,40,40,60,18,1,LWH,车型1_027,,0.0
G5_027_0064,G5,oriented,320,120,0,40,40,60,18,1,LWH,车型1_027,,0.0
G1_027_0001,G1,standard,320,160,0,40,30,60,12,4,WHL,车型1_027,,0.0
G1_027_0002,G1,standard,360,0,0,60,40,30,12,1,LWH,车型1_027,,0.0
G1_027_0003,G1,standard,360,40,0,60,40,30,12,1,LWH,车型1_027,,0.0
