item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G5_032_0001,G5,oriented,0,0,0,40,40,60,18,1,LWH,车型1_032,,18.0
G5_032_0002,G5,oriented,0,0,60,40,40,60,18,1,LWH,车型1_032,G5_032_0001,72.0
G1_032_0001,G1,standard,0,0,120,40,30,60,12,4,WHL,车型1_032,G5_032_0002,0.0
G1_032_0002,G1,standard,0,40,0,40,60,30,12,3,WLH,车型1_032,,144.0
G1_032_0003,G1,standard,0,100,0,40,60,30,12,3,WLH,车型1_032,,168.0
G1_032_0004,G1,standard,0,160,0,40,30,60,12,4,WHL,车型1_032,,48.0
G1_032_0005,G1,standard,0,160,60,40,30,60,12,4,WHL,车型1_032,G1_032_0004,48.0
G1_032_0006,G1,standard,0,160,120,40,30,60,12,4,WHL,车型1_032,G1_032_0005,0.0
G1_032_0007,G1,standard,40,0,0,60,40,30,12,1,LWH,车型1_032,,120.0
G1_032_0008,G1,standard,40,40,0,60,40,30,12,1,LWH,车型1_032,,120.0
G1_032_0009,G1,standard,40,80,0,60,40,30,12,1,LWH,车型1_032,,144.0
G1_032_0010,G1,standard,40,120,0,60,40,30,12,1,LWH,车型1_032,,120.0
G1_032_0011,G1,standard,40,160,0,60,40,30,12,1,LWH,车型1_032,,144.0
G1_032_0012,G1,standard,100,0,0,60,40,30,12,1,LWH,车型1_032,,120.0
G1_032_0013,G1,standard,100,40,0,60,40,30,12,1,LWH,车型1_032,,120.0
G1_032_0014,G1,standard,100,80,0,60,40,30,12,1,LWH,车型1_032,,120.0
G1_032_0015,G1,standard,100,120,0,60,40,30,12,1,LWH,车型1_032,,144.0
G1_032_0016,G1,standard,100,160,0,60,40,30,12,1,LWH,车型1_032,,120.0
G1_032_0017,G1,standard,160,0,0,60,40,30,12,1,LWH,车型1_032,,120.0
G1_032_0018,G1,standard,160,40,0,60,40,30,12,1,LWH,车型1_032,,144.0
G1_032_0019,G1,standard,160,80,0,60,40,30,12,1,LWH,车型1_032,,144.0
G1_032_0020,G1,standard,160,120,0,60,40,30,12,1,LWH,车型1_032,,144.0
G1_032_0021,G1,standard,160,160,0,60,40,30,12,1,LWH,车型1_032,,144.0
G1_032_0022,G1,standard,220,0,0,60,40,30,12,1,LWH,车型1_032,,144.0
G1_032_0023,G1,standard,220,40,0,60,40,30,12,1,LWH,车型1_032,,120.0
G1_032_0024,G1,standard,220,80,0,60,40,30,12,1,LWH,车型1_032,,144.0
G1_032_0025,G1,standard,220,120,0,60,40,30,12,1,LWH,车型1_032,,144.0
G1_032_0026,G1,standard,220,160,0,60,40,30,12,1,LWH,车型1_032,,144.0
G1_032_0027,G1,standard,280,0,0,60,40,30,12,1,LWH,车型1_032,,144.0
G1_032_0028,G1,standard,280,40,0,60,40,30,12,1,LWH,车型1_032,,144.0
G1_032_0029,G1,standard,280,80,0,60,40,30,12,1,LWH,车型1_032,,144.0
G1_032_0030,G1,standard,280,120,0,60,40,30,12,1,LWH,车型1_032,,144.0
G1_032_0031,G1,standard,280,160,0,60,40,30,12,1,LWH,车型1_032,,144.0
G1_032_0032,G1,standard,340,0,0,60,40,30,12,1,LWH,车型1_032,,144.0
G1_032_0033,G1,standard,340,40,0,60,40,30,12,1,LWH,车型1_032,,168.0
G1_032_0034,G1,standard,340,80,0,60,40,30,12,1,LWH,车型1_032,,144.0
G1_032_0035,G1,standard,340,120,0,60,40,30,12,1,LWH,车型1_032,,168.0
G1_032_0036,G1,standard,340,160,0,60,40,30,12,1,LWH,车型1_032,,120.0
G1_032_0037,G1,standard,40,0,30,60,40,30,12,1,LWH,车型1_032,G1_032_0007,120.0
G1_032_0038,G1,standard,160,0,30,60,40,30,12,1,LWH,车型1_032,G1_032_0017,144.0
G1_032_0039,G1,standard,280,0,30,60,40,30,12,1,LWH,车型1_032,G1_032_0027,144.0
G1_032_0040,G1,standard,0,40,30,40,60,30,12,3,WLH,车型1_032,G1_032_0002,72.0
G1_032_0041,G1,standard,100,40,30,60,40,30,12,1,LWH,车型1_032,G1_032_0013,144.0
G1_032_0042,G1,standard,220,40,30,60,40,30,12,1,LWH,车型1_032,G1_032_0023,144.0
G1_032_0043,G1,standard,280,40,30,60,40,30,12,1,LWH,车型1_032,G1_032_0028,144.0
G1_032_0044,G1,standard,340,40,30,60,40,30,12,1,LWH,车型1_032,G1_032_0033,144.0
G1_032_0045,G1,standard,40,80,30,60,40,30,12,1,LWH,车型1_032,G1_032_0009,120.0
G1_032_0046,G1,standard,100,80,30,60,40,30,12,1,LWH,车型1_032,G1_032_0014,144.0
G1_032_0047,G1,standard,160,80,30,60,40,30,12,1,LWH,车型1_032,G1_032_0019,144.0
G1_032_0048,G1,standard,220,80,30,60,40,30,12,1,LWH,车型1_032,G1_032_0024,144.0
G1_032_0049,G1,standard,280,80,30,60,40,30,12,1,LWH,车型1_032,G1_032_0029,144.0
G1_032_0050,G1,standard,340,80,30,60,40,30,12,1,LWH,车型1_032,G1_032_0034,144.0
G1_032_0051,G1,standard,0,100,30,40,60,30,12,3,WLH,车型1_032,G1_032_0003,144.0
G1_032_0052,G1,standard,40,120,30,60,40,30,12,1,LWH,车型1_032,G1_032_0010,144.0
G1_032_0053,G1,standard,100,120,30,60,40,30,12,1,LWH,车型1_032,G1_032_0015,144.0
G1_032_0054,G1,standard,160,120,30,60,40,30,12,1,LWH,车型1_032,G1_032_0020,144.0
G1_032_0055,G1,standard,220,120,30,60,40,30,12,1,LWH,车型1_032,G1_032_0025,144.0
G1_032_0056,G1,standard,280,120,30,60,40,30,12,1,LWH,车型1_032,G1_032_0030,144.0
G1_032_0057,G1,standard,340,120,30,60,40,30,12,1,LWH,车型1_032,G1_032_0035,144.0
