item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G3_013_0001,G3,fragile,0,0,0,70,50,40,15,1,LWH,车型1_013,,0.0
G3_013_0002,G3,fragile,0,50,0,70,50,40,15,1,LWH,车型1_013,,0.0
G3_013_0003,G3,fragile,0,100,0,70,50,40,15,1,LWH,车型1_013,,0.0
G3_013_0004,G3,fragile,0,150,0,70,50,40,15,1,LWH,车型1_013,,0.0
G3_013_0005,G3,fragile,70,0,0,70,50,40,15,1,LWH,车型1_013,,0.0
G3_013_0006,G3,fragile,70,50,0,70,50,40,15,1,LWH,车型1_013,,0.0
G3_013_0007,G3,fragile,70,100,0,70,50,40,15,1,LWH,车型1_013,,0.0
G3_013_0008,G3,fragile,70,150,0,70,50,40,15,1,LWH,车型1_013,,0.0
G3_013_0009,G3,fragile,140,0,0,70,50,40,15,1,LWH,车型1_013,,0.0
G4_013_0001,G4,oriented,210,0,0,80,60,50,25,1,LWH,车型1_013,,225.0
G4_013_0002,G4,oriented,210,60,0,80,60,50,25,1,LWH,车型1_013,,225.0
G4_013_0003,G4,oriented,210,120,0,80,60,50,25,1,LWH,车型1_013,,225.0
G4_013_0004,G4,oriented,290,0,0,80,60,50,25,1,LWH,车型1_013,,225.0
G4_013_0005,G4,oriented,290,60,0,80,60,50,25,1,LWH,车型1_013,,225.0
G4_013_0006,G4,oriented,290,120,0,80,60,50,25,1,LWH,车型1_013,,225.0
G4_013_0007,G4,oriented,290,0,50,80,60,50,25,1,LWH,车型1_013,G4_013_0004,75.0
G4_013_0008,G4,oriented,290,0,100,80,60,50,25,1,LWH,车型1_013,G4_013_0007,150.0
G4_013_0009,G4,oriented,290,0,150,80,60,50,25,1,LWH,车型1_013,G4_013_0008,0.0
G4_013_0010,G4,oriented,290,120,50,80,60,50,25,1,LWH,车型1_013,G4_013_0006,25.0
G4_013_0011,G4,oriented,290,120,100,80,60,50,25,1,LWH,车型1_013,G4_013_0010,25.0
G4_013_0012,G4,oriented,290,120,150,80,60,50,25,1,LWH,车型1_013,G4_013_0011,0.0
G3_013_0010,G3,fragile,370,0,0,50,70,40,15,2,WLH,车型1_013,,0.0
G3_013_0011,G3,fragile,370,70,0,50,70,40,15,2,WLH,车型1_013,,0.0
G3_013_0012,G3,fragile,370,140,0,50,70,40,15,2,WLH,车型1_013,,0.0
