item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G5_024_0001,G5,oriented,0,0,0,40,40,60,18,1,LWH,车型1_024,,72.0
G5_024_0002,G5,oriented,0,0,60,40,40,60,18,1,LWH,车型1_024,G5_024_0001,72.0
G5_024_0003,G5,oriented,0,0,120,40,40,60,18,1,LWH,车型1_024,G5_024_0002,0.0
G5_024_0004,G5,oriented,0,40,0,40,40,60,18,1,LWH,车型1_024,,72.0
G5_024_0005,G5,oriented,0,80,0,40,40,60,18,1,LWH,车型1_024,,72.0
G5_024_0006,G5,oriented,0,120,0,40,40,60,18,1,LWH,车型1_024,,72.0
G5_024_0007,G5,oriented,0,160,0,40,40,60,18,1,LWH,车型1_024,,90.0
G5_024_0008,G5,oriented,0,120,60,40,40,60,18,1,LWH,车型1_024,G5_024_0006,72.0
G5_024_0009,G5,oriented,0,120,120,40,40,60,18,1,LWH,车型1_024,G5_024_0008,0.0
G5_024_0010,G5,oriented,40,0,0,40,40,60,18,1,LWH,车型1_024,,72.0
G5_024_0011,G5,oriented,40,0,60,40,40,60,18,1,LWH,车型1_024,G5_024_0010,72.0
G5_024_0012,G5,oriented,40,0,120,40,40,60,18,1,LWH,车型1_024,G5_024_0011,0.0
G5_024_0013,G5,oriented,40,40,0,40,40,60,18,1,LWH,车型1_024,,72.0
G5_024_0014,G5,oriented,40,80,0,40,40,60,18,1,LWH,车型1_024,,72.0
G5_024_0015,G5,oriented,40,120,0,40,40,60,18,1,LWH,车型1_024,,72.0
G5_024_0016,G5,oriented,40,160,0,40,40,60,18,1,LWH,车型1_024,,90.0
G5_024_0017,G5,oriented,40,120,60,40,40,60,18,1,LWH,车型1_024,G5_024_0015,72.0
G5_024_0018,G5,oriented,40,120,120,40,40,60,18,1,LWH,车型1_024,G5_024_0017,0.0
G5_024_0019,G5,oriented,80,0,0,40,40,60,18,1,LWH,车型1_024,,72.0
G5_024_0020,G5,oriented,80,0,60,40,40,60,18,1,LWH,车型1_024,G5_024_0019,72.0
