item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G2_039_0001,G2,standard,0,0,0,50,35,25,8,1,LWH,车型1_039,,96.0
G2_039_0002,G2,standard,0,35,0,50,35,25,8,1,LWH,车型1_039,,96.0
G2_039_0003,G2,standard,0,70,0,50,35,25,8,1,LWH,车型1_039,,96.0
G3_039_0001,G3,fragile,0,105,0,50,70,40,15,2,WLH,车型1_039,,0.0
G2_039_0004,G2,standard,0,175,0,50,35,25,8,1,LWH,车型1_039,,96.0
G2_039_0005,G2,standard,50,0,0,50,35,25,8,1,LWH,车型1_039,,80.0
G2_039_0006,G2,standard,50,35,0,50,35,25,8,1,LWH,车型1_039,,96.0
G2_039_0007,G2,standard,50,70,0,50,35,25,8,1,LWH,车型1_039,,80.0
G3_039_0002,G3,fragile,50,105,0,50,70,40,15,2,WLH,车型1_039,,0.0
G2_039_0008,G2,standard,50,175,0,50,35,25,8,1,LWH,车型1_039,,80.0
G2_039_0009,G2,standard,100,0,0,50,35,25,8,1,LWH,车型1_039,,96.0
G2_039_0010,G2,standard,100,35,0,50,35,25,8,1,LWH,车型1_039,,96.0
G2_039_0011,G2,standard,100,70,0,50,35,25,8,1,LWH,车型1_039,,96.0
G3_039_0003,G3,fragile,100,105,0,50,70,40,15,2,WLH,车型1_039,,0.0
G2_039_0012,G2,standard,100,175,0,50,35,25,8,1,LWH,车型1_039,,96.0
G2_039_0013,G2,standard,150,0,0,50,35,25,8,1,LWH,车型1_039,,96.0
G2_039_0014,G2,standard,150,35,0,50,35,25,8,1,LWH,车型1_039,,96.0
G2_039_0015,G2,standard,150,70,0,50,35,25,8,1,LWH,车型1_039,,96.0
G2_039_0016,G2,standard,150,105,0,50,35,25,8,1,LWH,车型1_039,,96.0
G2_039_0017,G2,standard,150,140,0,50,35,25,8,1,LWH,车型1_039,,96.0
G2_039_0018,G2,standard,150,175,0,50,35,25,8,1,LWH,车型1_039,,96.0
G2_039_0019,G2,standard,200,0,0,50,35,25,8,1,LWH,车型1_039,,96.0
