item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G3_011_0001,G3,fragile,0,0,0,70,50,40,15,1,LWH,车型1_011,,0.0
G3_011_0002,G3,fragile,0,50,0,70,50,40,15,1,LWH,车型1_011,,0.0
G3_011_0003,G3,fragile,0,100,0,70,50,40,15,1,LWH,车型1_011,,0.0
G3_011_0004,G3,fragile,0,150,0,70,50,40,15,1,LWH,车型1_011,,0.0
G3_011_0005,G3,fragile,70,0,0,70,50,40,15,1,LWH,车型1_011,,0.0
G3_011_0006,G3,fragile,70,50,0,70,50,40,15,1,LWH,车型1_011,,0.0
G3_011_0007,G3,fragile,70,100,0,70,50,40,15,1,LWH,车型1_011,,0.0
G3_011_0008,G3,fragile,70,150,0,70,50,40,15,1,LWH,车型1_011,,0.0
G3_011_0009,G3,fragile,140,0,0,70,50,40,15,1,LWH,车型1_011,,0.0
G3_011_0010,G3,fragile,140,50,0,70,50,40,15,1,LWH,车型1_011,,0.0
G3_011_0011,G3,fragile,140,100,0,70,50,40,15,1,LWH,车型1_011,,0.0
G3_011_0012,G3,fragile,140,150,0,70,50,40,15,1,LWH,车型1_011,,0.0
G3_011_0013,G3,fragile,210,0,0,70,50,40,15,1,LWH,车型1_011,,0.0
G3_011_0014,G3,fragile,210,50,0,70,50,40,15,1,LWH,车型1_011,,0.0
G3_011_0015,G3,fragile,210,100,0,70,50,40,15,1,LWH,车型1_011,,0.0
G3_011_0016,G3,fragile,210,150,0,70,50,40,15,1,LWH,车型1_011,,0.0
G4_011_0001,G4,oriented,280,0,0,80,60,50,25,1,LWH,车型1_011,,272.0
G4_011_0002,G4,oriented,280,60,0,80,60,50,25,1,LWH,车型1_011,,256.0
G4_011_0003,G4,oriented,280,120,0,80,60,50,25,1,LWH,车型1_011,,264.0
G3_011_0017,G3,fragile,360,0,0,50,70,40,15,2,WLH,车型1_011,,0.0
G3_011_0018,G3,fragile,360,70,0,50,70,40,15,2,WLH,车型1_011,,0.0
G3_011_0019,G3,fragile,360,140,0,50,70,40,15,2,WLH,车型1_011,,0.0
G2_011_0001,G2,standard,280,180,0,50,25,35,8,2,LHW,车型1_011,,48.0
G2_011_0002,G2,standard,280,180,35,50,25,35,8,2,LHW,车型1_011,G2_011_0001,48.0
G2_011_0003,G2,standard,280,180,70,50,25,35,8,2,LHW,车型1_011,G2_011_0002,48.0
G2_011_0004,G2,standard,280,180,105,50,25,35,8,2,LHW,车型1_011,G2_011_0003,48.0
G2_011_0005,G2,standard,280,180,140,50,25,35,8,2,LHW,车型1_011,G2_011_0004,32.0
G2_011_0006,G2,standard,280,180,175,50,25,35,8,2,LHW,车型1_011,G2_011_0005,0.0
G2_011_0007,G2,standard,280,0,50,50,35,25,8,1,LWH,车型1_011,G4_011_0001,64.0
G2_011_0008,G2,standard,280,0,75,50,35,25,8,1,LWH,车型1_011,G2_011_0007,64.0
G2_011_0009,G2,standard,280,0,100,50,35,25,8,1,LWH,车型1_011,G2_011_0008,72.0
G2_011_0010,G2,standard,280,0,125,50,35,25,8,1,LWH,车型1_011,G2_011_0009,64.0
G2_011_0011,G2,standard,280,0,150,50,35,25,8,1,LWH,车型1_011,G2_011_0010,32.0
G2_011_0012,G2,standard,280,0,175,50,35,25,8,1,LWH,车型1_011,G2_011_0011,0.0
G2_011_0013,G2,standard,280,120,50,50,35,25,8,1,LWH,车型1_011,G4_011_0003,0.0
