item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G3_023_0001,G3,fragile,0,0,0,70,50,40,15,1,LWH,车型1_023,,0.0
G4_023_0001,G4,oriented,70,0,0,80,60,50,25,1,LWH,车型1_023,,175.0
G4_023_0002,G4,oriented,70,60,0,80,60,50,25,1,LWH,车型1_023,,225.0
G4_023_0003,G4,oriented,70,120,0,80,60,50,25,1,LWH,车型1_023,,150.0
G4_023_0004,G4,oriented,150,0,0,80,60,50,25,1,LWH,车型1_023,,200.0
G4_023_0005,G4,oriented,150,60,0,80,60,50,25,1,LWH,车型1_023,,175.0
G4_023_0006,G4,oriented,150,120,0,80,60,50,25,1,LWH,车型1_023,,75.0
G4_023_0007,G4,oriented,230,0,0,80,60,50,25,1,LWH,车型1_023,,225.0
G4_023_0008,G4,oriented,230,60,0,80,60,50,25,1,LWH,车型1_023,,225.0
G4_023_0009,G4,oriented,230,120,0,80,60,50,25,1,LWH,车型1_023,,0.0
G4_023_0010,G4,oriented,310,0,0,80,60,50,25,1,LWH,车型1_023,,225.0
G4_023_0011,G4,oriented,310,60,0,80,60,50,25,1,LWH,车型1_023,,225.0
G4_023_0012,G4,oriented,310,120,0,80,60,50,25,1,LWH,车型1_023,,0.0
G3_023_0002,G3,fragile,0,50,0,70,50,40,15,1,LWH,车型1_023,,0.0
G4_023_0013,G4,oriented,70,0,50,80,60,50,25,1,LWH,车型1_023,G4_023_0001,200.0
G4_023_0014,G4,oriented,150,0,50,80,60,50,25,1,LWH,车型1_023,G4_023_0004,200.0
G4_023_0015,G4,oriented,230,0,50,80,60,50,25,1,LWH,车型1_023,G4_023_0007,200.0
G4_023_0016,G4,oriented,310,0,50,80,60,50,25,1,LWH,车型1_023,G4_023_0010,200.0
G4_023_0017,G4,oriented,70,60,50,80,60,50,25,1,LWH,车型1_023,G4_023_0002,200.0
G4_023_0018,G4,oriented,150,60,50,80,60,50,25,1,LWH,车型1_023,G4_023_0005,200.0
G4_023_0019,G4,oriented,70,0,100,80,60,50,25,1,LWH,车型1_023,G4_023_0013,200.0
G4_023_0020,G4,oriented,150,0,100,80,60,50,25,1,LWH,车型1_023,G4_023_0014,200.0
G4_023_0021,G4,oriented,230,0,100,80,60,50,25,1,LWH,车型1_023,G4_023_0015,200.0
G4_023_0022,G4,oriented,310,0,100,80,60,50,25,1,LWH,车型1_023,G4_023_0016,200.0
G4_023_0023,G4,oriented,70,60,100,80,60,50,25,1,LWH,车型1_023,G4_023_0017,200.0
G4_023_0024,G4,oriented,150,60,100,80,60,50,25,1,LWH,车型1_023,G4_023_0018,200.0
G4_023_0025,G4,oriented,70,0,150,80,60,50,25,1,LWH,车型1_023,G4_023_0019,0.0
G4_023_0026,G4,oriented,150,0,150,80,60,50,25,1,LWH,车型1_023,G4_023_0020,0.0
G4_023_0027,G4,oriented,230,0,150,80,60,50,25,1,LWH,车型1_023,G4_023_0021,0.0
G4_023_0028,G4,oriented,310,0,150,80,60,50,25,1,LWH,车型1_023,G4_023_0022,0.0
G4_023_0029,G4,oriented,70,60,150,80,60,50,25,1,LWH,车型1_023,G4_023_0023,0.0
G4_023_0030,G4,oriented,150,60,150,80,60,50,25,1,LWH,车型1_023,G4_023_0024,0.0
G4_023_0031,G4,oriented,230,60,50,80,60,50,25,1,LWH,车型1_023,G4_023_0008,50.0
G4_023_0032,G4,oriented,230,60,100,80,60,50,25,1,LWH,车型1_023,G4_023_0031,50.0
G4_023_0033,G4,oriented,230,60,150,80,60,50,25,1,LWH,车型1_023,G4_023_0032,0.0
G4_023_0034,G4,oriented,310,60,50,80,60,50,25,1,LWH,车型1_023,G4_023_0011,50.0
G4_023_0035,G4,oriented,310,60,100,80,60,50,25,1,LWH,车型1_023,G4_023_0034,25.0
G4_023_0036,G4,oriented,310,60,150,80,60,50,25,1,LWH,车型1_023,G4_023_0035,0.0
G3_023_0003,G3,fragile,0,100,0,70,50,40,15,1,LWH,车型1_023,,0.0
G3_023_0004,G3,fragile,0,150,0,70,50,40,15,1,LWH,车型1_023,,0.0
