item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G2_041_0001,G2,standard,0,0,0,50,35,25,8,1,LWH,车型1_041,,96.0
G2_041_0002,G2,standard,0,35,0,50,35,25,8,1,LWH,车型1_041,,96.0
G2_041_0003,G2,standard,0,70,0,50,35,25,8,1,LWH,车型1_041,,96.0
G3_041_0001,G3,fragile,0,105,0,50,70,40,15,2,WLH,车型1_041,,0.0
G2_041_0004,G2,standard,0,175,0,50,35,25,8,1,LWH,车型1_041,,96.0
G2_041_0005,G2,standard,50,0,0,50,35,25,8,1,LWH,车型1_041,,80.0
G2_041_0006,G2,standard,50,35,0,50,35,25,8,1,LWH,车型1_041,,96.0
G2_041_0007,G2,standard,50,70,0,50,35,25,8,1,LWH,车型1_041,,80.0
G3_041_0002,G3,fragile,50,105,0,50,70,40,15,2,WLH,车型1_041,,0.0
G2_041_0008,G2,standard,50,175,0,50,35,25,8,1,LWH,车型1_041,,80.0
G2_041_0009,G2,standard,100,0,0,50,35,25,8,1,LWH,车型1_041,,96.0
G2_041_0010,G2,standard,100,35,0,50,35,25,8,1,LWH,车型1_041,,96.0
G2_041_0011,G2,standard,100,70,0,50,35,25,8,1,LWH,车型1_041,,96.0
G3_041_0003,G3,fragile,100,105,0,50,70,40,15,2,WLH,车型1_041,,0.0
G2_041_0012,G2,standard,100,175,0,50,35,25,8,1,LWH,车型1_041,,96.0
G2_041_0013,G2,standard,150,0,0,50,35,25,8,1,LWH,车型1_041,,96.0
G2_041_0014,G2,standard,150,35,0,50,35,25,8,1,LWH,车型1_041,,96.0
G2_041_0015,G2,standard,150,70,0,50,35,25,8,1,LWH,车型1_041,,96.0
G2_041_0016,G2,standard,150,105,0,50,35,25,8,1,LWH,车型1_041,,96.0
G2_041_0017,G2,standard,150,140,0,50,35,25,8,1,LWH,车型1_041,,96.0
G2_041_0018,G2,standard,150,175,0,50,35,25,8,1,LWH,车型1_041,,96.0
G2_041_0019,G2,standard,200,0,0,50,35,25,8,1,LWH,车型1_041,,96.0
G2_041_0020,G2,standard,200,35,0,50,35,25,8,1,LWH,车型1_041,,96.0
G2_041_0021,G2,standard,200,70,0,50,35,25,8,1,LWH,车型1_041,,96.0
G2_041_0022,G2,standard,200,105,0,50,35,25,8,1,LWH,车型1_041,,80.0
G2_041_0023,G2,standard,200,140,0,50,35,25,8,1,LWH,车型1_041,,80.0
G2_041_0024,G2,standard,200,175,0,50,35,25,8,1,LWH,车型1_041,,96.0
G2_041_0025,G2,standard,250,0,0,50,35,25,8,1,LWH,车型1_041,,96.0
G2_041_0026,G2,standard,250,35,0,50,35,25,8,1,LWH,车型1_041,,80.0
G2_041_0027,G2,standard,250,70,0,50,35,25,8,1,LWH,车型1_041,,96.0
G2_041_0028,G2,standard,250,105,0,50,35,25,8,1,LWH,车型1_041,,96.0
