item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G5_030_0001,G5,oriented,0,0,0,40,40,60,18,1,LWH,车型1_030,,72.0
G5_030_0002,G5,oriented,0,0,60,40,40,60,18,1,LWH,车型1_030,G5_030_0001,72.0
G5_030_0003,G5,oriented,0,0,120,40,40,60,18,1,LWH,车型1_030,G5_030_0002,0.0
G5_030_0004,G5,oriented,0,40,0,40,40,60,18,1,LWH,车型1_030,,72.0
G5_030_0005,G5,oriented,0,40,60,40,40,60,18,1,LWH,车型1_030,G5_030_0004,72.0
G5_030_0006,G5,oriented,0,40,120,40,40,60,18,1,LWH,车型1_030,G5_030_0005,0.0
G5_030_0007,G5,oriented,0,80,0,40,40,60,18,1,LWH,车型1_030,,72.0
G5_030_0008,G5,oriented,0,120,0,40,40,60,18,1,LWH,车型1_030,,72.0
G5_030_0009,G5,oriented,0,160,0,40,40,60,18,1,LWH,车型1_030,,90.0
G5_030_0010,G5,oriented,0,120,60,40,40,60,18,1,LWH,车型1_030,G5_030_0008,72.0
G5_030_0011,G5,oriented,0,120,120,40,40,60,18,1,LWH,车型1_030,G5_030_0010,0.0
G5_030_0012,G5,oriented,40,0,0,40,40,60,18,1,LWH,车型1_030,,72.0
G5_030_0013,G5,oriented,40,0,60,40,40,60,18,1,LWH,车型1_030,G5_030_0012,72.0
G5_030_0014,G5,oriented,40,0,120,40,40,60,18,1,LWH,车型1_030,G5_030_0013,0.0
G5_030_0015,G5,oriented,40,40,0,40,40,60,18,1,LWH,车型1_030,,72.0
G5_030_0016,G5,oriented,40,40,60,40,40,60,18,1,LWH,车型1_030,G5_030_0015,72.0
G5_030_0017,G5,oriented,40,40,120,40,40,60,18,1,LWH,车型1_030,G5_030_0016,0.0
G5_030_0018,G5,oriented,40,80,0,40,40,60,18,1,LWH,车型1_030,,72.0
G5_030_0019,G5,oriented,40,120,0,40,40,60,18,1,LWH,车型1_030,,72.0
G5_030_0020,G5,oriented,40,160,0,40,40,60,18,1,LWH,车型1_030,,90.0
G5_030_0021,G5,oriented,40,120,60,40,40,60,18,1,LWH,车型1_030,G5_030_0019,72.0
G5_030_0022,G5,oriented,40,120,120,40,40,60,18,1,LWH,车型1_030,G5_030_0021,0.0
G5_030_0023,G5,oriented,80,0,0,40,40,60,18,1,LWH,车型1_030,,72.0
G5_030_0024,G5,oriented,80,0,60,40,40,60,18,1,LWH,车型1_030,G5_030_0023,72.0
G5_030_0025,G5,oriented,80,0,120,40,40,60,18,1,LWH,车型1_030,G5_030_0024,0.0
G5_030_0026,G5,oriented,80,40,0,40,40,60,18,1,LWH,车型1_030,,72.0
G5_030_0027,G5,oriented,80,40,60,40,40,60,18,1,LWH,车型1_030,G5_030_0026,72.0
G5_030_0028,G5,oriented,80,40,120,40,40,60,18,1,LWH,车型1_030,G5_030_0027,0.0
G5_030_0029,G5,oriented,80,80,0,40,40,60,18,1,LWH,车型1_030,,72.0
G5_030_0030,G5,oriented,80,120,0,40,40,60,18,1,LWH,车型1_030,,72.0
G5_030_0031,G5,oriented,80,160,0,40,40,60,18,1,LWH,车型1_030,,90.0
G5_030_0032,G5,oriented,80,120,60,40,40,60,18,1,LWH,车型1_030,G5_030_0030,72.0
G5_030_0033,G5,oriented,80,120,120,40,40,60,18,1,LWH,车型1_030,G5_030_0032,0.0
G5_030_0034,G5,oriented,120,0,0,40,40,60,18,1,LWH,车型1_030,,72.0
G5_030_0035,G5,oriented,120,0,60,40,40,60,18,1,LWH,车型1_030,G5_030_0034,72.0
G5_030_0036,G5,oriented,120,0,120,40,40,60,18,1,LWH,车型1_030,G5_030_0035,0.0
G5_030_0037,G5,oriented,120,40,0,40,40,60,18,1,LWH,车型1_030,,72.0
G5_030_0038,G5,oriented,120,40,60,40,40,60,18,1,LWH,车型1_030,G5_030_0037,72.0
G5_030_0039,G5,oriented,120,40,120,40,40,60,18,1,LWH,车型1_030,G5_030_0038,0.0
G5_030_0040,G5,oriented,120,80,0,40,40,60,18,1,LWH,车型1_030,,72.0
G5_030_0041,G5,oriented,120,120,0,40,40,60,18,1,LWH,车型1_030,,90.0
G5_030_0042,G5,oriented,120,160,0,40,40,60,18,1,LWH,车型1_030,,72.0
G5_030_0043,G5,oriented,120,120,60,40,40,60,18,1,LWH,车型1_030,G5_030_0041,72.0
G5_030_0044,G5,oriented,120,160,60,40,40,60,18,1,LWH,车型1_030,G5_030_0042,72.0
G5_030_0045,G5,oriented,120,120,120,40,40,60,18,1,LWH,车型1_030,G5_030_0043,0.0
G5_030_0046,G5,oriented,120,160,120,40,40,60,18,1,LWH,车型1_030,G5_030_0044,0.0
G5_030_0047,G5,oriented,160,0,0,40,40,60,18,1,LWH,车型1_030,,72.0
G5_030_0048,G5,oriented,160,0,60,40,40,60,18,1,LWH,车型1_030,G5_030_0047,0.0
G5_030_0049,G5,oriented,160,40,0,40,40,60,18,1,LWH,车型1_030,,72.0
G5_030_0050,G5,oriented,160,40,60,40,40,60,18,1,LWH,车型1_030,G5_030_0049,0.0
G5_030_0051,G5,oriented,160,80,0,40,40,60,18,1,LWH,车型1_030,,72.0
G5_030_0052,G5,oriented,160,120,0,40,40,60,18,1,LWH,车型1_030,,90.0
G5_030_0053,G5,oriented,160,160,0,40,40,60,18,1,LWH,车型1_030,,0.0
G5_030_0054,G5,oriented,160,120,60,40,40,60,18,1,LWH,车型1_030,G5_030_0052,0.0
G5_030_0055,G5,oriented,200,0,0,40,40,60,18,1,LWH,车型1_030,,72.0
G5_030_0056,G5,oriented,200,0,60,40,40,60,18,1,LWH,车型1_030,G5_030_0055,0.0
G5_030_0057,G5,oriented,200,40,0,40,40,60,18,1,LWH,车型1_030,,72.0
G5_030_0058,G5,oriented,200,40,60,40,40,60,18,1,LWH,车型1_030,G5_030_0057,0.0
G5_030_0059,G5,oriented,200,80,0,40,40,60,18,1,LWH,车型1_030,,72.0
G5_030_0060,G5,oriented,200,120,0,40,40,60,18,1,LWH,车型1_030,,72.0
G5_030_0061,G5,oriented,200,160,0,40,40,60,18,1,LWH,车型1_030,,0.0
G5_030_0062,G5,oriented,200,120,60,40,40,60,18,1,LWH,车型1_030,G5_030_0060,0.0
G5_030_0063,G5,oriented,240,0,0,40,40,60,18,1,LWH,车型1_030,,18.0
G5_030_0064,G5,oriented,240,0,60,40,40,60,18,1,LWH,车型1_030,G5_030_0063,0.0
G1_030_0001,G1,standard,240,40,0,40,60,30,12,3,WLH,车型1_030,,36.0
G1_030_0002,G1,standard,240,100,0,40,60,30,12,3,WLH,车型1_030,,0.0
G1_030_0003,G1,standard,240,160,0,40,30,60,12,4,WHL,车型1_030,,0.0
G1_030_0004,G1,standard,280,0,0,60,40,30,12,1,LWH,车型1_030,,144.0
G1_030_0005,G1,standard,280,40,0,60,40,30,12,1,LWH,车型1_030,,0.0
G1_030_0006,G1,standard,280,80,0,60,40,30,12,1,LWH,车型1_030,,0.0
G1_030_0007,G1,standard,280,120,0,60,40,30,12,1,LWH,车型1_030,,0.0
G1_030_0008,G1,standard,280,160,0,60,40,30,12,1,LWH,车型1_030,,0.0
G1_030_0009,G1,standard,340,0,0,60,40,30,12,1,LWH,车型1_030,,144.0
G1_030_0010,G1,standard,340,40,0,60,40,30,12,1,LWH,车型1_030,,0.0
G1_030_0011,G1,standard,340,80,0,60,40,30,12,1,LWH,车型1_030,,0.0
G1_030_0012,G1,standard,340,120,0,60,40,30,12,1,LWH,车型1_030,,0.0
G1_030_0013,G1,standard,340,160,0,60,40,30,12,1,LWH,车型1_030,,0.0
G1_030_0014,G1,standard,280,0,30,60,40,30,12,1,LWH,车型1_030,G1_030_0004,0.0
