item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G3_010_0001,G3,fragile,0,0,0,70,50,40,15,1,LWH,车型1_010,,0.0
G3_010_0002,G3,fragile,0,50,0,70,50,40,15,1,LWH,车型1_010,,0.0
G3_010_0003,G3,fragile,0,100,0,70,50,40,15,1,LWH,车型1_010,,0.0
G3_010_0004,G3,fragile,0,150,0,70,50,40,15,1,LWH,车型1_010,,0.0
G3_010_0005,G3,fragile,70,0,0,70,50,40,15,1,LWH,车型1_010,,0.0
G3_010_0006,G3,fragile,70,50,0,70,50,40,15,1,LWH,车型1_010,,0.0
G3_010_0007,G3,fragile,70,100,0,70,50,40,15,1,LWH,车型1_010,,0.0
G3_010_0008,G3,fragile,70,150,0,70,50,40,15,1,LWH,车型1_010,,0.0
G3_010_0009,G3,fragile,140,0,0,70,50,40,15,1,LWH,车型1_010,,0.0
G3_010_0010,G3,fragile,140,50,0,70,50,40,15,1,LWH,车型1_010,,0.0
G3_010_0011,G3,fragile,140,100,0,70,50,40,15,1,LWH,车型1_010,,0.0
G3_010_0012,G3,fragile,140,150,0,70,50,40,15,1,LWH,车型1_010,,0.0
G3_010_0013,G3,fragile,210,0,0,70,50,40,15,1,LWH,车型1_010,,0.0
G3_010_0014,G3,fragile,210,50,0,70,50,40,15,1,LWH,车型1_010,,0.0
G3_010_0015,G3,fragile,210,100,0,70,50,40,15,1,LWH,车型1_010,,0.0
G3_010_0016,G3,fragile,210,150,0,70,50,40,15,1,LWH,车型1_010,,0.0
G3_010_0017,G3,fragile,280,0,0,70,50,40,15,1,LWH,车型1_010,,0.0
G3_010_0018,G3,fragile,280,50,0,70,50,40,15,1,LWH,车型1_010,,0.0
G3_010_0019,G3,fragile,280,100,0,70,50,40,15,1,LWH,车型1_010,,0.0
G5_010_0001,G5,oriented,280,150,0,40,40,60,18,1,LWH,车型1_010,,16.0
G2_010_0001,G2,standard,320,150,0,25,50,35,8,5,HLW,车型1_010,,48.0
G2_010_0002,G2,standard,350,0,0,50,35,25,8,1,LWH,车型1_010,,96.0
G2_010_0003,G2,standard,350,35,0,50,35,25,8,1,LWH,车型1_010,,80.0
G2_010_0004,G2,standard,350,70,0,50,35,25,8,1,LWH,车型1_010,,96.0
G2_010_0005,G2,standard,350,105,0,50,35,25,8,1,LWH,车型1_010,,80.0
G2_010_0006,G2,standard,350,140,0,50,35,25,8,1,LWH,车型1_010,,80.0
G2_010_0007,G2,standard,350,175,0,50,35,25,8,1,LWH,车型1_010,,112.0
G2_010_0008,G2,standard,350,0,25,50,35,25,8,1,LWH,车型1_010,G2_010_0002,96.0
G2_010_0009,G2,standard,350,70,25,50,35,25,8,1,LWH,车型1_010,G2_010_0004,56.0
G2_010_0010,G2,standard,320,150,35,25,50,35,8,5,HLW,车型1_010,G2_010_0001,0.0
G2_010_0011,G2,standard,350,0,50,50,35,25,8,1,LWH,车型1_010,G2_010_0008,0.0
G2_010_0012,G2,standard,350,70,50,50,35,25,8,1,LWH,车型1_010,G2_010_0009,0.0
G2_010_0013,G2,standard,280,150,60,35,25,50,8,4,WHL,车型1_010,G5_010_0001,0.0
