item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G4_018_0001,G4,oriented,0,0,0,80,60,50,25,1,LWH,车型1_018,,225.0
G4_018_0002,G4,oriented,0,60,0,80,60,50,25,1,LWH,车型1_018,,250.0
G4_018_0003,G4,oriented,0,120,0,80,60,50,25,1,LWH,车型1_018,,300.0
G4_018_0004,G4,oriented,80,0,0,80,60,50,25,1,LWH,车型1_018,,225.0
G4_018_0005,G4,oriented,80,60,0,80,60,50,25,1,LWH,车型1_018,,225.0
G4_018_0006,G4,oriented,80,120,0,80,60,50,25,1,LWH,车型1_018,,300.0
G4_018_0007,G4,oriented,160,0,0,80,60,50,25,1,LWH,车型1_018,,225.0
G4_018_0008,G4,oriented,160,60,0,80,60,50,25,1,LWH,车型1_018,,225.0
G4_018_0009,G4,oriented,160,120,0,80,60,50,25,1,LWH,车型1_018,,300.0
G4_018_0010,G4,oriented,240,0,0,80,60,50,25,1,LWH,车型1_018,,225.0
G4_018_0011,G4,oriented,240,60,0,80,60,50,25,1,LWH,车型1_018,,250.0
G4_018_0012,G4,oriented,240,120,0,80,60,50,25,1,LWH,车型1_018,,300.0
G4_018_0013,G4,oriented,320,0,0,80,60,50,25,1,LWH,车型1_018,,250.0
G4_018_0014,G4,oriented,320,60,0,80,60,50,25,1,LWH,车型1_018,,300.0
G4_018_0015,G4,oriented,320,120,0,80,60,50,25,1,LWH,车型1_018,,300.0
G4_018_0016,G4,oriented,320,0,50,80,60,50,25,1,LWH,车型1_018,G4_018_0013,300.0
G4_018_0017,G4,oriented,80,60,50,80,60,50,25,1,LWH,车型1_018,G4_018_0005,300.0
G4_018_0018,G4,oriented,320,60,50,80,60,50,25,1,LWH,车型1_018,G4_018_0014,300.0
G4_018_0019,G4,oriented,0,120,50,80,60,50,25,1,LWH,车型1_018,G4_018_0003,300.0
G4_018_0020,G4,oriented,80,120,50,80,60,50,25,1,LWH,车型1_018,G4_018_0006,300.0
G4_018_0021,G4,oriented,160,120,50,80,60,50,25,1,LWH,车型1_018,G4_018_0009,300.0
G4_018_0022,G4,oriented,240,120,50,80,60,50,25,1,LWH,车型1_018,G4_018_0012,300.0
G4_018_0023,G4,oriented,320,120,50,80,60,50,25,1,LWH,车型1_018,G4_018_0015,300.0
G4_018_0024,G4,oriented,320,0,100,80,60,50,25,1,LWH,车型1_018,G4_018_0016,300.0
G4_018_0025,G4,oriented,80,60,100,80,60,50,25,1,LWH,车型1_018,G4_018_0017,300.0
G4_018_0026,G4,oriented,320,60,100,80,60,50,25,1,LWH,车型1_018,G4_018_0018,300.0
G4_018_0027,G4,oriented,0,120,100,80,60,50,25,1,LWH,车型1_018,G4_018_0019,300.0
G4_018_0028,G4,oriented,80,120,100,80,60,50,25,1,LWH,车型1_018,G4_018_0020,300.0
G4_018_0029,G4,oriented,160,120,100,80,60,50,25,1,LWH,车型1_018,G4_018_0021,225.0
G4_018_0030,G4,oriented,240,120,100,80,60,50,25,1,LWH,车型1_018,G4_018_0022,200.0
G4_018_0031,G4,oriented,320,120,100,80,60,50,25,1,LWH,车型1_018,G4_018_0023,100.0
G4_018_0032,G4,oriented,320,0,150,80,60,50,25,1,LWH,车型1_018,G4_018_0024,0.0
G4_018_0033,G4,oriented,80,60,150,80,60,50,25,1,LWH,车型1_018,G4_018_0025,0.0
G4_018_0034,G4,oriented,320,60,150,80,60,50,25,1,LWH,车型1_018,G4_018_0026,0.0
G4_018_0035,G4,oriented,0,120,150,80,60,50,25,1,LWH,车型1_018,G4_018_0027,0.0
G4_018_0036,G4,oriented,80,120,150,80,60,50,25,1,LWH,车型1_018,G4_018_0028,0.0
G4_018_0037,G4,oriented,160,120,150,80,60,50,25,1,LWH,车型1_018,G4_018_0029,0.0
G4_018_0038,G4,oriented,240,120,150,80,60,50,25,1,LWH,车型1_018,G4_018_0030,0.0
G4_018_0039,G4,oriented,320,120,150,80,60,50,25,1,LWH,车型1_018,G4_018_0031,0.0
