item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G5_029_0001,G5,oriented,0,0,0,40,40,60,18,1,LWH,车型1_029,,72.0
G5_029_0002,G5,oriented,0,0,60,40,40,60,18,1,LWH,车型1_029,G5_029_0001,72.0
G5_029_0003,G5,oriented,0,0,120,40,40,60,18,1,LWH,车型1_029,G5_029_0002,0.0
G5_029_0004,G5,oriented,0,40,0,40,40,60,18,1,LWH,车型1_029,,72.0
G5_029_0005,G5,oriented,0,40,60,40,40,60,18,1,LWH,车型1_029,G5_029_0004,72.0
G5_029_0006,G5,oriented,0,40,120,40,40,60,18,1,LWH,车型1_029,G5_029_0005,0.0
G5_029_0007,G5,oriented,0,80,0,40,40,60,18,1,LWH,车型1_029,,72.0
G5_029_0008,G5,oriented,0,80,60,40,40,60,18,1,LWH,车型1_029,G5_029_0007,72.0
G5_029_0009,G5,oriented,0,80,120,40,40,60,18,1,LWH,车型1_029,G5_029_0008,0.0
G5_029_0010,G5,oriented,0,120,0,40,40,60,18,1,LWH,车型1_029,,90.0
G5_029_0011,G5,oriented,0,160,0,40,40,60,18,1,LWH,车型1_029,,90.0
G5_029_0012,G5,oriented,0,120,60,40,40,60,18,1,LWH,车型1_029,G5_029_0010,72.0
G5_029_0013,G5,oriented,0,120,120,40,40,60,18,1,LWH,车型1_029,G5_029_0012,0.0
G5_029_0014,G5,oriented,40,0,0,40,40,60,18,1,LWH,车型1_029,,72.0
G5_029_0015,G5,oriented,40,0,60,40,40,60,18,1,LWH,车型1_029,G5_029_0014,72.0
G5_029_0016,G5,oriented,40,0,120,40,40,60,18,1,LWH,车型1_029,G5_029_0015,0.0
G5_029_0017,G5,oriented,40,40,0,40,40,60,18,1,LWH,车型1_029,,72.0
G5_029_0018,G5,oriented,40,40,60,40,40,60,18,1,LWH,车型1_029,G5_029_0017,72.0
G5_029_0019,G5,oriented,40,40,120,40,40,60,18,1,LWH,车型1_029,G5_029_0018,0.0
G5_029_0020,G5,oriented,40,80,0,40,40,60,18,1,LWH,车型1_029,,72.0
G5_029_0021,G5,oriented,40,80,60,40,40,60,18,1,LWH,车型1_029,G5_029_0020,72.0
G5_029_0022,G5,oriented,40,80,120,40,40,60,18,1,LWH,车型1_029,G5_029_0021,0.0
G5_029_0023,G5,oriented,40,120,0,40,40,60,18,1,LWH,车型1_029,,90.0
G5_029_0024,G5,oriented,40,160,0,40,40,60,18,1,LWH,车型1_029,,90.0
G5_029_0025,G5,oriented,40,120,60,40,40,60,18,1,LWH,车型1_029,G5_029_0023,72.0
G5_029_0026,G5,oriented,40,120,120,40,40,60,18,1,LWH,车型1_029,G5_029_0025,0.0
G5_029_0027,G5,oriented,80,0,0,40,40,60,18,1,LWH,车型1_029,,72.0
G5_029_0028,G5,oriented,80,0,60,40,40,60,18,1,LWH,车型1_029,G5_029_0027,72.0
G5_029_0029,G5,oriented,80,0,120,40,40,60,18,1,LWH,车型1_029,G5_029_0028,0.0
G5_029_0030,G5,oriented,80,40,0,40,40,60,18,1,LWH,车型1_029,,72.0
G5_029_0031,G5,oriented,80,40,60,40,40,60,18,1,LWH,车型1_029,G5_029_0030,72.0
G5_029_0032,G5,oriented,80,40,120,40,40,60,18,1,LWH,车型1_029,G5_029_0031,0.0
G5_029_0033,G5,oriented,80,80,0,40,40,60,18,1,LWH,车型1_029,,72.0
G5_029_0034,G5,oriented,80,80,60,40,40,60,18,1,LWH,车型1_029,G5_029_0033,72.0
G5_029_0035,G5,oriented,80,80,120,40,40,60,18,1,LWH,车型1_029,G5_029_0034,0.0
G5_029_0036,G5,oriented,80,120,0,40,40,60,18,1,LWH,车型1_029,,90.0
G5_029_0037,G5,oriented,80,160,0,40,40,60,18,1,LWH,车型1_029,,90.0
G5_029_0038,G5,oriented,80,120,60,40,40,60,18,1,LWH,车型1_029,G5_029_0036,72.0
G5_029_0039,G5,oriented,80,120,120,40,40,60,18,1,LWH,车型1_029,G5_029_0038,0.0
G5_029_0040,G5,oriented,120,0,0,40,40,60,18,1,LWH,车型1_029,,72.0
G5_029_0041,G5,oriented,120,0,60,40,40,60,18,1,LWH,车型1_029,G5_029_0040,72.0
G5_029_0042,G5,oriented,120,0,120,40,40,60,18,1,LWH,车型1_029,G5_029_0041,0.0
G5_029_0043,G5,oriented,120,40,0,40,40,60,18,1,LWH,车型1_029,,72.0
G5_029_0044,G5,oriented,120,40,60,40,40,60,18,1,LWH,车型1_029,G5_029_0043,72.0
G5_029_0045,G5,oriented,120,40,120,40,40,60,18,1,LWH,车型1_029,G5_029_0044,0.0
G5_029_0046,G5,oriented,120,80,0,40,40,60,18,1,LWH,车型1_029,,72.0
G5_029_0047,G5,oriented,120,80,60,40,40,60,18,1,LWH,车型1_029,G5_029_0046,72.0
G5_029_0048,G5,oriented,120,80,120,40,40,60,18,1,LWH,车型1_029,G5_029_0047,0.0
G5_029_0049,G5,oriented,120,120,0,40,40,60,18,1,LWH,车型1_029,,90.0
G5_029_0050,G5,oriented,120,160,0,40,40,60,18,1,LWH,车型1_029,,90.0
G5_029_0051,G5,oriented,120,120,60,40,40,60,18,1,LWH,车型1_029,G5_029_0049,72.0
G5_029_0052,G5,oriented,120,120,120,40,40,60,18,1,LWH,车型1_029,G5_029_0051,0.0
G5_029_0053,G5,oriented,160,0,0,40,40,60,18,1,LWH,车型1_029,,72.0
G5_029_0054,G5,oriented,160,0,60,40,40,60,18,1,LWH,车型1_029,G5_029_0053,72.0
G5_029_0055,G5,oriented,160,0,120,40,40,60,18,1,LWH,车型1_029,G5_029_0054,0.0
G5_029_0056,G5,oriented,160,40,0,40,40,60,18,1,LWH,车型1_029,,72.0
G5_029_0057,G5,oriented,160,40,60,40,40,60,18,1,LWH,车型1_029,G5_029_0056,72.0
G5_029_0058,G5,oriented,160,40,120,40,40,60,18,1,LWH,车型1_029,G5_029_0057,0.0
G5_029_0059,G5,oriented,160,80,0,40,40,60,18,1,LWH,车型1_029,,72.0
G5_029_0060,G5,oriented,160,80,60,40,40,60,18,1,LWH,车型1_029,G5_029_0059,72.0
G5_029_0061,G5,oriented,160,80,120,40,40,60,18,1,LWH,车型1_029,G5_029_0060,0.0
G5_029_0062,G5,oriented,160,120,0,40,40,60,18,1,LWH,车型1_029,,90.0
G5_029_0063,G5,oriented,160,160,0,40,40,60,18,1,LWH,车型1_029,,90.0
G5_029_0064,G5,oriented,160,160,60,40,40,60,18,1,LWH,车型1_029,G5_029_0063,72.0
G4_029_0002,G4,oriented,200,0,0,80,60,50,25,1,LWH,车型1_029,,50.0
G4_029_0001,G4,oriented,200,60,0,80,60,50,25,1,LWH,车型1_029,,0.0
G4_029_0003,G4,oriented,200,120,0,80,60,50,25,1,LWH,车型1_029,,0.0
G5_029_0065,G5,oriented,280,0,0,40,40,60,18,1,LWH,车型1_029,,18.0
G5_029_0066,G5,oriented,280,0,60,40,40,60,18,1,LWH,车型1_029,G5_029_0065,0.0
G2_029_0001,G2,standard,200,180,0,50,25,35,8,2,LHW,车型1_029,,0.0
G2_029_0002,G2,standard,280,40,0,35,50,25,8,3,WLH,车型1_029,,0.0
