item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id
G2_025_0001,G2,standard,0,0,0,50,35,25,8,1,LWH,车型1_025
G2_025_0002,G2,standard,50,0,0,50,35,25,8,1,LWH,车型1_025
G2_025_0003,G2,standard,100,0,0,50,35,25,8,1,LWH,车型1_025
G2_025_0004,G2,standard,150,0,0,50,35,25,8,1,LWH,车型1_025
G2_025_0005,G2,standard,200,0,0,50,35,25,8,1,LWH,车型1_025
G1_025_0001,G1,standard,250,0,0,60,40,30,12,1,LWH,车型1_025
G1_025_0002,G1,standard,310,0,0,60,40,30,12,1,LWH,车型1_025
G1_025_0003,G1,standard,370,0,0,40,60,30,12,3,WLH,车型1_025
G2_025_0006,G2,standard,0,60,0,50,35,25,8,1,LWH,车型1_025
G2_025_0007,G2,standard,50,60,0,50,35,25,8,1,LWH,车型1_025
G2_025_0008,G2,standard,100,60,0,50,35,25,8,1,LWH,车型1_025
G2_025_0009,G2,standard,150,60,0,50,35,25,8,1,LWH,车型1_025
G2_025_0010,G2,standard,200,60,0,50,35,25,8,1,LWH,车型1_025
G1_025_0004,G1,standard,250,60,0,60,40,30,12,1,LWH,车型1_025
G1_025_0005,G1,standard,310,60,0,60,40,30,12,1,LWH,车型1_025
G2_025_0011,G2,standard,370,60,0,50,35,25,8,1,LWH,车型1_025
G2_025_0012,G2,standard,0,100,0,50,35,25,8,1,LWH,车型1_025
G2_025_0013,G2,standard,50,100,0,50,35,25,8,1,LWH,车型1_025
G2_025_0014,G2,standard,100,100,0,50,35,25,8,1,LWH,车型1_025
G2_025_0015,G2,standard,150,100,0,50,35,25,8,1,LWH,车型1_025
G2_025_0016,G2,standard,200,100,0,50,35,25,8,1,LWH,车型1_025
G2_025_0017,G2,standard,250,100,0,50,35,25,8,1,LWH,车型1_025
G2_025_0018,G2,standard,300,100,0,50,35,25,8,1,LWH,车型1_025
G2_025_0019,G2,standard,350,100,0,50,35,25,8,1,LWH,车型1_025
G2_025_0020,G2,standard,0,135,0,50,35,25,8,1,LWH,车型1_025
G2_025_0021,G2,standard,50,135,0,50,35,25,8,1,LWH,车型1_025
G2_025_0022,G2,standard,100,135,0,50,35,25,8,1,LWH,车型1_025
G2_025_0023,G2,standard,150,135,0,50,35,25,8,1,LWH,车型1_025
G2_025_0024,G2,standard,200,135,0,50,35,25,8,1,LWH,车型1_025
G2_025_0025,G2,standard,250,135,0,50,35,25,8,1,LWH,车型1_025
G2_025_0026,G2,standard,300,135,0,50,35,25,8,1,LWH,车型1_025
G2_025_0027,G2,standard,350,135,0,50,35,25,8,1,LWH,车型1_025
G2_025_0028,G2,standard,0,170,0,50,35,25,8,1,LWH,车型1_025
G2_025_0029,G2,standard,50,170,0,50,35,25,8,1,LWH,车型1_025
G2_025_0030,G2,standard,100,170,0,50,35,25,8,1,LWH,车型1_025
G2_025_0031,G2,standard,150,170,0,50,35,25,8,1,LWH,车型1_025
G2_025_0032,G2,standard,200,170,0,50,35,25,8,1,LWH,车型1_025
G2_025_0033,G2,standard,250,170,0,50,35,25,8,1,LWH,车型1_025
G2_025_0034,G2,standard,300,170,0,50,35,25,8,1,LWH,车型1_025
G2_025_0035,G2,standard,350,170,0,50,35,25,8,1,LWH,车型1_025
G2_025_0036,G2,standard,0,0,50,50,35,25,8,1,LWH,车型1_025
G2_025_0037,G2,standard,50,0,50,50,35,25,8,1,LWH,车型1_025
G2_025_0038,G2,standard,100,0,50,50,35,25,8,1,LWH,车型1_025
G2_025_0039,G2,standard,150,0,50,50,35,25,8,1,LWH,车型1_025
G2_025_0040,G2,standard,200,0,50,50,35,25,8,1,LWH,车型1_025
G2_025_0041,G2,standard,250,0,50,50,35,25,8,1,LWH,车型1_025
G2_025_0042,G2,standard,300,0,50,50,35,25,8,1,LWH,车型1_025
G2_025_0043,G2,standard,350,0,50,50,35,25,8,1,LWH,车型1_025
G2_025_0044,G2,standard,0,35,50,50,35,25,8,1,LWH,车型1_025
G2_025_0045,G2,standard,50,35,50,50,35,25,8,1,LWH,车型1_025
G2_025_0046,G2,standard,100,35,50,50,35,25,8,1,LWH,车型1_025
G2_025_0047,G2,standard,150,35,50,50,35,25,8,1,LWH,车型1_025
G2_025_0048,G2,standard,200,35,50,50,35,25,8,1,LWH,车型1_025
G2_025_0049,G2,standard,250,35,50,50,35,25,8,1,LWH,车型1_025
G2_025_0050,G2,standard,300,35,50,50,35,25,8,1,LWH,车型1_025
G2_025_0051,G2,standard,350,35,50,50,35,25,8,1,LWH,车型1_025
G2_025_0052,G2,standard,0,70,50,50,35,25,8,1,LWH,车型1_025
G2_025_0053,G2,standard,50,70,50,50,35,25,8,1,LWH,车型1_025
G2_025_0054,G2,standard,100,70,50,50,35,25,8,1,LWH,车型1_025
G2_025_0055,G2,standard,150,70,50,50,35,25,8,1,LWH,车型1_025
G2_025_0056,G2,standard,200,70,50,50,35,25,8,1,LWH,车型1_025
G2_025_0057,G2,standard,250,70,50,50,35,25,8,1,LWH,车型1_025
G2_025_0058,G2,standard,300,70,50,50,35,25,8,1,LWH,车型1_025
G2_025_0059,G2,standard,350,70,50,50,35,25,8,1,LWH,车型1_025
G2_025_0060,G2,standard,0,105,50,50,35,25,8,1,LWH,车型1_025
G2_025_0061,G2,standard,50,105,50,50,35,25,8,1,LWH,车型1_025
G2_025_0062,G2,standard,100,105,50,50,35,25,8,1,LWH,车型1_025
