item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id
G2_026_0001,G2,standard,0,0,0,50,35,25,8,1,LWH,车型1_026
G2_026_0002,G2,standard,50,0,0,50,35,25,8,1,LWH,车型1_026
G2_026_0003,G2,standard,100,0,0,50,35,25,8,1,LWH,车型1_026
G2_026_0004,G2,standard,150,0,0,50,35,25,8,1,LWH,车型1_026
G2_026_0005,G2,standard,200,0,0,50,35,25,8,1,LWH,车型1_026
G2_026_0006,G2,standard,250,0,0,50,35,25,8,1,LWH,车型1_026
G2_026_0007,G2,standard,300,0,0,50,35,25,8,1,LWH,车型1_026
G2_026_0008,G2,standard,350,0,0,50,35,25,8,1,LWH,车型1_026
G2_026_0009,G2,standard,0,35,0,50,35,25,8,1,LWH,车型1_026
G2_026_0010,G2,standard,50,35,0,50,35,25,8,1,LWH,车型1_026
G2_026_0011,G2,standard,100,35,0,50,35,25,8,1,LWH,车型1_026
G2_026_0012,G2,standard,150,35,0,50,35,25,8,1,LWH,车型1_026
G2_026_0013,G2,standard,200,35,0,50,35,25,8,1,LWH,车型1_026
G2_026_0014,G2,standard,250,35,0,50,35,25,8,1,LWH,车型1_026
G2_026_0015,G2,standard,300,35,0,50,35,25,8,1,LWH,车型1_026
G2_026_0016,G2,standard,350,35,0,50,35,25,8,1,LWH,车型1_026
G2_026_0017,G2,standard,0,70,0,50,35,25,8,1,LWH,车型1_026
G2_026_0018,G2,standard,50,70,0,50,35,25,8,1,LWH,车型1_026
G2_026_0019,G2,standard,100,70,0,50,35,25,8,1,LWH,车型1_026
G2_026_0020,G2,standard,150,70,0,50,35,25,8,1,LWH,车型1_026
G2_026_0021,G2,standard,200,70,0,50,35,25,8,1,LWH,车型1_026
G2_026_0022,G2,standard,250,70,0,50,35,25,8,1,LWH,车型1_026
G2_026_0023,G2,standard,300,70,0,50,35,25,8,1,LWH,车型1_026
G2_026_0024,G2,standard,350,70,0,50,35,25,8,1,LWH,车型1_026
G2_026_0025,G2,standard,0,105,0,50,35,25,8,1,LWH,车型1_026
G2_026_0026,G2,standard,50,105,0,50,35,25,8,1,LWH,车型1_026
G2_026_0027,G2,standard,100,105,0,50,35,25,8,1,LWH,车型1_026
G2_026_0028,G2,standard,150,105,0,50,35,25,8,1,LWH,车型1_026
G2_026_0029,G2,standard,200,105,0,50,35,25,8,1,LWH,车型1_026
G2_026_0030,G2,standard,250,105,0,50,35,25,8,1,LWH,车型1_026
G2_026_0031,G2,standard,300,105,0,50,35,25,8,1,LWH,车型1_026
G2_026_0032,G2,standard,350,105,0,50,35,25,8,1,LWH,车型1_026
G2_026_0033,G2,standard,0,140,0,50,35,25,8,1,LWH,车型1_026
G2_026_0034,G2,standard,50,140,0,50,35,25,8,1,LWH,车型1_026
G2_026_0035,G2,standard,100,140,0,50,35,25,8,1,LWH,车型1_026
G2_026_0036,G2,standard,150,140,0,50,35,25,8,1,LWH,车型1_026
G2_026_0037,G2,standard,200,140,0,50,35,25,8,1,LWH,车型1_026
G2_026_0038,G2,standard,250,140,0,50,35,25,8,1,LWH,车型1_026
G2_026_0039,G2,standard,300,140,0,50,35,25,8,1,LWH,车型1_026
G2_026_0040,G2,standard,350,140,0,50,35,25,8,1,LWH,车型1_026
G2_026_0041,G2,standard,0,175,0,50,35,25,8,1,LWH,车型1_026
G2_026_0042,G2,standard,50,175,0,50,35,25,8,1,LWH,车型1_026
G2_026_0043,G2,standard,100,175,0,50,35,25,8,1,LWH,车型1_026
G2_026_0044,G2,standard,150,175,0,50,35,25,8,1,LWH,车型1_026
G2_026_0045,G2,standard,200,175,0,50,35,25,8,1,LWH,车型1_026
G2_026_0046,G2,standard,250,175,0,50,35,25,8,1,LWH,车型1_026
G2_026_0047,G2,standard,300,175,0,50,35,25,8,1,LWH,车型1_026
G2_026_0048,G2,standard,350,175,0,50,35,25,8,1,LWH,车型1_026
G5_026_0001,G5,oriented,0,0,50,40,40,60,18,1,LWH,车型1_026
G5_026_0002,G5,oriented,40,0,50,40,40,60,18,1,LWH,车型1_026
G5_026_0003,G5,oriented,80,0,50,40,40,60,18,1,LWH,车型1_026
G5_026_0004,G5,oriented,120,0,50,40,40,60,18,1,LWH,车型1_026
G5_026_0005,G5,oriented,160,0,50,40,40,60,18,1,LWH,车型1_026
G5_026_0006,G5,oriented,200,0,50,40,40,60,18,1,LWH,车型1_026
G5_026_0007,G5,oriented,240,0,50,40,40,60,18,1,LWH,车型1_026
G5_026_0008,G5,oriented,280,0,50,40,40,60,18,1,LWH,车型1_026
G5_026_0009,G5,oriented,320,0,50,40,40,60,18,1,LWH,车型1_026
G5_026_0010,G5,oriented,360,0,50,40,40,60,18,1,LWH,车型1_026
G5_026_0011,G5,oriented,0,40,50,40,40,60,18,1,LWH,车型1_026
G5_026_0012,G5,oriented,40,40,50,40,40,60,18,1,LWH,车型1_026
G5_026_0013,G5,oriented,80,40,50,40,40,60,18,1,LWH,车型1_026
G5_026_0014,G5,oriented,120,40,50,40,40,60,18,1,LWH,车型1_026
G5_026_0015,G5,oriented,160,40,50,40,40,60,18,1,LWH,车型1_026
G5_026_0016,G5,oriented,200,40,50,40,40,60,18,1,LWH,车型1_026
G5_026_0017,G5,oriented,240,40,50,40,40,60,18,1,LWH,车型1_026
G5_026_0018,G5,oriented,280,40,50,40,40,60,18,1,LWH,车型1_026
G5_026_0019,G5,oriented,320,40,50,40,40,60,18,1,LWH,车型1_026
G5_026_0020,G5,oriented,360,40,50,40,40,60,18,1,LWH,车型1_026
G5_026_0021,G5,oriented,0,80,50,40,40,60,18,1,LWH,车型1_026
G5_026_0022,G5,oriented,40,80,50,40,40,60,18,1,LWH,车型1_026
G5_026_0023,G5,oriented,80,80,50,40,40,60,18,1,LWH,车型1_026
G5_026_0024,G5,oriented,120,80,50,40,40,60,18,1,LWH,车型1_026
G5_026_0025,G5,oriented,160,80,50,40,40,60,18,1,LWH,车型1_026
G5_026_0026,G5,oriented,200,80,50,40,40,60,18,1,LWH,车型1_026
G5_026_0027,G5,oriented,240,80,50,40,40,60,18,1,LWH,车型1_026
G5_026_0028,G5,oriented,280,80,50,40,40,60,18,1,LWH,车型1_026
G5_026_0029,G5,oriented,320,80,50,40,40,60,18,1,LWH,车型1_026
G5_026_0030,G5,oriented,360,80,50,40,40,60,18,1,LWH,车型1_026
G5_026_0031,G5,oriented,0,120,50,40,40,60,18,1,LWH,车型1_026
G5_026_0032,G5,oriented,40,120,50,40,40,60,18,1,LWH,车型1_026
G5_026_0033,G5,oriented,80,120,50,40,40,60,18,1,LWH,车型1_026
G5_026_0034,G5,oriented,120,120,50,40,40,60,18,1,LWH,车型1_026
G5_026_0035,G5,oriented,160,120,50,40,40,60,18,1,LWH,车型1_026
G5_026_0036,G5,oriented,200,120,50,40,40,60,18,1,LWH,车型1_026
G5_026_0037,G5,oriented,240,120,50,40,40,60,18,1,LWH,车型1_026
G5_026_0038,G5,oriented,280,120,50,40,40,60,18,1,LWH,车型1_026
G5_026_0039,G5,oriented,320,120,50,40,40,60,18,1,LWH,车型1_026
G5_026_0040,G5,oriented,360,120,50,40,40,60,18,1,LWH,车型1_026
G5_026_0041,G5,oriented,0,160,50,40,40,60,18,1,LWH,车型1_026
G5_026_0042,G5,oriented,40,160,50,40,40,60,18,1,LWH,车型1_026
G5_026_0043,G5,oriented,80,160,50,40,40,60,18,1,LWH,车型1_026
G5_026_0044,G5,oriented,120,160,50,40,40,60,18,1,LWH,车型1_026
G5_026_0045,G5,oriented,160,160,50,40,40,60,18,1,LWH,车型1_026
G5_026_0046,G5,oriented,200,160,50,40,40,60,18,1,LWH,车型1_026
G5_026_0047,G5,oriented,240,160,50,40,40,60,18,1,LWH,车型1_026
G5_026_0048,G5,oriented,280,160,50,40,40,60,18,1,LWH,车型1_026
G5_026_0049,G5,oriented,320,160,50,40,40,60,18,1,LWH,车型1_026
G5_026_0050,G5,oriented,360,160,50,40,40,60,18,1,LWH,车型1_026
G2_026_0049,G2,standard,0,0,110,50,35,25,8,1,LWH,车型1_026
G2_026_0050,G2,standard,50,0,110,50,35,25,8,1,LWH,车型1_026
G2_026_0051,G2,standard,100,0,110,50,35,25,8,1,LWH,车型1_026
G2_026_0052,G2,standard,150,0,110,50,35,25,8,1,LWH,车型1_026
G2_026_0053,G2,standard,200,0,110,50,35,25,8,1,LWH,车型1_026
G2_026_0054,G2,standard,250,0,110,50,35,25,8,1,LWH,车型1_026
G2_026_0055,G2,standard,300,0,110,50,35,25,8,1,LWH,车型1_026
G2_026_0056,G2,standard,350,0,110,50,35,25,8,1,LWH,车型1_026
G2_026_0057,G2,standard,0,35,110,50,35,25,8,1,LWH,车型1_026
G2_026_0058,G2,standard,50,35,110,50,35,25,8,1,LWH,车型1_026
G2_026_0059,G2,standard,100,35,110,50,35,25,8,1,LWH,车型1_026
G2_026_0060,G2,standard,150,35,110,50,35,25,8,1,LWH,车型1_026
G2_026_0061,G2,standard,200,35,110,50,35,25,8,1,LWH,车型1_026
G2_026_0062,G2,standard,250,35,110,50,35,25,8,1,LWH,车型1_026
G2_026_0063,G2,standard,300,35,110,50,35,25,8,1,LWH,车型1_026
G2_026_0064,G2,standard,350,35,110,50,35,25,8,1,LWH,车型1_026
G2_026_0065,G2,standard,0,70,110,50,35,25,8,1,LWH,车型1_026
G2_026_0066,G2,standard,50,70,110,50,35,25,8,1,LWH,车型1_026
G2_026_0067,G2,standard,100,70,110,50,35,25,8,1,LWH,车型1_026
G2_026_0068,G2,standard,150,70,110,50,35,25,8,1,LWH,车型1_026
G2_026_0069,G2,standard,200,70,110,50,35,25,8,1,LWH,车型1_026
G2_026_0070,G2,standard,250,70,110,50,35,25,8,1,LWH,车型1_026
G2_026_0071,G2,standard,300,70,110,50,35,25,8,1,LWH,车型1_026
G2_026_0072,G2,standard,350,70,110,50,35,25,8,1,LWH,车型1_026
G2_026_0073,G2,standard,0,105,110,50,35,25,8,1,LWH,车型1_026
G2_026_0074,G2,standard,50,105,110,50,35,25,8,1,LWH,车型1_026
G2_026_0075,G2,standard,100,105,110,50,35,25,8,1,LWH,车型1_026
G2_026_0076,G2,standard,150,105,110,50,35,25,8,1,LWH,车型1_026
G2_026_0077,G2,standard,200,105,110,50,35,25,8,1,LWH,车型1_026
G2_026_0078,G2,standard,250,105,110,50,35,25,8,1,LWH,车型1_026
G2_026_0079,G2,standard,300,105,110,50,35,25,8,1,LWH,车型1_026
G2_026_0080,G2,standard,350,105,110,50,35,25,8,1,LWH,车型1_026
G2_026_0081,G2,standard,0,140,110,50,35,25,8,1,LWH,车型1_026
G2_026_0082,G2,standard,50,140,110,50,35,25,8,1,LWH,车型1_026
G2_026_0083,G2,standard,100,140,110,50,35,25,8,1,LWH,车型1_026
G2_026_0084,G2,standard,150,140,110,50,35,25,8,1,LWH,车型1_026
G2_026_0085,G2,standard,200,140,110,50,35,25,8,1,LWH,车型1_026
G2_026_0086,G2,standard,250,140,110,50,35,25,8,1,LWH,车型1_026
G2_026_0087,G2,standard,300,140,110,50,35,25,8,1,LWH,车型1_026
G2_026_0088,G2,standard,350,140,110,50,35,25,8,1,LWH,车型1_026
G2_026_0089,G2,standard,0,175,110,50,35,25,8,1,LWH,车型1_026
G2_026_0090,G2,standard,50,175,110,50,35,25,8,1,LWH,车型1_026
G2_026_0091,G2,standard,100,175,110,50,35,25,8,1,LWH,车型1_026
G2_026_0092,G2,standard,150,175,110,50,35,25,8,1,LWH,车型1_026
G2_026_0093,G2,standard,200,175,110,50,35,25,8,1,LWH,车型1_026
G2_026_0094,G2,standard,250,175,110,50,35,25,8,1,LWH,车型1_026
G2_026_0095,G2,standard,300,175,110,50,35,25,8,1,LWH,车型1_026
G2_026_0096,G2,standard,350,175,110,50,35,25,8,1,LWH,车型1_026
G2_026_0097,G2,standard,0,0,160,50,35,25,8,1,LWH,车型1_026
G2_026_0098,G2,standard,50,0,160,50,35,25,8,1,LWH,车型1_026
G2_026_0099,G2,standard,100,0,160,50,35,25,8,1,LWH,车型1_026
G2_026_0100,G2,standard,150,0,160,50,35,25,8,1,LWH,车型1_026
G2_026_0101,G2,standard,200,0,160,50,35,25,8,1,LWH,车型1_026
G2_026_0102,G2,standard,250,0,160,50,35,25,8,1,LWH,车型1_026
G2_026_0103,G2,standard,300,0,160,50,35,25,8,1,LWH,车型1_026
G2_026_0104,G2,standard,350,0,160,50,35,25,8,1,LWH,车型1_026
G2_026_0105,G2,standard,0,35,160,50,35,25,8,1,LWH,车型1_026
G2_026_0106,G2,standard,50,35,160,50,35,25,8,1,LWH,车型1_026
G2_026_0107,G2,standard,100,35,160,50,35,25,8,1,LWH,车型1_026
G2_026_0108,G2,standard,150,35,160,50,35,25,8,1,LWH,车型1_026
G2_026_0109,G2,standard,200,35,160,50,35,25,8,1,LWH,车型1_026
G2_026_0110,G2,standard,250,35,160,50,35,25,8,1,LWH,车型1_026
G2_026_0111,G2,standard,300,35,160,50,35,25,8,1,LWH,车型1_026
G2_026_0112,G2,standard,350,35,160,50,35,25,8,1,LWH,车型1_026
G2_026_0113,G2,standard,0,70,160,50,35,25,8,1,LWH,车型1_026
G2_026_0114,G2,standard,50,70,160,50,35,25,8,1,LWH,车型1_026
G2_026_0115,G2,standard,100,70,160,50,35,25,8,1,LWH,车型1_026
G2_026_0116,G2,standard,150,70,160,50,35,25,8,1,LWH,车型1_026
G2_026_0117,G2,standard,200,70,160,50,35,25,8,1,LWH,车型1_026
G2_026_0118,G2,standard,250,70,160,50,35,25,8,1,LWH,车型1_026
G2_026_0119,G2,standard,300,70,160,50,35,25,8,1,LWH,车型1_026
G2_026_0120,G2,standard,350,70,160,50,35,25,8,1,LWH,车型1_026
G2_026_0121,G2,standard,0,105,160,50,35,25,8,1,LWH,车型1_026
G2_026_0122,G2,standard,50,105,160,50,35,25,8,1,LWH,车型1_026
G2_026_0123,G2,standard,100,105,160,50,35,25,8,1,LWH,车型1_026
G2_026_0124,G2,standard,150,105,160,50,35,25,8,1,LWH,车型1_026
G2_026_0125,G2,standard,200,105,160,50,35,25,8,1,LWH,车型1_026
G2_026_0126,G2,standard,250,105,160,50,35,25,8,1,LWH,车型1_026
G2_026_0127,G2,standard,300,105,160,50,35,25,8,1,LWH,车型1_026
G2_026_0128,G2,standard,350,105,160,50,35,25,8,1,LWH,车型1_026
G2_026_0129,G2,standard,0,140,160,50,35,25,8,1,LWH,车型1_026
G2_026_0130,G2,standard,50,140,160,50,35,25,8,1,LWH,车型1_026
G2_026_0131,G2,standard,100,140,160,50,35,25,8,1,LWH,车型1_026
G2_026_0132,G2,standard,150,140,160,50,35,25,8,1,LWH,车型1_026
G2_026_0133,G2,standard,200,140,160,50,35,25,8,1,LWH,车型1_026
G2_026_0134,G2,standard,250,140,160,50,35,25,8,1,LWH,车型1_026
G2_026_0135,G2,standard,300,140,160,50,35,25,8,1,LWH,车型1_026
G2_026_0136,G2,standard,350,140,160,50,35,25,8,1,LWH,车型1_026
G2_026_0137,G2,standard,0,175,160,50,35,25,8,1,LWH,车型1_026
G2_026_0138,G2,standard,50,175,160,50,35,25,8,1,LWH,车型1_026
G2_026_0139,G2,standard,100,175,160,50,35,25,8,1,LWH,车型1_026
G2_026_0140,G2,standard,150,175,160,50,35,25,8,1,LWH,车型1_026
G2_026_0141,G2,standard,200,175,160,50,35,25,8,1,LWH,车型1_026
G2_026_0142,G2,standard,250,175,160,50,35,25,8,1,LWH,车型1_026
G2_026_0143,G2,standard,300,175,160,50,35,25,8,1,LWH,车型1_026
G2_026_0144,G2,standard,350,175,160,50,35,25,8,1,LWH,车型1_026
