item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id
G3_013_0001,G3,fragile,0,0,0,70,40,50,15,2,LHW,车型1_013
G3_013_0002,G3,fragile,70,0,0,70,40,50,15,2,LHW,车型1_013
G3_013_0003,G3,fragile,140,0,0,70,40,50,15,2,LHW,车型1_013
G3_013_0004,G3,fragile,210,0,0,70,40,50,15,2,LHW,车型1_013
G3_013_0005,G3,fragile,280,0,0,70,40,50,15,2,LHW,车型1_013
G3_013_0006,G3,fragile,350,0,0,70,40,50,15,2,LHW,车型1_013
G3_013_0007,G3,fragile,0,40,0,70,40,50,15,2,LHW,车型1_013
G3_013_0008,G3,fragile,70,40,0,70,40,50,15,2,LHW,车型1_013
G3_013_0009,G3,fragile,140,40,0,70,40,50,15,2,LHW,车型1_013
G3_013_0010,G3,fragile,210,40,0,70,40,50,15,2,LHW,车型1_013
G3_013_0011,G3,fragile,280,40,0,70,40,50,15,2,LHW,车型1_013
G3_013_0012,G3,fragile,350,40,0,70,40,50,15,2,LHW,车型1_013
G4_013_0001,G4,oriented,0,80,0,80,60,50,25,1,LWH,车型1_013
G4_013_0002,G4,oriented,80,80,0,80,60,50,25,1,LWH,车型1_013
G4_013_0003,G4,oriented,160,80,0,80,60,50,25,1,LWH,车型1_013
G4_013_0004,G4,oriented,240,80,0,80,60,50,25,1,LWH,车型1_013
G4_013_0005,G4,oriented,320,80,0,80,60,50,25,1,LWH,车型1_013
G4_013_0006,G4,oriented,0,140,0,80,60,50,25,1,LWH,车型1_013
G4_013_0007,G4,oriented,80,140,0,80,60,50,25,1,LWH,车型1_013
G4_013_0008,G4,oriented,160,140,0,80,60,50,25,1,LWH,车型1_013
G4_013_0009,G4,oriented,240,140,0,80,60,50,25,1,LWH,车型1_013
G4_013_0010,G4,oriented,320,140,0,80,60,50,25,1,LWH,车型1_013
G4_013_0011,G4,oriented,0,80,60,80,60,50,25,1,LWH,车型1_013
G4_013_0012,G4,oriented,80,80,60,80,60,50,25,1,LWH,车型1_013
G4_013_0013,G4,oriented,160,80,60,80,60,50,25,1,LWH,车型1_013
G4_013_0014,G4,oriented,240,80,60,80,60,50,25,1,LWH,车型1_013
G4_013_0015,G4,oriented,320,80,60,80,60,50,25,1,LWH,车型1_013
G4_013_0016,G4,oriented,0,140,60,80,60,50,25,1,LWH,车型1_013
G4_013_0017,G4,oriented,80,140,60,80,60,50,25,1,LWH,车型1_013
G4_013_0018,G4,oriented,160,140,60,80,60,50,25,1,LWH,车型1_013
G4_013_0019,G4,oriented,240,140,60,80,60,50,25,1,LWH,车型1_013
G4_013_0020,G4,oriented,320,140,60,80,60,50,25,1,LWH,车型1_013
G4_013_0021,G4,oriented,0,80,120,80,60,50,25,1,LWH,车型1_013
G4_013_0022,G4,oriented,80,80,120,80,60,50,25,1,LWH,车型1_013
G4_013_0023,G4,oriented,160,80,120,80,60,50,25,1,LWH,车型1_013
G4_013_0024,G4,oriented,240,80,120,80,60,50,25,1,LWH,车型1_013
G4_013_0025,G4,oriented,320,80,120,80,60,50,25,1,LWH,车型1_013
G4_013_0026,G4,oriented,0,140,120,80,60,50,25,1,LWH,车型1_013
G4_013_0027,G4,oriented,80,140,120,80,60,50,25,1,LWH,车型1_013
G4_013_0028,G4,oriented,160,140,120,80,60,50,25,1,LWH,车型1_013
G4_013_0029,G4,oriented,240,140,120,80,60,50,25,1,LWH,车型1_013
G4_013_0030,G4,oriented,320,140,120,80,60,50,25,1,LWH,车型1_013
G2_013_0001,G2,standard,0,80,180,50,35,25,8,1,LWH,车型1_013
G2_013_0002,G2,standard,50,80,180,50,35,25,8,1,LWH,车型1_013
G2_013_0003,G2,standard,100,80,180,50,35,25,8,1,LWH,车型1_013
G2_013_0004,G2,standard,150,80,180,50,35,25,8,1,LWH,车型1_013
G1_013_0001,G1,standard,200,80,180,60,40,30,12,1,LWH,车型1_013
G1_013_0002,G1,standard,260,80,180,60,40,30,12,1,LWH,车型1_013
G1_013_0003,G1,standard,320,80,180,60,40,30,12,1,LWH,车型1_013
G1_013_0004,G1,standard,380,80,180,40,60,30,12,3,WLH,车型1_013
G2_013_0005,G2,standard,0,140,180,50,35,25,8,1,LWH,车型1_013
G2_013_0006,G2,standard,50,140,180,50,35,25,8,1,LWH,车型1_013
G2_013_0007,G2,standard,100,140,180,50,35,25,8,1,LWH,车型1_013
G2_013_0008,G2,standard,150,140,180,50,35,25,8,1,LWH,车型1_013
G1_013_0005,G1,standard,200,140,180,60,40,30,12,1,LWH,车型1_013
G1_013_0006,G1,standard,260,140,180,60,40,30,12,1,LWH,车型1_013
G1_013_0007,G1,standard,320,140,180,60,40,30,12,1,LWH,车型1_013
G1_013_0008,G1,standard,380,140,180,40,60,30,12,3,WLH,车型1_013
