item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id
G3_006_0001,G3,fragile,0,0,0,50,40,70,15,4,WHL,车型2_006
G3_006_0002,G3,fragile,50,0,0,50,40,70,15,4,WHL,车型2_006
G3_006_0003,G3,fragile,100,0,0,50,40,70,15,4,WHL,车型2_006
G3_006_0004,G3,fragile,150,0,0,50,40,70,15,4,WHL,车型2_006
G3_006_0005,G3,fragile,200,0,0,50,40,70,15,4,WHL,车型2_006
G3_006_0006,G3,fragile,250,0,0,50,40,70,15,4,WHL,车型2_006
G3_006_0007,G3,fragile,300,0,0,50,40,70,15,4,WHL,车型2_006
G3_006_0008,G3,fragile,350,0,0,50,40,70,15,4,WHL,车型2_006
G3_006_0009,G3,fragile,400,0,0,50,40,70,15,4,WHL,车型2_006
G3_006_0010,G3,fragile,450,0,0,50,40,70,15,4,WHL,车型2_006
G3_006_0011,G3,fragile,500,0,0,50,40,70,15,4,WHL,车型2_006
G3_006_0012,G3,fragile,550,0,0,50,40,70,15,4,WHL,车型2_006
G4_006_0001,G4,oriented,0,40,0,80,60,50,25,1,LWH,车型2_006
G4_006_0002,G4,oriented,80,40,0,80,60,50,25,1,LWH,车型2_006
G4_006_0003,G4,oriented,160,40,0,80,60,50,25,1,LWH,车型2_006
G4_006_0004,G4,oriented,240,40,0,80,60,50,25,1,LWH,车型2_006
G4_006_0005,G4,oriented,320,40,0,80,60,50,25,1,LWH,车型2_006
G4_006_0006,G4,oriented,400,40,0,80,60,50,25,1,LWH,车型2_006
G4_006_0007,G4,oriented,480,40,0,80,60,50,25,1,LWH,车型2_006
G4_006_0008,G4,oriented,560,40,0,80,60,50,25,1,LWH,车型2_006
G1_006_0001,G1,standard,640,40,0,40,60,30,12,3,WLH,车型2_006
G4_006_0009,G4,oriented,0,100,0,80,60,50,25,1,LWH,车型2_006
G4_006_0010,G4,oriented,80,100,0,80,60,50,25,1,LWH,车型2_006
G4_006_0011,G4,oriented,160,100,0,80,60,50,25,1,LWH,车型2_006
G4_006_0012,G4,oriented,240,100,0,80,60,50,25,1,LWH,车型2_006
G4_006_0013,G4,oriented,320,100,0,80,60,50,25,1,LWH,车型2_006
G4_006_0014,G4,oriented,400,100,0,80,60,50,25,1,LWH,车型2_006
G4_006_0015,G4,oriented,480,100,0,80,60,50,25,1,LWH,车型2_006
G4_006_0016,G4,oriented,560,100,0,80,60,50,25,1,LWH,车型2_006
G1_006_0002,G1,standard,640,100,0,40,60,30,12,3,WLH,车型2_006
G1_006_0003,G1,standard,0,160,0,60,40,30,12,1,LWH,车型2_006
G1_006_0004,G1,standard,60,160,0,60,40,30,12,1,LWH,车型2_006
G1_006_0005,G1,standard,120,160,0,60,40,30,12,1,LWH,车型2_006
G1_006_0006,G1,standard,180,160,0,60,40,30,12,1,LWH,车型2_006
G1_006_0007,G1,standard,240,160,0,60,40,30,12,1,LWH,车型2_006
G1_006_0008,G1,standard,300,160,0,60,40,30,12,1,LWH,车型2_006
G1_006_0009,G1,standard,360,160,0,60,40,30,12,1,LWH,车型2_006
G1_006_0010,G1,standard,420,160,0,60,40,30,12,1,LWH,车型2_006
G1_006_0011,G1,standard,480,160,0,60,40,30,12,1,LWH,车型2_006
G1_006_0012,G1,standard,540,160,0,60,40,30,12,1,LWH,车型2_006
