record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G1_车型1_002_0001,G1,standard,0,0,0,60,40,30,12,1,LWH,车型1_002,,18.0,
item,G5_车型1_002_0001,G5,oriented,0,160,0,40,40,60,18,1,LWH,车型1_002,,18.0,
item,G4_车型1_002_0001,G4,oriented,60,0,0,80,60,50,25,1,LWH,车型1_002,,25.0,
item,G1_车型1_002_0002,G1,standard,60,180,0,60,30,40,12,2,LHW,车型1_002,,12.0,
item,G2_车型1_002_0001,G2,standard,140,0,0,50,35,25,8,1,LWH,车型1_002,,12.0,
item,G4_车型1_002_0002,G4,oriented,190,0,0,80,60,50,25,1,LWH,车型1_002,,25.0,
item,G1_车型1_002_0003,G1,standard,190,180,0,60,30,40,12,2,LHW,车型1_002,,12.0,
item,G4_车型1_002_0003,G4,oriented,270,0,0,80,60,50,25,1,LWH,车型1_002,,25.0,
item,G1_车型1_002_0004,G1,standard,270,180,0,60,30,40,12,2,LHW,车型1_002,,12.0,
item,G5_车型1_002_0002,G5,oriented,0,160,60,40,40,60,18,1,LWH,车型1_002,G5_车型1_002_0001,18.0,
item,G5_车型1_002_0003,G5,oriented,0,160,120,40,40,60,18,1,LWH,车型1_002,G5_车型1_002_0002,0.0,
item,G4_车型1_002_0004,G4,oriented,60,0,50,80,60,50,25,1,LWH,车型1_002,G4_车型1_002_0001,25.0,
item,G4_车型1_002_0005,G4,oriented,60,0,100,80,60,50,25,1,LWH,车型1_002,G4_车型1_002_0004,25.0,
item,G4_车型1_002_0006,G4,oriented,60,0,150,80,60,50,25,1,LWH,车型1_002,G4_车型1_002_0005,0.0,
item,G4_车型1_002_0007,G4,oriented,190,0,50,80,60,50,25,1,LWH,车型1_002,G4_车型1_002_0002,25.0,
item,G4_车型1_002_0008,G4,oriented,190,0,100,80,60,50,25,1,LWH,车型1_002,G4_车型1_002_0007,25.0,
item,G4_车型1_002_0009,G4,oriented,190,0,150,80,60,50,25,1,LWH,车型1_002,G4_车型1_002_0008,0.0,
item,G4_车型1_002_0010,G4,oriented,270,0,50,80,60,50,25,1,LWH,车型1_002,G4_车型1_002_0003,25.0,
item,G4_车型1_002_0011,G4,oriented,270,0,100,80,60,50,25,1,LWH,车型1_002,G4_车型1_002_0010,25.0,
item,G4_车型1_002_0012,G4,oriented,270,0,150,80,60,50,25,1,LWH,车型1_002,G4_车型1_002_0011,0.0,
item,G1_车型1_002_0005,G1,standard,140,0,25,40,30,60,12,4,WHL,车型1_002,G2_车型1_002_0001,12.0,
item,G1_车型1_002_0006,G1,standard,140,0,85,40,30,60,12,4,WHL,车型1_002,G1_车型1_002_0005,12.0,
item,G1_车型1_002_0007,G1,standard,140,0,145,40,30,60,12,4,WHL,车型1_002,G1_车型1_002_0006,0.0,
item,G5_车型1_002_0004,G5,oriented,0,0,30,40,40,60,18,1,LWH,车型1_002,G1_车型1_002_0001,18.0,
item,G5_车型1_002_0005,G5,oriented,0,0,90,40,40,60,18,1,LWH,车型1_002,G5_车型1_002_0004,18.0,
item,G5_车型1_002_0006,G5,oriented,0,0,150,40,40,60,18,1,LWH,车型1_002,G5_车型1_002_0005,0.0,
item,G1_车型1_002_0008,G1,standard,60,180,40,60,30,40,12,2,LHW,车型1_002,G1_车型1_002_0002,12.0,
item,G1_车型1_002_0009,G1,standard,60,180,80,60,30,40,12,2,LHW,车型1_002,G1_车型1_002_0008,12.0,
item,G1_车型1_002_0010,G1,standard,60,180,120,60,30,40,12,2,LHW,车型1_002,G1_车型1_002_0009,12.0,
item,G1_车型1_002_0011,G1,standard,60,180,160,60,30,40,12,2,LHW,车型1_002,G1_车型1_002_0010,0.0,
item,G1_车型1_002_0012,G1,standard,190,180,40,60,30,40,12,2,LHW,车型1_002,G1_车型1_002_0003,12.0,
item,G1_车型1_002_0013,G1,standard,190,180,80,60,30,40,12,2,LHW,车型1_002,G1_车型1_002_0012,12.0,
item,G1_车型1_002_0014,G1,standard,190,180,120,60,30,40,12,2,LHW,车型1_002,G1_车型1_002_0013,12.0,
item,G1_车型1_002_0015,G1,standard,190,180,160,60,30,40,12,2,LHW,车型1_002,G1_车型1_002_0014,0.0,
item,G1_车型1_002_0016,G1,standard,270,180,40,60,30,40,12,2,LHW,车型1_002,G1_车型1_002_0004,12.0,
item,G1_车型1_002_0017,G1,standard,270,180,80,60,30,40,12,2,LHW,车型1_002,G1_车型1_002_0016,12.0,
item,G1_车型1_002_0018,G1,standard,270,180,120,60,30,40,12,2,LHW,车型1_002,G1_车型1_002_0017,12.0,
item,G1_车型1_002_0019,G1,standard,270,180,160,60,30,40,12,2,LHW,车型1_002,G1_车型1_002_0018,0.0,
module,MODULE_车型1_002_0001,MODULE_G3,composite,0,40,0,60,120,200,207,,,车型1_002,,,MP_G1_2x2_L4_S5_G32
module,MODULE_车型1_002_0002,MODULE_G3,composite,60,60,0,60,120,200,207,,,车型1_002,,,MP_G1_2x2_L4_S5_G32
module,MODULE_车型1_002_0003,MODULE_G3,composite,140,35,0,50,100,180,143,,,车型1_002,,,MP_G2_2x2_L4_S5_G32
module,MODULE_车型1_002_0004,MODULE_G3,composite,140,135,0,50,70,190,111,,,车型1_002,,,MP_G2_2x2_L3_S6_G32
module,MODULE_车型1_002_0005,MODULE_G3,composite,190,60,0,60,120,200,207,,,车型1_002,,,MP_G1_2x2_L4_S5_G32
