record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G3_车型1_018_0001,G3,fragile,0,0,0,70,50,40,15,1,LWH,车型1_018,,0.0,
item,G3_车型1_018_0002,G3,fragile,0,50,0,70,50,40,15,1,LWH,车型1_018,,0.0,
item,G4_车型1_018_0001,G4,oriented,70,0,0,80,60,50,25,1,LWH,车型1_018,,25.0,
item,G4_车型1_018_0002,G4,oriented,70,60,0,80,60,50,25,1,LWH,车型1_018,,25.0,
item,G5_车型1_018_0001,G5,oriented,70,170,0,40,40,60,18,1,LWH,车型1_018,,18.0,
item,G2_车型1_018_0001,G2,standard,110,170,0,25,35,50,8,6,HWL,车型1_018,,0.0,
item,G4_车型1_018_0003,G4,oriented,150,0,0,80,60,50,25,1,LWH,车型1_018,,25.0,
item,G4_车型1_018_0004,G4,oriented,150,60,0,80,60,50,25,1,LWH,车型1_018,,25.0,
item,G5_车型1_018_0002,G5,oriented,150,170,0,40,40,60,18,1,LWH,车型1_018,,18.0,
item,G2_车型1_018_0002,G2,standard,190,170,0,25,35,50,8,6,HWL,车型1_018,,0.0,
item,G4_车型1_018_0005,G4,oriented,230,0,0,80,60,50,25,1,LWH,车型1_018,,25.0,
item,G4_车型1_018_0006,G4,oriented,230,60,0,80,60,50,25,1,LWH,车型1_018,,25.0,
item,G5_车型1_018_0003,G5,oriented,230,170,0,40,40,60,18,1,LWH,车型1_018,,18.0,
item,G4_车型1_018_0007,G4,oriented,310,100,0,80,60,50,25,1,LWH,车型1_018,,25.0,
item,G5_车型1_018_0004,G5,oriented,70,170,60,40,40,60,18,1,LWH,车型1_018,G5_车型1_018_0001,18.0,
item,G5_车型1_018_0005,G5,oriented,70,170,120,40,40,60,18,1,LWH,车型1_018,G5_车型1_018_0004,0.0,
item,G5_车型1_018_0006,G5,oriented,150,170,60,40,40,60,18,1,LWH,车型1_018,G5_车型1_018_0002,18.0,
item,G5_车型1_018_0007,G5,oriented,150,170,120,40,40,60,18,1,LWH,车型1_018,G5_车型1_018_0006,0.0,
item,G5_车型1_018_0008,G5,oriented,230,170,60,40,40,60,18,1,LWH,车型1_018,G5_车型1_018_0003,18.0,
item,G5_车型1_018_0009,G5,oriented,230,170,120,40,40,60,18,1,LWH,车型1_018,G5_车型1_018_0008,0.0,
item,G4_车型1_018_0008,G4,oriented,70,0,50,80,60,50,25,1,LWH,车型1_018,G4_车型1_018_0001,25.0,
item,G4_车型1_018_0009,G4,oriented,70,0,100,80,60,50,25,1,LWH,车型1_018,G4_车型1_018_0008,25.0,
item,G4_车型1_018_0010,G4,oriented,70,0,150,80,60,50,25,1,LWH,车型1_018,G4_车型1_018_0009,0.0,
item,G4_车型1_018_0011,G4,oriented,150,0,50,80,60,50,25,1,LWH,车型1_018,G4_车型1_018_0003,25.0,
item,G4_车型1_018_0012,G4,oriented,150,0,100,80,60,50,25,1,LWH,车型1_018,G4_车型1_018_0011,25.0,
item,G4_车型1_018_0013,G4,oriented,150,0,150,80,60,50,25,1,LWH,车型1_018,G4_车型1_018_0012,0.0,
item,G4_车型1_018_0014,G4,oriented,230,0,50,80,60,50,25,1,LWH,车型1_018,G4_车型1_018_0005,25.0,
item,G4_车型1_018_0015,G4,oriented,230,0,100,80,60,50,25,1,LWH,车型1_018,G4_车型1_018_0014,25.0,
item,G4_车型1_018_0016,G4,oriented,230,0,150,80,60,50,25,1,LWH,车型1_018,G4_车型1_018_0015,0.0,
item,G4_车型1_018_0017,G4,oriented,70,60,50,80,60,50,25,1,LWH,车型1_018,G4_车型1_018_0002,25.0,
item,G4_车型1_018_0018,G4,oriented,70,60,100,80,60,50,25,1,LWH,车型1_018,G4_车型1_018_0017,25.0,
item,G4_车型1_018_0019,G4,oriented,70,60,150,80,60,50,25,1,LWH,车型1_018,G4_车型1_018_0018,0.0,
item,G4_车型1_018_0020,G4,oriented,150,60,50,80,60,50,25,1,LWH,车型1_018,G4_车型1_018_0004,25.0,
item,G4_车型1_018_0021,G4,oriented,150,60,100,80,60,50,25,1,LWH,车型1_018,G4_车型1_018_0020,25.0,
item,G4_车型1_018_0022,G4,oriented,150,60,150,80,60,50,25,1,LWH,车型1_018,G4_车型1_018_0021,0.0,
item,G4_车型1_018_0023,G4,oriented,230,60,50,80,60,50,25,1,LWH,车型1_018,G4_车型1_018_0006,25.0,
item,G4_车型1_018_0024,G4,oriented,230,60,100,80,60,50,25,1,LWH,车型1_018,G4_车型1_018_0023,25.0,
item,G4_车型1_018_0025,G4,oriented,230,60,150,80,60,50,25,1,LWH,车型1_018,G4_车型1_018_0024,0.0,
item,G4_车型1_018_0026,G4,oriented,310,100,50,80,60,50,25,1,LWH,车型1_018,G4_车型1_018_0007,25.0,
item,G4_车型1_018_0027,G4,oriented,310,100,100,80,60,50,25,1,LWH,车型1_018,G4_车型1_018_0026,25.0,
item,G4_车型1_018_0028,G4,oriented,310,100,150,80,60,50,25,1,LWH,车型1_018,G4_车型1_018_0027,0.0,
module,MODULE_车型1_018_0001,MODULE_G3,composite,0,100,0,70,50,140,79,,,车型1_018,,,MP_G2_2x1_L4_S3_G31
module,MODULE_车型1_018_0002,MODULE_G3,composite,0,150,0,70,50,140,79,,,车型1_018,,,MP_G2_2x2_L2_S4_G31
