record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G3_车型1_007_0001,G3,fragile,0,0,0,70,50,40,15,1,LWH,车型1_007,,0.0,
item,G1_车型1_007_0001,G1,standard,0,180,0,60,30,40,12,2,LHW,车型1_007,,12.0,
item,G3_车型1_007_0002,G3,fragile,70,0,0,70,50,40,15,1,LWH,车型1_007,,0.0,
item,G1_车型1_007_0002,G1,standard,70,180,0,60,30,40,12,2,LHW,车型1_007,,12.0,
item,G4_车型1_007_0001,G4,oriented,140,0,0,80,60,50,25,1,LWH,车型1_007,,25.0,
item,G4_车型1_007_0002,G4,oriented,140,60,0,80,60,50,25,1,LWH,车型1_007,,25.0,
item,G4_车型1_007_0003,G4,oriented,220,0,0,80,60,50,25,1,LWH,车型1_007,,25.0,
item,G4_车型1_007_0004,G4,oriented,220,60,0,80,60,50,25,1,LWH,车型1_007,,25.0,
item,G4_车型1_007_0005,G4,oriented,300,60,0,80,60,50,25,1,LWH,车型1_007,,25.0,
item,G5_车型1_007_0001,G5,oriented,380,60,0,40,40,60,18,1,LWH,车型1_007,,18.0,
item,G5_车型1_007_0002,G5,oriented,380,100,0,40,40,60,18,1,LWH,车型1_007,,18.0,
item,G5_车型1_007_0003,G5,oriented,380,140,0,40,40,60,18,1,LWH,车型1_007,,18.0,
item,G1_车型1_007_0003,G1,standard,380,180,0,40,30,60,12,4,WHL,车型1_007,,12.0,
item,G2_车型1_007_0001,G2,standard,140,180,0,50,25,35,8,2,LHW,车型1_007,,8.0,
item,G2_车型1_007_0002,G2,standard,220,180,0,50,25,35,8,2,LHW,车型1_007,,8.0,
item,G2_车型1_007_0003,G2,standard,300,180,0,50,25,35,8,2,LHW,车型1_007,,8.0,
item,G5_车型1_007_0004,G5,oriented,380,60,60,40,40,60,18,1,LWH,车型1_007,G5_车型1_007_0001,18.0,
item,G5_车型1_007_0005,G5,oriented,380,60,120,40,40,60,18,1,LWH,车型1_007,G5_车型1_007_0004,0.0,
