record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G2_车型1_022_0001,G2,standard,0,0,0,50,35,25,8,1,LWH,车型1_022,,8.0,
item,G5_车型1_022_0001,G5,oriented,0,35,0,40,40,60,18,1,LWH,车型1_022,,18.0,
item,G5_车型1_022_0002,G5,oriented,0,75,0,40,40,60,18,1,LWH,车型1_022,,18.0,
item,G5_车型1_022_0003,G5,oriented,0,115,0,40,40,60,18,1,LWH,车型1_022,,18.0,
item,G5_车型1_022_0004,G5,oriented,0,155,0,40,40,60,18,1,LWH,车型1_022,,18.0,
item,G2_车型1_022_0002,G2,standard,50,0,0,50,35,25,8,1,LWH,车型1_022,,8.0,
item,G5_车型1_022_0005,G5,oriented,50,35,0,40,40,60,18,1,LWH,车型1_022,,18.0,
item,G2_车型1_022_0003,G2,standard,50,75,0,35,50,25,8,3,WLH,车型1_022,,8.0,
item,G2_车型1_022_0004,G2,standard,50,125,0,35,50,25,8,3,WLH,车型1_022,,8.0,
item,G2_车型1_022_0005,G2,standard,50,175,0,35,25,50,8,4,WHL,车型1_022,,8.0,
item,G2_车型1_022_0006,G2,standard,100,0,0,50,35,25,8,1,LWH,车型1_022,,8.0,
item,G5_车型1_022_0006,G5,oriented,100,35,0,40,40,60,18,1,LWH,车型1_022,,18.0,
item,G2_车型1_022_0007,G2,standard,100,75,0,35,50,25,8,3,WLH,车型1_022,,8.0,
item,G2_车型1_022_0008,G2,standard,100,125,0,35,50,25,8,3,WLH,车型1_022,,8.0,
item,G2_车型1_022_0009,G2,standard,100,175,0,35,25,50,8,4,WHL,车型1_022,,8.0,
item,G2_车型1_022_0010,G2,standard,150,0,0,50,35,25,8,1,LWH,车型1_022,,8.0,
item,G5_车型1_022_0007,G5,oriented,150,35,0,40,40,60,18,1,LWH,车型1_022,,18.0,
item,G2_车型1_022_0011,G2,standard,150,75,0,35,50,25,8,3,WLH,车型1_022,,8.0,
item,G2_车型1_022_0012,G2,standard,150,125,0,35,50,25,8,3,WLH,车型1_022,,8.0,
item,G2_车型1_022_0013,G2,standard,150,175,0,35,25,50,8,4,WHL,车型1_022,,8.0,
item,G2_车型1_022_0014,G2,standard,200,0,0,50,35,25,8,1,LWH,车型1_022,,8.0,
item,G5_车型1_022_0008,G5,oriented,200,35,0,40,40,60,18,1,LWH,车型1_022,,18.0,
item,G5_车型1_022_0009,G5,oriented,200,75,0,40,40,60,18,1,LWH,车型1_022,,18.0,
item,G5_车型1_022_0010,G5,oriented,200,115,0,40,40,60,18,1,LWH,车型1_022,,18.0,
item,G5_车型1_022_0011,G5,oriented,200,155,0,40,40,60,18,1,LWH,车型1_022,,18.0,
item,G2_车型1_022_0015,G2,standard,250,0,0,50,35,25,8,1,LWH,车型1_022,,8.0,
item,G3_车型1_022_0001,G3,fragile,250,35,0,50,70,40,15,2,WLH,车型1_022,,0.0,
item,G3_车型1_022_0002,G3,fragile,250,105,0,50,70,40,15,2,WLH,车型1_022,,0.0,
item,G2_车型1_022_0016,G2,standard,250,175,0,50,35,25,8,1,LWH,车型1_022,,8.0,
item,G2_车型1_022_0017,G2,standard,300,0,0,50,35,25,8,1,LWH,车型1_022,,8.0,
item,G3_车型1_022_0003,G3,fragile,300,35,0,50,70,40,15,2,WLH,车型1_022,,0.0,
item,G3_车型1_022_0004,G3,fragile,300,105,0,50,70,40,15,2,WLH,车型1_022,,0.0,
item,G2_车型1_022_0018,G2,standard,300,175,0,50,35,25,8,1,LWH,车型1_022,,8.0,
item,G2_车型1_022_0019,G2,standard,350,0,0,50,35,25,8,1,LWH,车型1_022,,8.0,
item,G2_车型1_022_0020,G2,standard,350,35,0,50,35,25,8,1,LWH,车型1_022,,8.0,
item,G3_车型1_022_0005,G3,fragile,350,70,0,50,70,40,15,2,WLH,车型1_022,,0.0,
item,G3_车型1_022_0006,G3,fragile,350,140,0,50,70,40,15,2,WLH,车型1_022,,0.0,
item,G5_车型1_022_0012,G5,oriented,0,35,60,40,40,60,18,1,LWH,车型1_022,G5_车型1_022_0001,18.0,
item,G5_车型1_022_0013,G5,oriented,0,35,120,40,40,60,18,1,LWH,车型1_022,G5_车型1_022_0012,0.0,
item,G5_车型1_022_0014,G5,oriented,50,35,60,40,40,60,18,1,LWH,车型1_022,G5_车型1_022_0005,18.0,
item,G5_车型1_022_0015,G5,oriented,50,35,120,40,40,60,18,1,LWH,车型1_022,G5_车型1_022_0014,0.0,
item,G5_车型1_022_0016,G5,oriented,100,35,60,40,40,60,18,1,LWH,车型1_022,G5_车型1_022_0006,18.0,
item,G5_车型1_022_0017,G5,oriented,100,35,120,40,40,60,18,1,LWH,车型1_022,G5_车型1_022_0016,0.0,
item,G5_车型1_022_0018,G5,oriented,150,35,60,40,40,60,18,1,LWH,车型1_022,G5_车型1_022_0007,18.0,
item,G5_车型1_022_0019,G5,oriented,150,35,120,40,40,60,18,1,LWH,车型1_022,G5_车型1_022_0018,0.0,
item,G5_车型1_022_0020,G5,oriented,200,35,60,40,40,60,18,1,LWH,车型1_022,G5_车型1_022_0008,18.0,
item,G5_车型1_022_0021,G5,oriented,200,35,120,40,40,60,18,1,LWH,车型1_022,G5_车型1_022_0020,0.0,
item,G5_车型1_022_0022,G5,oriented,0,75,60,40,40,60,18,1,LWH,车型1_022,G5_车型1_022_0002,18.0,
item,G5_车型1_022_0023,G5,oriented,0,75,120,40,40,60,18,1,LWH,车型1_022,G5_车型1_022_0022,0.0,
