record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G2_车型1_014_0001,G2,standard,0,0,0,50,35,25,8,1,LWH,车型1_014,,12.0,
item,G3_车型1_014_0001,G3,fragile,0,35,0,50,70,40,15,2,WLH,车型1_014,,0.0,
item,G3_车型1_014_0002,G3,fragile,0,105,0,50,70,40,15,2,WLH,车型1_014,,0.0,
item,G2_车型1_014_0002,G2,standard,0,175,0,50,35,25,8,1,LWH,车型1_014,,12.0,
item,G4_车型1_014_0001,G4,oriented,50,0,0,80,60,50,25,1,LWH,车型1_014,,25.0,
item,G4_车型1_014_0002,G4,oriented,50,60,0,80,60,50,25,1,LWH,车型1_014,,25.0,
item,G4_车型1_014_0003,G4,oriented,50,120,0,80,60,50,25,1,LWH,车型1_014,,25.0,
item,G2_车型1_014_0003,G2,standard,50,180,0,50,25,35,8,2,LHW,车型1_014,,8.0,
item,G4_车型1_014_0004,G4,oriented,130,0,0,80,60,50,25,1,LWH,车型1_014,,25.0,
item,G4_车型1_014_0005,G4,oriented,130,60,0,80,60,50,25,1,LWH,车型1_014,,25.0,
item,G4_车型1_014_0006,G4,oriented,130,120,0,80,60,50,25,1,LWH,车型1_014,,25.0,
item,G2_车型1_014_0004,G2,standard,130,180,0,50,25,35,8,2,LHW,车型1_014,,8.0,
item,G4_车型1_014_0007,G4,oriented,210,0,0,80,60,50,25,1,LWH,车型1_014,,25.0,
item,G4_车型1_014_0008,G4,oriented,210,60,0,80,60,50,25,1,LWH,车型1_014,,25.0,
item,G4_车型1_014_0009,G4,oriented,210,120,0,80,60,50,25,1,LWH,车型1_014,,25.0,
item,G2_车型1_014_0005,G2,standard,210,180,0,50,25,35,8,2,LHW,车型1_014,,8.0,
item,G4_车型1_014_0010,G4,oriented,290,0,0,80,60,50,25,1,LWH,车型1_014,,25.0,
item,G4_车型1_014_0011,G4,oriented,290,60,0,80,60,50,25,1,LWH,车型1_014,,25.0,
item,G4_车型1_014_0012,G4,oriented,290,120,0,80,60,50,25,1,LWH,车型1_014,,25.0,
item,G2_车型1_014_0006,G2,standard,290,180,0,50,25,35,8,2,LHW,车型1_014,,8.0,
item,G5_车型1_014_0001,G5,oriented,370,0,0,40,40,60,18,1,LWH,车型1_014,,18.0,
item,G5_车型1_014_0002,G5,oriented,370,40,0,40,40,60,18,1,LWH,车型1_014,,18.0,
item,G5_车型1_014_0003,G5,oriented,370,80,0,40,40,60,18,1,LWH,车型1_014,,18.0,
item,G5_车型1_014_0004,G5,oriented,370,120,0,40,40,60,18,1,LWH,车型1_014,,18.0,
item,G5_车型1_014_0005,G5,oriented,370,160,0,40,40,60,18,1,LWH,车型1_014,,18.0,
item,G5_车型1_014_0006,G5,oriented,370,0,60,40,40,60,18,1,LWH,车型1_014,G5_车型1_014_0001,18.0,
item,G5_车型1_014_0007,G5,oriented,370,0,120,40,40,60,18,1,LWH,车型1_014,G5_车型1_014_0006,0.0,
item,G5_车型1_014_0008,G5,oriented,370,40,60,40,40,60,18,1,LWH,车型1_014,G5_车型1_014_0002,18.0,
item,G5_车型1_014_0009,G5,oriented,370,40,120,40,40,60,18,1,LWH,车型1_014,G5_车型1_014_0008,0.0,
item,G5_车型1_014_0010,G5,oriented,370,80,60,40,40,60,18,1,LWH,车型1_014,G5_车型1_014_0003,18.0,
item,G5_车型1_014_0011,G5,oriented,370,80,120,40,40,60,18,1,LWH,车型1_014,G5_车型1_014_0010,0.0,
item,G5_车型1_014_0012,G5,oriented,370,120,60,40,40,60,18,1,LWH,车型1_014,G5_车型1_014_0004,18.0,
item,G5_车型1_014_0013,G5,oriented,370,120,120,40,40,60,18,1,LWH,车型1_014,G5_车型1_014_0012,0.0,
item,G5_车型1_014_0014,G5,oriented,370,160,60,40,40,60,18,1,LWH,车型1_014,G5_车型1_014_0005,18.0,
