record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G3_车型1_027_0001,G3,fragile,0,0,0,70,50,40,15,1,LWH,车型1_027,,0.0,
item,G3_车型1_027_0002,G3,fragile,0,50,0,70,50,40,15,1,LWH,车型1_027,,0.0,
item,G3_车型1_027_0003,G3,fragile,0,100,0,70,50,40,15,1,LWH,车型1_027,,0.0,
item,G3_车型1_027_0004,G3,fragile,0,150,0,70,50,40,15,1,LWH,车型1_027,,0.0,
item,G3_车型1_027_0005,G3,fragile,70,0,0,70,50,40,15,1,LWH,车型1_027,,0.0,
item,G3_车型1_027_0006,G3,fragile,70,50,0,70,50,40,15,1,LWH,车型1_027,,0.0,
item,G3_车型1_027_0007,G3,fragile,70,100,0,70,50,40,15,1,LWH,车型1_027,,0.0,
item,G3_车型1_027_0008,G3,fragile,70,150,0,70,50,40,15,1,LWH,车型1_027,,0.0,
item,G3_车型1_027_0009,G3,fragile,140,0,0,70,50,40,15,1,LWH,车型1_027,,0.0,
item,G3_车型1_027_0010,G3,fragile,140,50,0,70,50,40,15,1,LWH,车型1_027,,0.0,
item,G3_车型1_027_0011,G3,fragile,140,100,0,70,50,40,15,1,LWH,车型1_027,,0.0,
item,G3_车型1_027_0012,G3,fragile,140,150,0,70,50,40,15,1,LWH,车型1_027,,0.0,
item,G3_车型1_027_0013,G3,fragile,210,0,0,70,50,40,15,1,LWH,车型1_027,,0.0,
item,G3_车型1_027_0014,G3,fragile,210,50,0,70,50,40,15,1,LWH,车型1_027,,0.0,
item,G3_车型1_027_0015,G3,fragile,210,100,0,70,50,40,15,1,LWH,车型1_027,,0.0,
item,G3_车型1_027_0016,G3,fragile,210,150,0,70,50,40,15,1,LWH,车型1_027,,0.0,
item,G3_车型1_027_0017,G3,fragile,280,0,0,70,50,40,15,1,LWH,车型1_027,,0.0,
item,G3_车型1_027_0018,G3,fragile,280,50,0,70,50,40,15,1,LWH,车型1_027,,0.0,
item,G3_车型1_027_0019,G3,fragile,280,100,0,70,50,40,15,1,LWH,车型1_027,,0.0,
item,G3_车型1_027_0020,G3,fragile,280,150,0,70,50,40,15,1,LWH,车型1_027,,0.0,
item,G5_车型1_027_0001,G5,oriented,350,0,0,40,40,60,18,1,LWH,车型1_027,,18.0,
item,G5_车型1_027_0002,G5,oriented,350,40,0,40,40,60,18,1,LWH,车型1_027,,18.0,
item,G5_车型1_027_0003,G5,oriented,350,80,0,40,40,60,18,1,LWH,车型1_027,,18.0,
item,G5_车型1_027_0004,G5,oriented,350,120,0,40,40,60,18,1,LWH,车型1_027,,18.0,
item,G5_车型1_027_0005,G5,oriented,350,160,0,40,40,60,18,1,LWH,车型1_027,,18.0,
item,G2_车型1_027_0001,G2,standard,390,0,0,25,50,35,8,5,HLW,车型1_027,,8.0,
item,G2_车型1_027_0002,G2,standard,390,50,0,25,50,35,8,5,HLW,车型1_027,,8.0,
item,G2_车型1_027_0003,G2,standard,390,100,0,25,50,35,8,5,HLW,车型1_027,,8.0,
item,G2_车型1_027_0004,G2,standard,390,150,0,25,50,35,8,5,HLW,车型1_027,,8.0,
item,G5_车型1_027_0006,G5,oriented,350,0,60,40,40,60,18,1,LWH,车型1_027,G5_车型1_027_0001,18.0,
item,G5_车型1_027_0007,G5,oriented,350,0,120,40,40,60,18,1,LWH,车型1_027,G5_车型1_027_0006,0.0,
item,G5_车型1_027_0008,G5,oriented,350,40,60,40,40,60,18,1,LWH,车型1_027,G5_车型1_027_0002,18.0,
item,G5_车型1_027_0009,G5,oriented,350,40,120,40,40,60,18,1,LWH,车型1_027,G5_车型1_027_0008,0.0,
item,G5_车型1_027_0010,G5,oriented,350,80,60,40,40,60,18,1,LWH,车型1_027,G5_车型1_027_0003,18.0,
item,G5_车型1_027_0011,G5,oriented,350,80,120,40,40,60,18,1,LWH,车型1_027,G5_车型1_027_0010,0.0,
item,G5_车型1_027_0012,G5,oriented,350,120,60,40,40,60,18,1,LWH,车型1_027,G5_车型1_027_0004,18.0,
item,G5_车型1_027_0013,G5,oriented,350,120,120,40,40,60,18,1,LWH,车型1_027,G5_车型1_027_0012,0.0,
item,G5_车型1_027_0014,G5,oriented,350,160,60,40,40,60,18,1,LWH,车型1_027,G5_车型1_027_0005,18.0,
item,G5_车型1_027_0015,G5,oriented,350,160,120,40,40,60,18,1,LWH,车型1_027,G5_车型1_027_0014,0.0,
item,G2_车型1_027_0005,G2,standard,390,0,35,25,50,35,8,5,HLW,车型1_027,G2_车型1_027_0001,8.0,
