record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G4_车型1_002_0001,G4,oriented,0,0,0,80,60,50,25,1,LWH,车型1_002,,25.0,
item,G4_车型1_002_0002,G4,oriented,0,60,0,80,60,50,25,1,LWH,车型1_002,,25.0,
item,G4_车型1_002_0003,G4,oriented,0,120,0,80,60,50,25,1,LWH,车型1_002,,25.0,
item,G1_车型1_002_0001,G1,standard,0,180,0,60,30,40,12,2,LHW,车型1_002,,12.0,
item,G4_车型1_002_0004,G4,oriented,80,0,0,80,60,50,25,1,LWH,车型1_002,,25.0,
item,G4_车型1_002_0005,G4,oriented,80,60,0,80,60,50,25,1,LWH,车型1_002,,25.0,
item,G4_车型1_002_0006,G4,oriented,80,120,0,80,60,50,25,1,LWH,车型1_002,,25.0,
item,G1_车型1_002_0002,G1,standard,80,180,0,60,30,40,12,2,LHW,车型1_002,,12.0,
item,G4_车型1_002_0007,G4,oriented,160,0,0,80,60,50,25,1,LWH,车型1_002,,25.0,
item,G4_车型1_002_0008,G4,oriented,160,60,0,80,60,50,25,1,LWH,车型1_002,,25.0,
item,G4_车型1_002_0009,G4,oriented,160,120,0,80,60,50,25,1,LWH,车型1_002,,25.0,
item,G1_车型1_002_0003,G1,standard,160,180,0,60,30,40,12,2,LHW,车型1_002,,12.0,
item,G4_车型1_002_0010,G4,oriented,240,0,0,80,60,50,25,1,LWH,车型1_002,,25.0,
item,G4_车型1_002_0011,G4,oriented,240,60,0,80,60,50,25,1,LWH,车型1_002,,25.0,
item,G4_车型1_002_0012,G4,oriented,240,120,0,80,60,50,25,1,LWH,车型1_002,,25.0,
item,G1_车型1_002_0004,G1,standard,240,180,0,60,30,40,12,2,LHW,车型1_002,,12.0,
item,G4_车型1_002_0013,G4,oriented,320,0,0,80,60,50,25,1,LWH,车型1_002,,25.0,
item,G4_车型1_002_0014,G4,oriented,320,60,0,80,60,50,25,1,LWH,车型1_002,,25.0,
item,G4_车型1_002_0015,G4,oriented,320,120,0,80,60,50,25,1,LWH,车型1_002,,25.0,
item,G1_车型1_002_0005,G1,standard,320,180,0,60,30,40,12,2,LHW,车型1_002,,12.0,
item,G4_车型1_002_0016,G4,oriented,0,0,50,80,60,50,25,1,LWH,车型1_002,G4_车型1_002_0001,25.0,
item,G4_车型1_002_0017,G4,oriented,0,0,100,80,60,50,25,1,LWH,车型1_002,G4_车型1_002_0016,25.0,
item,G4_车型1_002_0018,G4,oriented,0,0,150,80,60,50,25,1,LWH,车型1_002,G4_车型1_002_0017,0.0,
item,G4_车型1_002_0019,G4,oriented,80,0,50,80,60,50,25,1,LWH,车型1_002,G4_车型1_002_0004,25.0,
item,G4_车型1_002_0020,G4,oriented,80,0,100,80,60,50,25,1,LWH,车型1_002,G4_车型1_002_0019,25.0,
item,G4_车型1_002_0021,G4,oriented,80,0,150,80,60,50,25,1,LWH,车型1_002,G4_车型1_002_0020,0.0,
item,G4_车型1_002_0022,G4,oriented,160,0,50,80,60,50,25,1,LWH,车型1_002,G4_车型1_002_0007,25.0,
item,G4_车型1_002_0023,G4,oriented,160,0,100,80,60,50,25,1,LWH,车型1_002,G4_车型1_002_0022,25.0,
item,G4_车型1_002_0024,G4,oriented,160,0,150,80,60,50,25,1,LWH,车型1_002,G4_车型1_002_0023,0.0,
item,G4_车型1_002_0025,G4,oriented,240,0,50,80,60,50,25,1,LWH,车型1_002,G4_车型1_002_0010,25.0,
item,G4_车型1_002_0026,G4,oriented,240,0,100,80,60,50,25,1,LWH,车型1_002,G4_车型1_002_0025,25.0,
item,G4_车型1_002_0027,G4,oriented,240,0,150,80,60,50,25,1,LWH,车型1_002,G4_车型1_002_0026,0.0,
item,G4_车型1_002_0028,G4,oriented,320,0,50,80,60,50,25,1,LWH,车型1_002,G4_车型1_002_0013,25.0,
item,G4_车型1_002_0029,G4,oriented,320,0,100,80,60,50,25,1,LWH,车型1_002,G4_车型1_002_0028,25.0,
item,G4_车型1_002_0030,G4,oriented,320,0,150,80,60,50,25,1,LWH,车型1_002,G4_车型1_002_0029,0.0,
item,G4_车型1_002_0031,G4,oriented,0,60,50,80,60,50,25,1,LWH,车型1_002,G4_车型1_002_0002,25.0,
item,G4_车型1_002_0032,G4,oriented,0,60,100,80,60,50,25,1,LWH,车型1_002,G4_车型1_002_0031,25.0,
item,G4_车型1_002_0033,G4,oriented,0,60,150,80,60,50,25,1,LWH,车型1_002,G4_车型1_002_0032,0.0,
item,G4_车型1_002_0034,G4,oriented,80,60,50,80,60,50,25,1,LWH,车型1_002,G4_车型1_002_0005,25.0,
item,G4_车型1_002_0035,G4,oriented,80,60,100,80,60,50,25,1,LWH,车型1_002,G4_车型1_002_0034,25.0,
item,G4_车型1_002_0036,G4,oriented,80,60,150,80,60,50,25,1,LWH,车型1_002,G4_车型1_002_0035,0.0,
item,G4_车型1_002_0037,G4,oriented,160,60,50,80,60,50,25,1,LWH,车型1_002,G4_车型1_002_0008,25.0,
item,G4_车型1_002_0038,G4,oriented,160,60,100,80,60,50,25,1,LWH,车型1_002,G4_车型1_002_0037,25.0,
