record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G2_车型1_024_0001,G2,standard,0,0,0,50,35,25,8,1,LWH,车型1_024,,8.0,
item,G5_车型1_024_0001,G5,oriented,0,35,0,40,40,60,18,1,LWH,车型1_024,,18.0,
item,G5_车型1_024_0002,G5,oriented,0,75,0,40,40,60,18,1,LWH,车型1_024,,18.0,
item,G5_车型1_024_0003,G5,oriented,0,115,0,40,40,60,18,1,LWH,车型1_024,,18.0,
item,G5_车型1_024_0004,G5,oriented,0,155,0,40,40,60,18,1,LWH,车型1_024,,18.0,
item,G2_车型1_024_0002,G2,standard,50,0,0,50,35,25,8,1,LWH,车型1_024,,8.0,
item,G5_车型1_024_0005,G5,oriented,50,35,0,40,40,60,18,1,LWH,车型1_024,,18.0,
item,G5_车型1_024_0006,G5,oriented,50,75,0,40,40,60,18,1,LWH,车型1_024,,18.0,
item,G5_车型1_024_0007,G5,oriented,50,115,0,40,40,60,18,1,LWH,车型1_024,,18.0,
item,G5_车型1_024_0008,G5,oriented,50,155,0,40,40,60,18,1,LWH,车型1_024,,18.0,
item,G2_车型1_024_0003,G2,standard,100,0,0,50,35,25,8,1,LWH,车型1_024,,8.0,
item,G3_车型1_024_0001,G3,fragile,100,35,0,50,70,40,15,2,WLH,车型1_024,,0.0,
item,G3_车型1_024_0002,G3,fragile,100,105,0,50,70,40,15,2,WLH,车型1_024,,0.0,
item,G2_车型1_024_0004,G2,standard,100,175,0,50,35,25,8,1,LWH,车型1_024,,8.0,
item,G2_车型1_024_0005,G2,standard,150,0,0,50,35,25,8,1,LWH,车型1_024,,8.0,
item,G5_车型1_024_0009,G5,oriented,150,35,0,40,40,60,18,1,LWH,车型1_024,,18.0,
item,G5_车型1_024_0010,G5,oriented,150,75,0,40,40,60,18,1,LWH,车型1_024,,18.0,
item,G5_车型1_024_0011,G5,oriented,150,115,0,40,40,60,18,1,LWH,车型1_024,,18.0,
item,G5_车型1_024_0012,G5,oriented,150,155,0,40,40,60,18,1,LWH,车型1_024,,18.0,
item,G2_车型1_024_0006,G2,standard,200,0,0,50,35,25,8,1,LWH,车型1_024,,8.0,
item,G3_车型1_024_0003,G3,fragile,200,35,0,50,70,40,15,2,WLH,车型1_024,,0.0,
item,G3_车型1_024_0004,G3,fragile,200,105,0,50,70,40,15,2,WLH,车型1_024,,0.0,
item,G2_车型1_024_0007,G2,standard,200,175,0,50,35,25,8,1,LWH,车型1_024,,8.0,
item,G2_车型1_024_0008,G2,standard,250,0,0,50,35,25,8,1,LWH,车型1_024,,8.0,
item,G3_车型1_024_0005,G3,fragile,250,35,0,50,70,40,15,2,WLH,车型1_024,,0.0,
item,G3_车型1_024_0006,G3,fragile,250,105,0,50,70,40,15,2,WLH,车型1_024,,0.0,
item,G2_车型1_024_0009,G2,standard,250,175,0,50,35,25,8,1,LWH,车型1_024,,8.0,
item,G4_车型1_024_0001,G4,oriented,300,0,0,80,60,50,25,1,LWH,车型1_024,,25.0,
item,G4_车型1_024_0002,G4,oriented,300,60,0,80,60,50,25,1,LWH,车型1_024,,25.0,
item,G4_车型1_024_0003,G4,oriented,300,120,0,80,60,50,25,1,LWH,车型1_024,,25.0,
item,G2_车型1_024_0010,G2,standard,300,180,0,50,25,35,8,2,LHW,车型1_024,,8.0,
item,G5_车型1_024_0013,G5,oriented,380,0,0,40,40,60,18,1,LWH,车型1_024,,18.0,
item,G5_车型1_024_0014,G5,oriented,380,40,0,40,40,60,18,1,LWH,车型1_024,,18.0,
item,G5_车型1_024_0015,G5,oriented,380,80,0,40,40,60,18,1,LWH,车型1_024,,18.0,
item,G5_车型1_024_0016,G5,oriented,380,120,0,40,40,60,18,1,LWH,车型1_024,,18.0,
item,G5_车型1_024_0017,G5,oriented,380,160,0,40,40,60,18,1,LWH,车型1_024,,18.0,
item,G5_车型1_024_0018,G5,oriented,380,0,60,40,40,60,18,1,LWH,车型1_024,G5_车型1_024_0013,18.0,
item,G5_车型1_024_0019,G5,oriented,380,0,120,40,40,60,18,1,LWH,车型1_024,G5_车型1_024_0018,0.0,
item,G5_车型1_024_0020,G5,oriented,0,35,60,40,40,60,18,1,LWH,车型1_024,G5_车型1_024_0001,18.0,
item,G5_车型1_024_0021,G5,oriented,0,35,120,40,40,60,18,1,LWH,车型1_024,G5_车型1_024_0020,0.0,
item,G5_车型1_024_0022,G5,oriented,50,35,60,40,40,60,18,1,LWH,车型1_024,G5_车型1_024_0005,18.0,
item,G5_车型1_024_0023,G5,oriented,50,35,120,40,40,60,18,1,LWH,车型1_024,G5_车型1_024_0022,0.0,
item,G5_车型1_024_0024,G5,oriented,150,35,60,40,40,60,18,1,LWH,车型1_024,G5_车型1_024_0009,18.0,
item,G5_车型1_024_0025,G5,oriented,150,35,120,40,40,60,18,1,LWH,车型1_024,G5_车型1_024_0024,0.0,
item,G5_车型1_024_0026,G5,oriented,380,40,60,40,40,60,18,1,LWH,车型1_024,G5_车型1_024_0014,18.0,
item,G5_车型1_024_0027,G5,oriented,380,40,120,40,40,60,18,1,LWH,车型1_024,G5_车型1_024_0026,0.0,
item,G5_车型1_024_0028,G5,oriented,0,75,60,40,40,60,18,1,LWH,车型1_024,G5_车型1_024_0002,18.0,
item,G5_车型1_024_0029,G5,oriented,0,75,120,40,40,60,18,1,LWH,车型1_024,G5_车型1_024_0028,0.0,
item,G5_车型1_024_0030,G5,oriented,50,75,60,40,40,60,18,1,LWH,车型1_024,G5_车型1_024_0006,18.0,
item,G5_车型1_024_0031,G5,oriented,50,75,120,40,40,60,18,1,LWH,车型1_024,G5_车型1_024_0030,0.0,
item,G5_车型1_024_0032,G5,oriented,150,75,60,40,40,60,18,1,LWH,车型1_024,G5_车型1_024_0010,18.0,
item,G5_车型1_024_0033,G5,oriented,150,75,120,40,40,60,18,1,LWH,车型1_024,G5_车型1_024_0032,0.0,
item,G5_车型1_024_0034,G5,oriented,380,80,60,40,40,60,18,1,LWH,车型1_024,G5_车型1_024_0015,18.0,
item,G5_车型1_024_0035,G5,oriented,380,80,120,40,40,60,18,1,LWH,车型1_024,G5_车型1_024_0034,0.0,
item,G5_车型1_024_0036,G5,oriented,0,115,60,40,40,60,18,1,LWH,车型1_024,G5_车型1_024_0003,18.0,
item,G5_车型1_024_0037,G5,oriented,0,115,120,40,40,60,18,1,LWH,车型1_024,G5_车型1_024_0036,0.0,
item,G5_车型1_024_0038,G5,oriented,50,115,60,40,40,60,18,1,LWH,车型1_024,G5_车型1_024_0007,18.0,
item,G5_车型1_024_0039,G5,oriented,50,115,120,40,40,60,18,1,LWH,车型1_024,G5_车型1_024_0038,0.0,
item,G5_车型1_024_0040,G5,oriented,150,115,60,40,40,60,18,1,LWH,车型1_024,G5_车型1_024_0011,18.0,
item,G5_车型1_024_0041,G5,oriented,150,115,120,40,40,60,18,1,LWH,车型1_024,G5_车型1_024_0040,0.0,
item,G5_车型1_024_0042,G5,oriented,380,120,60,40,40,60,18,1,LWH,车型1_024,G5_车型1_024_0016,18.0,
item,G5_车型1_024_0043,G5,oriented,380,120,120,40,40,60,18,1,LWH,车型1_024,G5_车型1_024_0042,0.0,
item,G5_车型1_024_0044,G5,oriented,0,155,60,40,40,60,18,1,LWH,车型1_024,G5_车型1_024_0004,18.0,
item,G5_车型1_024_0045,G5,oriented,0,155,120,40,40,60,18,1,LWH,车型1_024,G5_车型1_024_0044,0.0,
item,G5_车型1_024_0046,G5,oriented,50,155,60,40,40,60,18,1,LWH,车型1_024,G5_车型1_024_0008,18.0,
item,G5_车型1_024_0047,G5,oriented,50,155,120,40,40,60,18,1,LWH,车型1_024,G5_车型1_024_0046,0.0,
item,G5_车型1_024_0048,G5,oriented,150,155,60,40,40,60,18,1,LWH,车型1_024,G5_车型1_024_0012,18.0,
item,G5_车型1_024_0049,G5,oriented,150,155,120,40,40,60,18,1,LWH,车型1_024,G5_车型1_024_0048,0.0,
item,G5_车型1_024_0050,G5,oriented,380,160,60,40,40,60,18,1,LWH,车型1_024,G5_车型1_024_0017,18.0,
item,G5_车型1_024_0051,G5,oriented,380,160,120,40,40,60,18,1,LWH,车型1_024,G5_车型1_024_0050,0.0,
item,G4_车型1_024_0004,G4,oriented,300,0,50,80,60,50,25,1,LWH,车型1_024,G4_车型1_024_0001,25.0,
item,G4_车型1_024_0005,G4,oriented,300,0,100,80,60,50,25,1,LWH,车型1_024,G4_车型1_024_0004,25.0,
item,G4_车型1_024_0006,G4,oriented,300,0,150,80,60,50,25,1,LWH,车型1_024,G4_车型1_024_0005,0.0,
item,G4_车型1_024_0007,G4,oriented,300,60,50,80,60,50,25,1,LWH,车型1_024,G4_车型1_024_0002,25.0,
item,G4_车型1_024_0008,G4,oriented,300,60,100,80,60,50,25,1,LWH,车型1_024,G4_车型1_024_0007,25.0,
item,G4_车型1_024_0009,G4,oriented,300,60,150,80,60,50,25,1,LWH,车型1_024,G4_车型1_024_0008,0.0,
item,G4_车型1_024_0010,G4,oriented,300,120,50,80,60,50,25,1,LWH,车型1_024,G4_车型1_024_0003,25.0,
item,G4_车型1_024_0011,G4,oriented,300,120,100,80,60,50,25,1,LWH,车型1_024,G4_车型1_024_0010,25.0,
item,G4_车型1_024_0012,G4,oriented,300,120,150,80,60,50,25,1,LWH,车型1_024,G4_车型1_024_0011,0.0,
