record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G2_车型1_006_0001,G2,standard,0,0,0,50,35,25,8,1,LWH,车型1_006,,12.0,
item,G3_车型1_006_0001,G3,fragile,0,35,0,50,70,40,15,2,WLH,车型1_006,,0.0,
item,G3_车型1_006_0002,G3,fragile,0,105,0,50,70,40,15,2,WLH,车型1_006,,0.0,
item,G1_车型1_006_0001,G1,standard,0,175,0,40,30,60,12,4,WHL,车型1_006,,12.0,
item,G2_车型1_006_0002,G2,standard,50,0,0,50,35,25,8,1,LWH,车型1_006,,12.0,
item,G3_车型1_006_0003,G3,fragile,50,35,0,50,70,40,15,2,WLH,车型1_006,,0.0,
item,G3_车型1_006_0004,G3,fragile,50,105,0,50,70,40,15,2,WLH,车型1_006,,0.0,
item,G1_车型1_006_0002,G1,standard,50,175,0,40,30,60,12,4,WHL,车型1_006,,12.0,
item,G2_车型1_006_0003,G2,standard,100,0,0,50,35,25,8,1,LWH,车型1_006,,12.0,
item,G3_车型1_006_0005,G3,fragile,100,35,0,50,70,40,15,2,WLH,车型1_006,,0.0,
item,G3_车型1_006_0006,G3,fragile,100,105,0,50,70,40,15,2,WLH,车型1_006,,0.0,
item,G1_车型1_006_0003,G1,standard,100,175,0,40,30,60,12,4,WHL,车型1_006,,12.0,
item,G2_车型1_006_0004,G2,standard,150,0,0,50,35,25,8,1,LWH,车型1_006,,12.0,
item,G3_车型1_006_0007,G3,fragile,150,35,0,50,70,40,15,2,WLH,车型1_006,,0.0,
item,G3_车型1_006_0008,G3,fragile,150,105,0,50,70,40,15,2,WLH,车型1_006,,0.0,
item,G1_车型1_006_0004,G1,standard,150,175,0,40,30,60,12,4,WHL,车型1_006,,12.0,
item,G2_车型1_006_0005,G2,standard,200,0,0,50,35,25,8,1,LWH,车型1_006,,12.0,
item,G3_车型1_006_0009,G3,fragile,200,35,0,50,70,40,15,2,WLH,车型1_006,,0.0,
item,G3_车型1_006_0010,G3,fragile,200,105,0,50,70,40,15,2,WLH,车型1_006,,0.0,
item,G1_车型1_006_0005,G1,standard,200,175,0,40,30,60,12,4,WHL,车型1_006,,12.0,
item,G2_车型1_006_0006,G2,standard,250,0,0,50,35,25,8,1,LWH,车型1_006,,12.0,
item,G5_车型1_006_0001,G5,oriented,250,35,0,40,40,60,18,1,LWH,车型1_006,,18.0,
item,G5_车型1_006_0002,G5,oriented,250,75,0,40,40,60,18,1,LWH,车型1_006,,18.0,
item,G5_车型1_006_0003,G5,oriented,250,115,0,40,40,60,18,1,LWH,车型1_006,,18.0,
item,G5_车型1_006_0004,G5,oriented,250,155,0,40,40,60,18,1,LWH,车型1_006,,18.0,
item,G4_车型1_006_0001,G4,oriented,300,0,0,80,60,50,25,1,LWH,车型1_006,,25.0,
item,G4_车型1_006_0002,G4,oriented,300,60,0,80,60,50,25,1,LWH,车型1_006,,25.0,
item,G4_车型1_006_0003,G4,oriented,300,120,0,80,60,50,25,1,LWH,车型1_006,,25.0,
item,G1_车型1_006_0006,G1,standard,300,180,0,60,30,40,12,2,LHW,车型1_006,,12.0,
item,G5_车型1_006_0005,G5,oriented,380,0,0,40,40,60,18,1,LWH,车型1_006,,18.0,
item,G5_车型1_006_0006,G5,oriented,380,40,0,40,40,60,18,1,LWH,车型1_006,,18.0,
item,G5_车型1_006_0007,G5,oriented,380,80,0,40,40,60,18,1,LWH,车型1_006,,18.0,
item,G5_车型1_006_0008,G5,oriented,380,120,0,40,40,60,18,1,LWH,车型1_006,,18.0,
item,G5_车型1_006_0009,G5,oriented,380,160,0,40,40,60,18,1,LWH,车型1_006,,18.0,
item,G5_车型1_006_0010,G5,oriented,380,0,60,40,40,60,18,1,LWH,车型1_006,G5_车型1_006_0005,18.0,
item,G5_车型1_006_0011,G5,oriented,380,0,120,40,40,60,18,1,LWH,车型1_006,G5_车型1_006_0010,0.0,
item,G5_车型1_006_0012,G5,oriented,250,35,60,40,40,60,18,1,LWH,车型1_006,G5_车型1_006_0001,18.0,
item,G5_车型1_006_0013,G5,oriented,250,35,120,40,40,60,18,1,LWH,车型1_006,G5_车型1_006_0012,0.0,
item,G5_车型1_006_0014,G5,oriented,380,40,60,40,40,60,18,1,LWH,车型1_006,G5_车型1_006_0006,18.0,
item,G5_车型1_006_0015,G5,oriented,380,40,120,40,40,60,18,1,LWH,车型1_006,G5_车型1_006_0014,0.0,
item,G5_车型1_006_0016,G5,oriented,250,75,60,40,40,60,18,1,LWH,车型1_006,G5_车型1_006_0002,18.0,
item,G5_车型1_006_0017,G5,oriented,250,75,120,40,40,60,18,1,LWH,车型1_006,G5_车型1_006_0016,0.0,
item,G5_车型1_006_0018,G5,oriented,380,80,60,40,40,60,18,1,LWH,车型1_006,G5_车型1_006_0007,18.0,
item,G5_车型1_006_0019,G5,oriented,380,80,120,40,40,60,18,1,LWH,车型1_006,G5_车型1_006_0018,0.0,
item,G5_车型1_006_0020,G5,oriented,250,115,60,40,40,60,18,1,LWH,车型1_006,G5_车型1_006_0003,18.0,
item,G5_车型1_006_0021,G5,oriented,250,115,120,40,40,60,18,1,LWH,车型1_006,G5_车型1_006_0020,0.0,
item,G5_车型1_006_0022,G5,oriented,380,120,60,40,40,60,18,1,LWH,车型1_006,G5_车型1_006_0008,18.0,
item,G5_车型1_006_0023,G5,oriented,380,120,120,40,40,60,18,1,LWH,车型1_006,G5_车型1_006_0022,0.0,
item,G5_车型1_006_0024,G5,oriented,250,155,60,40,40,60,18,1,LWH,车型1_006,G5_车型1_006_0004,18.0,
item,G5_车型1_006_0025,G5,oriented,250,155,120,40,40,60,18,1,LWH,车型1_006,G5_车型1_006_0024,0.0,
item,G5_车型1_006_0026,G5,oriented,380,160,60,40,40,60,18,1,LWH,车型1_006,G5_车型1_006_0009,18.0,
item,G5_车型1_006_0027,G5,oriented,380,160,120,40,40,60,18,1,LWH,车型1_006,G5_车型1_006_0026,0.0,
item,G1_车型1_006_0007,G1,standard,0,175,60,40,30,60,12,4,WHL,车型1_006,G1_车型1_006_0001,12.0,
item,G1_车型1_006_0008,G1,standard,0,175,120,40,30,60,12,4,WHL,车型1_006,G1_车型1_006_0007,0.0,
item,G1_车型1_006_0009,G1,standard,50,175,60,40,30,60,12,4,WHL,车型1_006,G1_车型1_006_0002,12.0,
item,G1_车型1_006_0010,G1,standard,50,175,120,40,30,60,12,4,WHL,车型1_006,G1_车型1_006_0009,0.0,
item,G1_车型1_006_0011,G1,standard,100,175,60,40,30,60,12,4,WHL,车型1_006,G1_车型1_006_0003,12.0,
item,G1_车型1_006_0012,G1,standard,100,175,120,40,30,60,12,4,WHL,车型1_006,G1_车型1_006_0011,0.0,
item,G1_车型1_006_0013,G1,standard,150,175,60,40,30,60,12,4,WHL,车型1_006,G1_车型1_006_0004,12.0,
item,G1_车型1_006_0014,G1,standard,150,175,120,40,30,60,12,4,WHL,车型1_006,G1_车型1_006_0013,0.0,
item,G1_车型1_006_0015,G1,standard,200,175,60,40,30,60,12,4,WHL,车型1_006,G1_车型1_006_0005,12.0,
item,G1_车型1_006_0016,G1,standard,200,175,120,40,30,60,12,4,WHL,车型1_006,G1_车型1_006_0015,0.0,
item,G4_车型1_006_0004,G4,oriented,300,0,50,80,60,50,25,1,LWH,车型1_006,G4_车型1_006_0001,25.0,
item,G4_车型1_006_0005,G4,oriented,300,0,100,80,60,50,25,1,LWH,车型1_006,G4_车型1_006_0004,25.0,
item,G4_车型1_006_0006,G4,oriented,300,0,150,80,60,50,25,1,LWH,车型1_006,G4_车型1_006_0005,0.0,
item,G4_车型1_006_0007,G4,oriented,300,60,50,80,60,50,25,1,LWH,车型1_006,G4_车型1_006_0002,25.0,
item,G4_车型1_006_0008,G4,oriented,300,60,100,80,60,50,25,1,LWH,车型1_006,G4_车型1_006_0007,25.0,
item,G4_车型1_006_0009,G4,oriented,300,60,150,80,60,50,25,1,LWH,车型1_006,G4_车型1_006_0008,0.0,
item,G4_车型1_006_0010,G4,oriented,300,120,50,80,60,50,25,1,LWH,车型1_006,G4_车型1_006_0003,25.0,
item,G4_车型1_006_0011,G4,oriented,300,120,100,80,60,50,25,1,LWH,车型1_006,G4_车型1_006_0010,25.0,
item,G4_车型1_006_0012,G4,oriented,300,120,150,80,60,50,25,1,LWH,车型1_006,G4_车型1_006_0011,0.0,
item,G1_车型1_006_0017,G1,standard,0,0,25,40,30,60,12,4,WHL,车型1_006,G2_车型1_006_0001,12.0,
item,G1_车型1_006_0018,G1,standard,0,0,85,40,30,60,12,4,WHL,车型1_006,G1_车型1_006_0017,12.0,
item,G1_车型1_006_0019,G1,standard,0,0,145,40,30,60,12,4,WHL,车型1_006,G1_车型1_006_0018,0.0,
item,G1_车型1_006_0020,G1,standard,50,0,25,40,30,60,12,4,WHL,车型1_006,G2_车型1_006_0002,12.0,
item,G1_车型1_006_0021,G1,standard,50,0,85,40,30,60,12,4,WHL,车型1_006,G1_车型1_006_0020,12.0,
item,G1_车型1_006_0022,G1,standard,50,0,145,40,30,60,12,4,WHL,车型1_006,G1_车型1_006_0021,0.0,
item,G1_车型1_006_0023,G1,standard,100,0,25,40,30,60,12,4,WHL,车型1_006,G2_车型1_006_0003,12.0,
item,G1_车型1_006_0024,G1,standard,100,0,85,40,30,60,12,4,WHL,车型1_006,G1_车型1_006_0023,12.0,
item,G1_车型1_006_0025,G1,standard,100,0,145,40,30,60,12,4,WHL,车型1_006,G1_车型1_006_0024,0.0,
item,G1_车型1_006_0026,G1,standard,150,0,25,40,30,60,12,4,WHL,车型1_006,G2_车型1_006_0004,12.0,
item,G1_车型1_006_0027,G1,standard,150,0,85,40,30,60,12,4,WHL,车型1_006,G1_车型1_006_0026,12.0,
item,G1_车型1_006_0028,G1,standard,150,0,145,40,30,60,12,4,WHL,车型1_006,G1_车型1_006_0027,0.0,
item,G1_车型1_006_0029,G1,standard,200,0,25,40,30,60,12,4,WHL,车型1_006,G2_车型1_006_0005,12.0,
item,G1_车型1_006_0030,G1,standard,200,0,85,40,30,60,12,4,WHL,车型1_006,G1_车型1_006_0029,12.0,
item,G1_车型1_006_0031,G1,standard,200,0,145,40,30,60,12,4,WHL,车型1_006,G1_车型1_006_0030,0.0,
item,G1_车型1_006_0032,G1,standard,250,0,25,40,30,60,12,4,WHL,车型1_006,G2_车型1_006_0006,12.0,
item,G1_车型1_006_0033,G1,standard,250,0,85,40,30,60,12,4,WHL,车型1_006,G1_车型1_006_0032,12.0,
item,G1_车型1_006_0034,G1,standard,250,0,145,40,30,60,12,4,WHL,车型1_006,G1_车型1_006_0033,0.0,
item,G1_车型1_006_0035,G1,standard,300,180,40,60,30,40,12,2,LHW,车型1_006,G1_车型1_006_0006,12.0,
item,G1_车型1_006_0036,G1,standard,300,180,80,60,30,40,12,2,LHW,车型1_006,G1_车型1_006_0035,12.0,
item,G1_车型1_006_0037,G1,standard,300,180,120,60,30,40,12,2,LHW,车型1_006,G1_车型1_006_0036,12.0,
item,G1_车型1_006_0038,G1,standard,300,180,160,60,30,40,12,2,LHW,车型1_006,G1_车型1_006_0037,0.0,
