record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G2_车型1_004_0001,G2,standard,0,0,0,50,35,25,8,1,LWH,车型1_004,,12.0,
item,G3_车型1_004_0001,G3,fragile,0,35,0,50,70,40,15,2,WLH,车型1_004,,0.0,
item,G3_车型1_004_0002,G3,fragile,0,105,0,50,70,40,15,2,WLH,车型1_004,,0.0,
item,G1_车型1_004_0001,G1,standard,0,175,0,40,30,60,12,4,WHL,车型1_004,,12.0,
item,G2_车型1_004_0002,G2,standard,50,0,0,50,35,25,8,1,LWH,车型1_004,,12.0,
item,G3_车型1_004_0003,G3,fragile,50,35,0,50,70,40,15,2,WLH,车型1_004,,0.0,
item,G3_车型1_004_0004,G3,fragile,50,105,0,50,70,40,15,2,WLH,车型1_004,,0.0,
item,G1_车型1_004_0002,G1,standard,50,175,0,40,30,60,12,4,WHL,车型1_004,,12.0,
item,G2_车型1_004_0003,G2,standard,100,0,0,50,35,25,8,1,LWH,车型1_004,,12.0,
item,G3_车型1_004_0005,G3,fragile,100,35,0,50,70,40,15,2,WLH,车型1_004,,0.0,
item,G3_车型1_004_0006,G3,fragile,100,105,0,50,70,40,15,2,WLH,车型1_004,,0.0,
item,G1_车型1_004_0003,G1,standard,100,175,0,40,30,60,12,4,WHL,车型1_004,,12.0,
item,G2_车型1_004_0004,G2,standard,150,0,0,50,35,25,8,1,LWH,车型1_004,,12.0,
item,G3_车型1_004_0007,G3,fragile,150,35,0,50,70,40,15,2,WLH,车型1_004,,0.0,
item,G3_车型1_004_0008,G3,fragile,150,105,0,50,70,40,15,2,WLH,车型1_004,,0.0,
item,G1_车型1_004_0004,G1,standard,150,175,0,40,30,60,12,4,WHL,车型1_004,,12.0,
item,G2_车型1_004_0005,G2,standard,200,0,0,50,35,25,8,1,LWH,车型1_004,,12.0,
item,G3_车型1_004_0009,G3,fragile,200,35,0,50,70,40,15,2,WLH,车型1_004,,0.0,
item,G3_车型1_004_0010,G3,fragile,200,105,0,50,70,40,15,2,WLH,车型1_004,,0.0,
item,G1_车型1_004_0005,G1,standard,200,175,0,40,30,60,12,4,WHL,车型1_004,,12.0,
item,G4_车型1_004_0001,G4,oriented,250,0,0,80,60,50,25,1,LWH,车型1_004,,25.0,
item,G4_车型1_004_0002,G4,oriented,250,60,0,80,60,50,25,1,LWH,车型1_004,,25.0,
item,G4_车型1_004_0003,G4,oriented,250,120,0,80,60,50,25,1,LWH,车型1_004,,25.0,
item,G1_车型1_004_0006,G1,standard,250,180,0,60,30,40,12,2,LHW,车型1_004,,12.0,
item,G4_车型1_004_0004,G4,oriented,330,0,0,80,60,50,25,1,LWH,车型1_004,,25.0,
item,G4_车型1_004_0005,G4,oriented,330,60,0,80,60,50,25,1,LWH,车型1_004,,25.0,
item,G4_车型1_004_0006,G4,oriented,330,120,0,80,60,50,25,1,LWH,车型1_004,,25.0,
item,G1_车型1_004_0007,G1,standard,330,180,0,60,30,40,12,2,LHW,车型1_004,,12.0,
item,G1_车型1_004_0008,G1,standard,0,175,60,40,30,60,12,4,WHL,车型1_004,G1_车型1_004_0001,12.0,
item,G1_车型1_004_0009,G1,standard,0,175,120,40,30,60,12,4,WHL,车型1_004,G1_车型1_004_0008,0.0,
item,G1_车型1_004_0010,G1,standard,50,175,60,40,30,60,12,4,WHL,车型1_004,G1_车型1_004_0002,12.0,
item,G1_车型1_004_0011,G1,standard,50,175,120,40,30,60,12,4,WHL,车型1_004,G1_车型1_004_0010,0.0,
item,G1_车型1_004_0012,G1,standard,100,175,60,40,30,60,12,4,WHL,车型1_004,G1_车型1_004_0003,12.0,
item,G1_车型1_004_0013,G1,standard,100,175,120,40,30,60,12,4,WHL,车型1_004,G1_车型1_004_0012,0.0,
item,G1_车型1_004_0014,G1,standard,150,175,60,40,30,60,12,4,WHL,车型1_004,G1_车型1_004_0004,12.0,
item,G1_车型1_004_0015,G1,standard,150,175,120,40,30,60,12,4,WHL,车型1_004,G1_车型1_004_0014,0.0,
item,G1_车型1_004_0016,G1,standard,200,175,60,40,30,60,12,4,WHL,车型1_004,G1_车型1_004_0005,12.0,
item,G1_车型1_004_0017,G1,standard,200,175,120,40,30,60,12,4,WHL,车型1_004,G1_车型1_004_0016,0.0,
item,G4_车型1_004_0007,G4,oriented,250,0,50,80,60,50,25,1,LWH,车型1_004,G4_车型1_004_0001,25.0,
item,G4_车型1_004_0008,G4,oriented,250,0,100,80,60,50,25,1,LWH,车型1_004,G4_车型1_004_0007,25.0,
item,G4_车型1_004_0009,G4,oriented,250,0,150,80,60,50,25,1,LWH,车型1_004,G4_车型1_004_0008,0.0,
item,G4_车型1_004_0010,G4,oriented,330,0,50,80,60,50,25,1,LWH,车型1_004,G4_车型1_004_0004,25.0,
item,G4_车型1_004_0011,G4,oriented,330,0,100,80,60,50,25,1,LWH,车型1_004,G4_车型1_004_0010,25.0,
item,G4_车型1_004_0012,G4,oriented,330,0,150,80,60,50,25,1,LWH,车型1_004,G4_车型1_004_0011,0.0,
item,G4_车型1_004_0013,G4,oriented,250,60,50,80,60,50,25,1,LWH,车型1_004,G4_车型1_004_0002,25.0,
item,G4_车型1_004_0014,G4,oriented,250,60,100,80,60,50,25,1,LWH,车型1_004,G4_车型1_004_0013,25.0,
item,G4_车型1_004_0015,G4,oriented,250,60,150,80,60,50,25,1,LWH,车型1_004,G4_车型1_004_0014,0.0,
item,G4_车型1_004_0016,G4,oriented,330,60,50,80,60,50,25,1,LWH,车型1_004,G4_车型1_004_0005,25.0,
item,G4_车型1_004_0017,G4,oriented,330,60,100,80,60,50,25,1,LWH,车型1_004,G4_车型1_004_0016,25.0,
item,G4_车型1_004_0018,G4,oriented,330,60,150,80,60,50,25,1,LWH,车型1_004,G4_车型1_004_0017,0.0,
item,G4_车型1_004_0019,G4,oriented,250,120,50,80,60,50,25,1,LWH,车型1_004,G4_车型1_004_0003,25.0,
item,G4_车型1_004_0020,G4,oriented,250,120,100,80,60,50,25,1,LWH,车型1_004,G4_车型1_004_0019,25.0,
