record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G2_车型1_017_0001,G2,standard,0,0,0,50,35,25,8,1,LWH,车型1_017,,12.0,
item,G3_车型1_017_0001,G3,fragile,0,35,0,50,70,40,15,2,WLH,车型1_017,,0.0,
item,G3_车型1_017_0002,G3,fragile,0,105,0,50,70,40,15,2,WLH,车型1_017,,0.0,
item,G2_车型1_017_0002,G2,standard,0,175,0,50,35,25,8,1,LWH,车型1_017,,12.0,
item,G2_车型1_017_0003,G2,standard,50,0,0,50,35,25,8,1,LWH,车型1_017,,12.0,
item,G3_车型1_017_0003,G3,fragile,50,35,0,50,70,40,15,2,WLH,车型1_017,,0.0,
item,G3_车型1_017_0004,G3,fragile,50,105,0,50,70,40,15,2,WLH,车型1_017,,0.0,
item,G2_车型1_017_0004,G2,standard,50,175,0,50,35,25,8,1,LWH,车型1_017,,12.0,
item,G2_车型1_017_0005,G2,standard,100,0,0,50,35,25,8,1,LWH,车型1_017,,12.0,
item,G3_车型1_017_0005,G3,fragile,100,35,0,50,70,40,15,2,WLH,车型1_017,,0.0,
item,G3_车型1_017_0006,G3,fragile,100,105,0,50,70,40,15,2,WLH,车型1_017,,0.0,
item,G2_车型1_017_0006,G2,standard,100,175,0,50,35,25,8,1,LWH,车型1_017,,8.0,
item,G2_车型1_017_0007,G2,standard,150,0,0,50,35,25,8,1,LWH,车型1_017,,12.0,
item,G5_车型1_017_0001,G5,oriented,150,35,0,40,40,60,18,1,LWH,车型1_017,,18.0,
item,G5_车型1_017_0002,G5,oriented,150,75,0,40,40,60,18,1,LWH,车型1_017,,18.0,
item,G5_车型1_017_0003,G5,oriented,150,115,0,40,40,60,18,1,LWH,车型1_017,,18.0,
item,G5_车型1_017_0004,G5,oriented,150,155,0,40,40,60,18,1,LWH,车型1_017,,18.0,
item,G4_车型1_017_0001,G4,oriented,200,0,0,80,60,50,25,1,LWH,车型1_017,,25.0,
item,G4_车型1_017_0002,G4,oriented,200,60,0,80,60,50,25,1,LWH,车型1_017,,25.0,
item,G4_车型1_017_0003,G4,oriented,200,120,0,80,60,50,25,1,LWH,车型1_017,,25.0,
item,G2_车型1_017_0008,G2,standard,200,180,0,50,25,35,8,2,LHW,车型1_017,,8.0,
item,G4_车型1_017_0004,G4,oriented,280,0,0,80,60,50,25,1,LWH,车型1_017,,25.0,
item,G4_车型1_017_0005,G4,oriented,280,60,0,80,60,50,25,1,LWH,车型1_017,,25.0,
item,G4_车型1_017_0006,G4,oriented,280,120,0,80,60,50,25,1,LWH,车型1_017,,25.0,
item,G2_车型1_017_0009,G2,standard,280,180,0,50,25,35,8,2,LHW,车型1_017,,8.0,
item,G5_车型1_017_0005,G5,oriented,360,0,0,40,40,60,18,1,LWH,车型1_017,,18.0,
item,G5_车型1_017_0006,G5,oriented,360,40,0,40,40,60,18,1,LWH,车型1_017,,18.0,
item,G5_车型1_017_0007,G5,oriented,360,80,0,40,40,60,18,1,LWH,车型1_017,,18.0,
item,G5_车型1_017_0008,G5,oriented,360,120,0,40,40,60,18,1,LWH,车型1_017,,18.0,
item,G5_车型1_017_0009,G5,oriented,360,160,0,40,40,60,18,1,LWH,车型1_017,,18.0,
item,G5_车型1_017_0010,G5,oriented,360,0,60,40,40,60,18,1,LWH,车型1_017,G5_车型1_017_0005,18.0,
item,G5_车型1_017_0011,G5,oriented,360,0,120,40,40,60,18,1,LWH,车型1_017,G5_车型1_017_0010,0.0,
item,G5_车型1_017_0012,G5,oriented,150,35,60,40,40,60,18,1,LWH,车型1_017,G5_车型1_017_0001,18.0,
item,G5_车型1_017_0013,G5,oriented,150,35,120,40,40,60,18,1,LWH,车型1_017,G5_车型1_017_0012,0.0,
item,G5_车型1_017_0014,G5,oriented,360,40,60,40,40,60,18,1,LWH,车型1_017,G5_车型1_017_0006,18.0,
item,G5_车型1_017_0015,G5,oriented,360,40,120,40,40,60,18,1,LWH,车型1_017,G5_车型1_017_0014,0.0,
item,G5_车型1_017_0016,G5,oriented,150,75,60,40,40,60,18,1,LWH,车型1_017,G5_车型1_017_0002,18.0,
item,G5_车型1_017_0017,G5,oriented,150,75,120,40,40,60,18,1,LWH,车型1_017,G5_车型1_017_0016,0.0,
item,G5_车型1_017_0018,G5,oriented,360,80,60,40,40,60,18,1,LWH,车型1_017,G5_车型1_017_0007,18.0,
item,G5_车型1_017_0019,G5,oriented,360,80,120,40,40,60,18,1,LWH,车型1_017,G5_车型1_017_0018,0.0,
item,G5_车型1_017_0020,G5,oriented,150,115,60,40,40,60,18,1,LWH,车型1_017,G5_车型1_017_0003,18.0,
item,G5_车型1_017_0021,G5,oriented,150,115,120,40,40,60,18,1,LWH,车型1_017,G5_车型1_017_0020,0.0,
item,G5_车型1_017_0022,G5,oriented,360,120,60,40,40,60,18,1,LWH,车型1_017,G5_车型1_017_0008,18.0,
item,G5_车型1_017_0023,G5,oriented,360,120,120,40,40,60,18,1,LWH,车型1_017,G5_车型1_017_0022,0.0,
item,G5_车型1_017_0024,G5,oriented,150,155,60,40,40,60,18,1,LWH,车型1_017,G5_车型1_017_0004,18.0,
item,G5_车型1_017_0025,G5,oriented,150,155,120,40,40,60,18,1,LWH,车型1_017,G5_车型1_017_0024,0.0,
item,G5_车型1_017_0026,G5,oriented,360,160,60,40,40,60,18,1,LWH,车型1_017,G5_车型1_017_0009,18.0,
item,G5_车型1_017_0027,G5,oriented,360,160,120,40,40,60,18,1,LWH,车型1_017,G5_车型1_017_0026,0.0,
item,G4_车型1_017_0007,G4,oriented,200,0,50,80,60,50,25,1,LWH,车型1_017,G4_车型1_017_0001,25.0,
item,G4_车型1_017_0008,G4,oriented,200,0,100,80,60,50,25,1,LWH,车型1_017,G4_车型1_017_0007,25.0,
item,G4_车型1_017_0009,G4,oriented,200,0,150,80,60,50,25,1,LWH,车型1_017,G4_车型1_017_0008,0.0,
item,G4_车型1_017_0010,G4,oriented,280,0,50,80,60,50,25,1,LWH,车型1_017,G4_车型1_017_0004,25.0,
item,G4_车型1_017_0011,G4,oriented,280,0,100,80,60,50,25,1,LWH,车型1_017,G4_车型1_017_0010,25.0,
item,G4_车型1_017_0012,G4,oriented,280,0,150,80,60,50,25,1,LWH,车型1_017,G4_车型1_017_0011,0.0,
