record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G2_车型1_010_0001,G2,standard,0,0,0,50,35,25,8,1,LWH,车型1_010,,12.0,
item,G2_车型1_010_0002,G2,standard,50,0,0,50,35,25,8,1,LWH,车型1_010,,12.0,
item,G2_车型1_010_0003,G2,standard,100,0,0,50,35,25,8,1,LWH,车型1_010,,12.0,
item,G2_车型1_010_0004,G2,standard,150,0,0,50,35,25,8,1,LWH,车型1_010,,12.0,
item,G2_车型1_010_0005,G2,standard,200,0,0,50,35,25,8,1,LWH,车型1_010,,12.0,
item,G2_车型1_010_0006,G2,standard,250,0,0,50,35,25,8,1,LWH,车型1_010,,12.0,
item,G2_车型1_010_0007,G2,standard,300,0,0,50,35,25,8,1,LWH,车型1_010,,12.0,
item,G2_车型1_010_0008,G2,standard,350,0,0,50,35,25,8,1,LWH,车型1_010,,8.0,
item,G2_车型1_010_0009,G2,standard,0,35,0,50,35,25,8,1,LWH,车型1_010,,8.0,
item,G2_车型1_010_0010,G2,standard,50,35,0,50,35,25,8,1,LWH,车型1_010,,8.0,
item,G2_车型1_010_0011,G2,standard,100,35,0,50,35,25,8,1,LWH,车型1_010,,8.0,
item,G2_车型1_010_0012,G2,standard,150,35,0,50,35,25,8,1,LWH,车型1_010,,8.0,
item,G2_车型1_010_0013,G2,standard,200,35,0,50,35,25,8,1,LWH,车型1_010,,8.0,
item,G3_车型1_010_0001,G3,fragile,0,70,0,50,70,40,15,2,WLH,车型1_010,,0.0,
item,G3_车型1_010_0002,G3,fragile,0,140,0,50,70,40,15,2,WLH,车型1_010,,0.0,
item,G2_车型1_010_0014,G2,standard,250,35,0,50,35,25,8,1,LWH,车型1_010,,8.0,
item,G2_车型1_010_0015,G2,standard,300,35,0,50,35,25,8,1,LWH,车型1_010,,8.0,
item,G2_车型1_010_0016,G2,standard,350,35,0,50,35,25,8,1,LWH,车型1_010,,8.0,
item,G2_车型1_010_0017,G2,standard,50,70,0,50,35,25,8,1,LWH,车型1_010,,8.0,
item,G5_车型1_010_0001,G5,oriented,50,105,0,40,40,60,18,1,LWH,车型1_010,,18.0,
item,G5_车型1_010_0002,G5,oriented,50,145,0,40,40,60,18,1,LWH,车型1_010,,18.0,
item,G2_车型1_010_0018,G2,standard,50,185,0,35,25,50,8,4,WHL,车型1_010,,8.0,
item,G2_车型1_010_0019,G2,standard,100,70,0,50,35,25,8,1,LWH,车型1_010,,8.0,
item,G3_车型1_010_0003,G3,fragile,100,105,0,50,70,40,15,2,WLH,车型1_010,,0.0,
item,G2_车型1_010_0020,G2,standard,100,175,0,50,35,25,8,1,LWH,车型1_010,,8.0,
item,G2_车型1_010_0021,G2,standard,150,70,0,50,35,25,8,1,LWH,车型1_010,,8.0,
item,G5_车型1_010_0003,G5,oriented,150,105,0,40,40,60,18,1,LWH,车型1_010,,18.0,
item,G5_车型1_010_0004,G5,oriented,150,145,0,40,40,60,18,1,LWH,车型1_010,,18.0,
item,G2_车型1_010_0022,G2,standard,150,185,0,35,25,50,8,4,WHL,车型1_010,,8.0,
item,G2_车型1_010_0023,G2,standard,200,70,0,50,35,25,8,1,LWH,车型1_010,,8.0,
item,G3_车型1_010_0004,G3,fragile,200,105,0,50,70,40,15,2,WLH,车型1_010,,0.0,
item,G2_车型1_010_0024,G2,standard,200,175,0,50,35,25,8,1,LWH,车型1_010,,8.0,
item,G2_车型1_010_0025,G2,standard,250,70,0,50,35,25,8,1,LWH,车型1_010,,8.0,
item,G5_车型1_010_0005,G5,oriented,250,105,0,40,40,60,18,1,LWH,车型1_010,,18.0,
item,G5_车型1_010_0006,G5,oriented,250,145,0,40,40,60,18,1,LWH,车型1_010,,18.0,
item,G2_车型1_010_0026,G2,standard,250,185,0,35,25,50,8,4,WHL,车型1_010,,8.0,
item,G2_车型1_010_0027,G2,standard,300,70,0,50,35,25,8,1,LWH,车型1_010,,8.0,
item,G3_车型1_010_0005,G3,fragile,300,105,0,50,70,40,15,2,WLH,车型1_010,,0.0,
item,G2_车型1_010_0028,G2,standard,300,175,0,50,35,25,8,1,LWH,车型1_010,,8.0,
item,G2_车型1_010_0029,G2,standard,350,70,0,50,35,25,8,1,LWH,车型1_010,,8.0,
item,G3_车型1_010_0006,G3,fragile,350,105,0,50,70,40,15,2,WLH,车型1_010,,0.0,
item,G2_车型1_010_0030,G2,standard,350,175,0,50,35,25,8,1,LWH,车型1_010,,8.0,
item,G5_车型1_010_0007,G5,oriented,50,105,60,40,40,60,18,1,LWH,车型1_010,G5_车型1_010_0001,18.0,
item,G5_车型1_010_0008,G5,oriented,50,105,120,40,40,60,18,1,LWH,车型1_010,G5_车型1_010_0007,0.0,
item,G5_车型1_010_0009,G5,oriented,150,105,60,40,40,60,18,1,LWH,车型1_010,G5_车型1_010_0003,18.0,
item,G5_车型1_010_0010,G5,oriented,150,105,120,40,40,60,18,1,LWH,车型1_010,G5_车型1_010_0009,0.0,
item,G5_车型1_010_0011,G5,oriented,250,105,60,40,40,60,18,1,LWH,车型1_010,G5_车型1_010_0005,18.0,
item,G5_车型1_010_0012,G5,oriented,250,105,120,40,40,60,18,1,LWH,车型1_010,G5_车型1_010_0011,0.0,
