record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G5_车型1_028_0001,G5,oriented,0,0,0,40,40,60,18,1,LWH,车型1_028,,18.0,
item,G5_车型1_028_0002,G5,oriented,0,40,0,40,40,60,18,1,LWH,车型1_028,,18.0,
item,G5_车型1_028_0003,G5,oriented,0,80,0,40,40,60,18,1,LWH,车型1_028,,18.0,
item,G5_车型1_028_0004,G5,oriented,0,120,0,40,40,60,18,1,LWH,车型1_028,,18.0,
item,G5_车型1_028_0005,G5,oriented,0,160,0,40,40,60,18,1,LWH,车型1_028,,18.0,
item,G5_车型1_028_0006,G5,oriented,40,0,0,40,40,60,18,1,LWH,车型1_028,,18.0,
item,G5_车型1_028_0007,G5,oriented,40,40,0,40,40,60,18,1,LWH,车型1_028,,18.0,
item,G5_车型1_028_0008,G5,oriented,40,80,0,40,40,60,18,1,LWH,车型1_028,,18.0,
item,G5_车型1_028_0009,G5,oriented,40,120,0,40,40,60,18,1,LWH,车型1_028,,18.0,
item,G5_车型1_028_0010,G5,oriented,40,160,0,40,40,60,18,1,LWH,车型1_028,,18.0,
item,G5_车型1_028_0011,G5,oriented,80,0,0,40,40,60,18,1,LWH,车型1_028,,18.0,
item,G5_车型1_028_0012,G5,oriented,80,40,0,40,40,60,18,1,LWH,车型1_028,,18.0,
item,G5_车型1_028_0013,G5,oriented,80,80,0,40,40,60,18,1,LWH,车型1_028,,18.0,
item,G5_车型1_028_0014,G5,oriented,80,120,0,40,40,60,18,1,LWH,车型1_028,,18.0,
item,G5_车型1_028_0015,G5,oriented,80,160,0,40,40,60,18,1,LWH,车型1_028,,8.0,
item,G5_车型1_028_0016,G5,oriented,120,0,0,40,40,60,18,1,LWH,车型1_028,,18.0,
item,G5_车型1_028_0017,G5,oriented,120,40,0,40,40,60,18,1,LWH,车型1_028,,18.0,
item,G5_车型1_028_0018,G5,oriented,120,80,0,40,40,60,18,1,LWH,车型1_028,,18.0,
item,G5_车型1_028_0019,G5,oriented,120,120,0,40,40,60,18,1,LWH,车型1_028,,18.0,
item,G5_车型1_028_0020,G5,oriented,120,160,0,40,40,60,18,1,LWH,车型1_028,,8.0,
item,G3_车型1_028_0001,G3,fragile,160,0,0,70,50,40,15,1,LWH,车型1_028,,0.0,
item,G3_车型1_028_0002,G3,fragile,160,50,0,70,50,40,15,1,LWH,车型1_028,,0.0,
item,G3_车型1_028_0003,G3,fragile,160,100,0,70,50,40,15,1,LWH,车型1_028,,0.0,
