record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G2_车型1_011_0001,G2,standard,0,0,0,50,35,25,8,1,LWH,车型1_011,,8.0,
item,G3_车型1_011_0001,G3,fragile,0,35,0,50,70,40,15,2,WLH,车型1_011,,0.0,
item,G3_车型1_011_0002,G3,fragile,0,105,0,50,70,40,15,2,WLH,车型1_011,,0.0,
item,G2_车型1_011_0002,G2,standard,0,175,0,50,35,25,8,1,LWH,车型1_011,,8.0,
item,G2_车型1_011_0003,G2,standard,50,0,0,50,35,25,8,1,LWH,车型1_011,,8.0,
item,G3_车型1_011_0003,G3,fragile,50,35,0,50,70,40,15,2,WLH,车型1_011,,0.0,
item,G3_车型1_011_0004,G3,fragile,50,105,0,50,70,40,15,2,WLH,车型1_011,,0.0,
item,G2_车型1_011_0004,G2,standard,50,175,0,50,35,25,8,1,LWH,车型1_011,,8.0,
item,G2_车型1_011_0005,G2,standard,100,0,0,50,35,25,8,1,LWH,车型1_011,,8.0,
item,G5_车型1_011_0001,G5,oriented,100,35,0,40,40,60,18,1,LWH,车型1_011,,18.0,
item,G5_车型1_011_0002,G5,oriented,100,75,0,40,40,60,18,1,LWH,车型1_011,,18.0,
item,G5_车型1_011_0003,G5,oriented,100,115,0,40,40,60,18,1,LWH,车型1_011,,18.0,
item,G5_车型1_011_0004,G5,oriented,100,155,0,40,40,60,18,1,LWH,车型1_011,,18.0,
item,G2_车型1_011_0006,G2,standard,150,0,0,50,35,25,8,1,LWH,车型1_011,,8.0,
item,G5_车型1_011_0005,G5,oriented,150,35,0,40,40,60,18,1,LWH,车型1_011,,18.0,
item,G5_车型1_011_0006,G5,oriented,150,75,0,40,40,60,18,1,LWH,车型1_011,,18.0,
item,G5_车型1_011_0007,G5,oriented,150,115,0,40,40,60,18,1,LWH,车型1_011,,18.0,
item,G5_车型1_011_0008,G5,oriented,150,155,0,40,40,60,18,1,LWH,车型1_011,,18.0,
item,G2_车型1_011_0007,G2,standard,200,0,0,50,35,25,8,1,LWH,车型1_011,,8.0,
item,G3_车型1_011_0005,G3,fragile,200,35,0,50,70,40,15,2,WLH,车型1_011,,0.0,
item,G3_车型1_011_0006,G3,fragile,200,105,0,50,70,40,15,2,WLH,车型1_011,,0.0,
item,G2_车型1_011_0008,G2,standard,200,175,0,50,35,25,8,1,LWH,车型1_011,,8.0,
item,G5_车型1_011_0009,G5,oriented,250,0,0,40,40,60,18,1,LWH,车型1_011,,18.0,
