item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G3_008_0001,G3,fragile,0,0,0,70,50,40,15,1,LWH,车型2_008,,0.0
G3_008_0002,G3,fragile,0,50,0,70,50,40,15,1,LWH,车型2_008,,0.0
G3_008_0003,G3,fragile,0,100,0,70,50,40,15,1,LWH,车型2_008,,0.0
G3_008_0004,G3,fragile,0,150,0,70,50,40,15,1,LWH,车型2_008,,0.0
G3_008_0005,G3,fragile,70,0,0,70,50,40,15,1,LWH,车型2_008,,0.0
G3_008_0006,G3,fragile,70,50,0,70,50,40,15,1,LWH,车型2_008,,0.0
G3_008_0007,G3,fragile,70,100,0,70,50,40,15,1,LWH,车型2_008,,0.0
G3_008_0008,G3,fragile,70,150,0,70,50,40,15,1,LWH,车型2_008,,0.0
G3_008_0009,G3,fragile,140,0,0,70,50,40,15,1,LWH,车型2_008,,0.0
G3_008_0010,G3,fragile,140,50,0,70,50,40,15,1,LWH,车型2_008,,0.0
G3_008_0011,G3,fragile,140,100,0,70,50,40,15,1,LWH,车型2_008,,0.0
G3_008_0012,G3,fragile,140,150,0,70,50,40,15,1,LWH,车型2_008,,0.0
G3_008_0013,G3,fragile,210,0,0,70,50,40,15,1,LWH,车型2_008,,0.0
G3_008_0014,G3,fragile,210,50,0,70,50,40,15,1,LWH,车型2_008,,0.0
G3_008_0015,G3,fragile,210,100,0,70,50,40,15,1,LWH,车型2_008,,0.0
G3_008_0016,G3,fragile,210,150,0,70,50,40,15,1,LWH,车型2_008,,0.0
G3_008_0017,G3,fragile,280,0,0,70,50,40,15,1,LWH,车型2_008,,0.0
G3_008_0018,G3,fragile,280,50,0,70,50,40,15,1,LWH,车型2_008,,0.0
G3_008_0019,G3,fragile,280,100,0,70,50,40,15,1,LWH,车型2_008,,0.0
G3_008_0020,G3,fragile,280,150,0,70,50,40,15,1,LWH,车型2_008,,0.0
G3_008_0021,G3,fragile,350,0,0,70,50,40,15,1,LWH,车型2_008,,0.0
G4_008_0001,G4,oriented,420,0,0,80,60,50,25,1,LWH,车型2_008,,225.0
G4_008_0002,G4,oriented,420,60,0,80,60,50,25,1,LWH,车型2_008,,225.0
G4_008_0003,G4,oriented,420,120,0,80,60,50,25,1,LWH,车型2_008,,225.0
G4_008_0004,G4,oriented,420,180,0,80,60,50,25,1,LWH,车型2_008,,225.0
G4_008_0005,G4,oriented,500,0,0,80,60,50,25,1,LWH,车型2_008,,225.0
G4_008_0006,G4,oriented,500,60,0,80,60,50,25,1,LWH,车型2_008,,225.0
G4_008_0007,G4,oriented,500,120,0,80,60,50,25,1,LWH,车型2_008,,225.0
G4_008_0008,G4,oriented,500,180,0,80,60,50,25,1,LWH,车型2_008,,0.0
G4_008_0009,G4,oriented,580,0,0,80,60,50,25,1,LWH,车型2_008,,175.0
G4_008_0010,G4,oriented,580,60,0,80,60,50,25,1,LWH,车型2_008,,175.0
G4_008_0011,G4,oriented,580,120,0,80,60,50,25,1,LWH,车型2_008,,0.0
G4_008_0012,G4,oriented,580,180,0,80,60,50,25,1,LWH,车型2_008,,0.0
G4_008_0013,G4,oriented,580,0,50,80,60,50,25,1,LWH,车型2_008,G4_008_0009,0.0
G4_008_0014,G4,oriented,580,60,50,80,60,50,25,1,LWH,车型2_008,G4_008_0010,0.0
G4_008_0015,G4,oriented,500,120,50,80,60,50,25,1,LWH,车型2_008,G4_008_0007,0.0
G3_008_0022,G3,fragile,350,50,0,70,50,40,15,1,LWH,车型2_008,,0.0
G3_008_0023,G3,fragile,350,100,0,70,50,40,15,1,LWH,车型2_008,,0.0
G3_008_0024,G3,fragile,350,150,0,70,50,40,15,1,LWH,车型2_008,,0.0
