item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G2_034_0001,G2,standard,0,0,0,50,35,25,8,1,LWH,车型2_034,,96.0
G2_034_0002,G2,standard,0,35,0,50,35,25,8,1,LWH,车型2_034,,96.0
G2_034_0003,G2,standard,0,70,0,50,35,25,8,1,LWH,车型2_034,,96.0
G2_034_0004,G2,standard,0,105,0,50,35,25,8,1,LWH,车型2_034,,0.0
G2_034_0005,G2,standard,0,140,0,50,35,25,8,1,LWH,车型2_034,,0.0
G2_034_0006,G2,standard,0,175,0,50,35,25,8,1,LWH,车型2_034,,0.0
G2_034_0007,G2,standard,0,210,0,50,35,25,8,1,LWH,车型2_034,,0.0
G2_034_0008,G2,standard,50,0,0,50,35,25,8,1,LWH,车型2_034,,80.0
G2_034_0009,G2,standard,50,35,0,50,35,25,8,1,LWH,车型2_034,,80.0
G2_034_0010,G2,standard,50,70,0,50,35,25,8,1,LWH,车型2_034,,80.0
G2_034_0011,G2,standard,50,105,0,50,35,25,8,1,LWH,车型2_034,,0.0
G2_034_0012,G2,standard,50,140,0,50,35,25,8,1,LWH,车型2_034,,0.0
G2_034_0013,G2,standard,50,175,0,50,35,25,8,1,LWH,车型2_034,,0.0
G2_034_0014,G2,standard,50,210,0,50,35,25,8,1,LWH,车型2_034,,0.0
G2_034_0015,G2,standard,100,0,0,50,35,25,8,1,LWH,车型2_034,,96.0
G2_034_0016,G2,standard,100,35,0,50,35,25,8,1,LWH,车型2_034,,96.0
G2_034_0017,G2,standard,100,70,0,50,35,25,8,1,LWH,车型2_034,,96.0
G2_034_0018,G2,standard,100,105,0,50,35,25,8,1,LWH,车型2_034,,0.0
G2_034_0019,G2,standard,100,140,0,50,35,25,8,1,LWH,车型2_034,,0.0
G2_034_0020,G2,standard,100,175,0,50,35,25,8,1,LWH,车型2_034,,0.0
G2_034_0021,G2,standard,100,210,0,50,35,25,8,1,LWH,车型2_034,,0.0
G2_034_0022,G2,standard,150,0,0,50,35,25,8,1,LWH,车型2_034,,96.0
G2_034_0023,G2,standard,150,35,0,50,35,25,8,1,LWH,车型2_034,,96.0
G2_034_0024,G2,standard,150,70,0,50,35,25,8,1,LWH,车型2_034,,96.0
G2_034_0025,G2,standard,150,105,0,50,35,25,8,1,LWH,车型2_034,,0.0
G2_034_0026,G2,standard,150,140,0,50,35,25,8,1,LWH,车型2_034,,0.0
G2_034_0027,G2,standard,150,175,0,50,35,25,8,1,LWH,车型2_034,,0.0
G2_034_0028,G2,standard,150,210,0,50,35,25,8,1,LWH,车型2_034,,0.0
G2_034_0029,G2,standard,200,0,0,50,35,25,8,1,LWH,车型2_034,,96.0
G2_034_0030,G2,standard,200,35,0,50,35,25,8,1,LWH,车型2_034,,96.0
G2_034_0031,G2,standard,200,70,0,50,35,25,8,1,LWH,车型2_034,,96.0
G2_034_0032,G2,standard,200,105,0,50,35,25,8,1,LWH,车型2_034,,0.0
G2_034_0033,G2,standard,200,140,0,50,35,25,8,1,LWH,车型2_034,,0.0
G2_034_0034,G2,standard,200,175,0,50,35,25,8,1,LWH,车型2_034,,0.0
G2_034_0035,G2,standard,200,210,0,50,35,25,8,1,LWH,车型2_034,,0.0
G2_034_0036,G2,standard,250,0,0,50,35,25,8,1,LWH,车型2_034,,80.0
G2_034_0037,G2,standard,250,35,0,50,35,25,8,1,LWH,车型2_034,,96.0
G2_034_0038,G2,standard,250,70,0,50,35,25,8,1,LWH,车型2_034,,96.0
G2_034_0039,G2,standard,250,105,0,50,35,25,8,1,LWH,车型2_034,,0.0
G2_034_0040,G2,standard,250,140,0,50,35,25,8,1,LWH,车型2_034,,0.0
G2_034_0041,G2,standard,250,175,0,50,35,25,8,1,LWH,车型2_034,,0.0
G2_034_0042,G2,standard,250,210,0,50,35,25,8,1,LWH,车型2_034,,0.0
G2_034_0043,G2,standard,300,0,0,50,35,25,8,1,LWH,车型2_034,,112.0
G2_034_0044,G2,standard,300,35,0,50,35,25,8,1,LWH,车型2_034,,96.0
G2_034_0045,G2,standard,300,70,0,50,35,25,8,1,LWH,车型2_034,,96.0
G2_034_0046,G2,standard,300,105,0,50,35,25,8,1,LWH,车型2_034,,0.0
G2_034_0047,G2,standard,300,140,0,50,35,25,8,1,LWH,车型2_034,,0.0
G2_034_0048,G2,standard,300,175,0,50,35,25,8,1,LWH,车型2_034,,0.0
G2_034_0049,G2,standard,300,210,0,50,35,25,8,1,LWH,车型2_034,,0.0
G2_034_0050,G2,standard,350,0,0,50,35,25,8,1,LWH,车型2_034,,96.0
G2_034_0051,G2,standard,350,35,0,50,35,25,8,1,LWH,车型2_034,,96.0
G2_034_0052,G2,standard,350,70,0,50,35,25,8,1,LWH,车型2_034,,96.0
G2_034_0053,G2,standard,350,105,0,50,35,25,8,1,LWH,车型2_034,,0.0
G2_034_0054,G2,standard,350,140,0,50,35,25,8,1,LWH,车型2_034,,0.0
G2_034_0055,G2,standard,350,175,0,50,35,25,8,1,LWH,车型2_034,,0.0
G2_034_0056,G2,standard,350,210,0,50,35,25,8,1,LWH,车型2_034,,0.0
G2_034_0057,G2,standard,400,0,0,50,35,25,8,1,LWH,车型2_034,,96.0
G2_034_0058,G2,standard,400,35,0,50,35,25,8,1,LWH,车型2_034,,96.0
G2_034_0059,G2,standard,400,70,0,50,35,25,8,1,LWH,车型2_034,,32.0
G2_034_0060,G2,standard,400,105,0,50,35,25,8,1,LWH,车型2_034,,0.0
G2_034_0061,G2,standard,400,140,0,50,35,25,8,1,LWH,车型2_034,,0.0
G2_034_0062,G2,standard,400,175,0,50,35,25,8,1,LWH,车型2_034,,0.0
G2_034_0063,G2,standard,400,210,0,50,35,25,8,1,LWH,车型2_034,,0.0
G2_034_0064,G2,standard,450,0,0,50,35,25,8,1,LWH,车型2_034,,96.0
G2_034_0065,G2,standard,450,35,0,50,35,25,8,1,LWH,车型2_034,,96.0
G2_034_0066,G2,standard,450,70,0,50,35,25,8,1,LWH,车型2_034,,0.0
G2_034_0067,G2,standard,450,105,0,50,35,25,8,1,LWH,车型2_034,,0.0
G2_034_0068,G2,standard,450,140,0,50,35,25,8,1,LWH,车型2_034,,0.0
G2_034_0069,G2,standard,450,175,0,50,35,25,8,1,LWH,车型2_034,,0.0
G2_034_0070,G2,standard,450,210,0,50,35,25,8,1,LWH,车型2_034,,0.0
G2_034_0071,G2,standard,500,0,0,50,35,25,8,1,LWH,车型2_034,,96.0
G2_034_0072,G2,standard,500,35,0,50,35,25,8,1,LWH,车型2_034,,96.0
G2_034_0073,G2,standard,500,70,0,50,35,25,8,1,LWH,车型2_034,,0.0
G2_034_0074,G2,standard,500,105,0,50,35,25,8,1,LWH,车型2_034,,0.0
G2_034_0075,G2,standard,500,140,0,50,35,25,8,1,LWH,车型2_034,,0.0
G2_034_0076,G2,standard,500,175,0,35,50,25,8,3,WLH,车型2_034,,0.0
G4_034_0001,G4,oriented,550,0,0,80,60,50,25,1,LWH,车型2_034,,0.0
G4_034_0002,G4,oriented,550,60,0,80,60,50,25,1,LWH,车型2_034,,0.0
G2_034_0077,G2,standard,550,120,0,50,35,25,8,1,LWH,车型2_034,,0.0
G2_034_0078,G2,standard,600,120,0,25,50,35,8,5,HLW,车型2_034,,0.0
G2_034_0079,G2,standard,600,170,0,25,50,35,8,5,HLW,车型2_034,,0.0
G2_034_0080,G2,standard,550,155,0,50,35,25,8,1,LWH,车型2_034,,0.0
G2_034_0081,G2,standard,550,190,0,50,35,25,8,1,LWH,车型2_034,,0.0
G2_034_0082,G2,standard,630,0,0,50,35,25,8,1,LWH,车型2_034,,112.0
G2_034_0083,G2,standard,630,35,0,50,35,25,8,1,LWH,车型2_034,,112.0
G2_034_0084,G2,standard,630,70,0,50,35,25,8,1,LWH,车型2_034,,0.0
G2_034_0085,G2,standard,630,105,0,50,35,25,8,1,LWH,车型2_034,,0.0
G2_034_0086,G2,standard,630,140,0,50,35,25,8,1,LWH,车型2_034,,0.0
G2_034_0087,G2,standard,630,175,0,50,35,25,8,1,LWH,车型2_034,,0.0
G2_034_0088,G2,standard,630,210,0,50,35,25,8,1,LWH,车型2_034,,0.0
G2_034_0089,G2,standard,0,0,25,50,35,25,8,1,LWH,车型2_034,G2_034_0001,0.0
G2_034_0090,G2,standard,100,0,25,50,35,25,8,1,LWH,车型2_034,G2_034_0015,0.0
G2_034_0091,G2,standard,200,0,25,50,35,25,8,1,LWH,车型2_034,G2_034_0029,0.0
G2_034_0092,G2,standard,300,0,25,50,35,25,8,1,LWH,车型2_034,G2_034_0043,0.0
G2_034_0093,G2,standard,350,0,25,50,35,25,8,1,LWH,车型2_034,G2_034_0050,0.0
G2_034_0094,G2,standard,400,0,25,50,35,25,8,1,LWH,车型2_034,G2_034_0057,0.0
G2_034_0095,G2,standard,450,0,25,50,35,25,8,1,LWH,车型2_034,G2_034_0064,0.0
G2_034_0096,G2,standard,500,0,25,50,35,25,8,1,LWH,车型2_034,G2_034_0071,0.0
G2_034_0097,G2,standard,630,0,25,50,35,25,8,1,LWH,车型2_034,G2_034_0082,0.0
G2_034_0098,G2,standard,0,35,25,50,35,25,8,1,LWH,车型2_034,G2_034_0002,0.0
G2_034_0099,G2,standard,50,35,25,50,35,25,8,1,LWH,车型2_034,G2_034_0009,0.0
G2_034_0100,G2,standard,100,35,25,50,35,25,8,1,LWH,车型2_034,G2_034_0016,0.0
G2_034_0101,G2,standard,150,35,25,50,35,25,8,1,LWH,车型2_034,G2_034_0023,0.0
G2_034_0102,G2,standard,200,35,25,50,35,25,8,1,LWH,车型2_034,G2_034_0030,0.0
G2_034_0103,G2,standard,250,35,25,50,35,25,8,1,LWH,车型2_034,G2_034_0037,0.0
G2_034_0104,G2,standard,300,35,25,50,35,25,8,1,LWH,车型2_034,G2_034_0044,0.0
G2_034_0105,G2,standard,350,35,25,50,35,25,8,1,LWH,车型2_034,G2_034_0051,0.0
G2_034_0106,G2,standard,400,35,25,50,35,25,8,1,LWH,车型2_034,G2_034_0058,0.0
G2_034_0107,G2,standard,450,35,25,50,35,25,8,1,LWH,车型2_034,G2_034_0065,0.0
G2_034_0108,G2,standard,500,35,25,50,35,25,8,1,LWH,车型2_034,G2_034_0072,0.0
G2_034_0109,G2,standard,630,35,25,50,35,25,8,1,LWH,车型2_034,G2_034_0083,0.0
G2_034_0110,G2,standard,0,70,25,50,35,25,8,1,LWH,车型2_034,G2_034_0003,0.0
G2_034_0111,G2,standard,50,70,25,50,35,25,8,1,LWH,车型2_034,G2_034_0010,0.0
G2_034_0112,G2,standard,100,70,25,50,35,25,8,1,LWH,车型2_034,G2_034_0017,0.0
G2_034_0113,G2,standard,150,70,25,50,35,25,8,1,LWH,车型2_034,G2_034_0024,0.0
G2_034_0114,G2,standard,200,70,25,50,35,25,8,1,LWH,车型2_034,G2_034_0031,0.0
G2_034_0115,G2,standard,250,70,25,50,35,25,8,1,LWH,车型2_034,G2_034_0038,0.0
G2_034_0116,G2,standard,300,70,25,50,35,25,8,1,LWH,车型2_034,G2_034_0045,0.0
G2_034_0117,G2,standard,350,70,25,50,35,25,8,1,LWH,车型2_034,G2_034_0052,0.0
