item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G2_032_0001,G2,standard,0,0,0,50,35,25,8,1,LWH,车型2_032,,96.0
G2_032_0002,G2,standard,0,35,0,50,35,25,8,1,LWH,车型2_032,,96.0
G2_032_0003,G2,standard,0,70,0,50,35,25,8,1,LWH,车型2_032,,96.0
G2_032_0004,G2,standard,0,105,0,50,35,25,8,1,LWH,车型2_032,,0.0
G2_032_0005,G2,standard,0,140,0,50,35,25,8,1,LWH,车型2_032,,0.0
G2_032_0006,G2,standard,0,175,0,50,35,25,8,1,LWH,车型2_032,,0.0
G2_032_0007,G2,standard,0,210,0,50,35,25,8,1,LWH,车型2_032,,0.0
G2_032_0008,G2,standard,50,0,0,50,35,25,8,1,LWH,车型2_032,,80.0
G2_032_0009,G2,standard,50,35,0,50,35,25,8,1,LWH,车型2_032,,80.0
G2_032_0010,G2,standard,50,70,0,50,35,25,8,1,LWH,车型2_032,,80.0
G2_032_0011,G2,standard,50,105,0,50,35,25,8,1,LWH,车型2_032,,0.0
G2_032_0012,G2,standard,50,140,0,50,35,25,8,1,LWH,车型2_032,,0.0
G2_032_0013,G2,standard,50,175,0,50,35,25,8,1,LWH,车型2_032,,0.0
G2_032_0014,G2,standard,50,210,0,50,35,25,8,1,LWH,车型2_032,,0.0
G2_032_0015,G2,standard,100,0,0,50,35,25,8,1,LWH,车型2_032,,96.0
G2_032_0016,G2,standard,100,35,0,50,35,25,8,1,LWH,车型2_032,,96.0
G2_032_0017,G2,standard,100,70,0,50,35,25,8,1,LWH,车型2_032,,96.0
G2_032_0018,G2,standard,100,105,0,50,35,25,8,1,LWH,车型2_032,,0.0
G2_032_0019,G2,standard,100,140,0,50,35,25,8,1,LWH,车型2_032,,0.0
G2_032_0020,G2,standard,100,175,0,50,35,25,8,1,LWH,车型2_032,,0.0
G2_032_0021,G2,standard,100,210,0,50,35,25,8,1,LWH,车型2_032,,0.0
G2_032_0022,G2,standard,150,0,0,50,35,25,8,1,LWH,车型2_032,,96.0
G2_032_0023,G2,standard,150,35,0,50,35,25,8,1,LWH,车型2_032,,96.0
G2_032_0024,G2,standard,150,70,0,50,35,25,8,1,LWH,车型2_032,,96.0
G2_032_0025,G2,standard,150,105,0,50,35,25,8,1,LWH,车型2_032,,0.0
G2_032_0026,G2,standard,150,140,0,50,35,25,8,1,LWH,车型2_032,,0.0
G2_032_0027,G2,standard,150,175,0,50,35,25,8,1,LWH,车型2_032,,0.0
G2_032_0028,G2,standard,150,210,0,50,35,25,8,1,LWH,车型2_032,,0.0
G2_032_0029,G2,standard,200,0,0,50,35,25,8,1,LWH,车型2_032,,96.0
G2_032_0030,G2,standard,200,35,0,50,35,25,8,1,LWH,车型2_032,,96.0
G2_032_0031,G2,standard,200,70,0,50,35,25,8,1,LWH,车型2_032,,32.0
G2_032_0032,G2,standard,200,105,0,50,35,25,8,1,LWH,车型2_032,,0.0
G2_032_0033,G2,standard,200,140,0,50,35,25,8,1,LWH,车型2_032,,0.0
G2_032_0034,G2,standard,200,175,0,50,35,25,8,1,LWH,车型2_032,,0.0
G2_032_0035,G2,standard,200,210,0,50,35,25,8,1,LWH,车型2_032,,0.0
G2_032_0036,G2,standard,250,0,0,50,35,25,8,1,LWH,车型2_032,,96.0
G2_032_0037,G2,standard,250,35,0,50,35,25,8,1,LWH,车型2_032,,96.0
G2_032_0038,G2,standard,250,70,0,50,35,25,8,1,LWH,车型2_032,,0.0
G2_032_0039,G2,standard,250,105,0,50,35,25,8,1,LWH,车型2_032,,0.0
G2_032_0040,G2,standard,250,140,0,50,35,25,8,1,LWH,车型2_032,,0.0
G2_032_0041,G2,standard,250,175,0,50,35,25,8,1,LWH,车型2_032,,0.0
G2_032_0042,G2,standard,250,210,0,50,35,25,8,1,LWH,车型2_032,,0.0
G2_032_0043,G2,standard,300,0,0,50,35,25,8,1,LWH,车型2_032,,96.0
G2_032_0044,G2,standard,300,35,0,50,35,25,8,1,LWH,车型2_032,,96.0
G2_032_0045,G2,standard,300,70,0,50,35,25,8,1,LWH,车型2_032,,0.0
G2_032_0046,G2,standard,300,105,0,50,35,25,8,1,LWH,车型2_032,,0.0
G2_032_0047,G2,standard,300,140,0,50,35,25,8,1,LWH,车型2_032,,0.0
G2_032_0048,G2,standard,300,175,0,50,35,25,8,1,LWH,车型2_032,,0.0
