item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G3_005_0001,G3,fragile,0,0,0,70,50,40,15,1,LWH,车型2_005,,0.0
G3_005_0002,G3,fragile,0,50,0,70,50,40,15,1,LWH,车型2_005,,0.0
G3_005_0003,G3,fragile,0,100,0,70,50,40,15,1,LWH,车型2_005,,0.0
G3_005_0004,G3,fragile,0,150,0,70,50,40,15,1,LWH,车型2_005,,0.0
G3_005_0005,G3,fragile,70,0,0,70,50,40,15,1,LWH,车型2_005,,0.0
G3_005_0006,G3,fragile,70,50,0,70,50,40,15,1,LWH,车型2_005,,0.0
G3_005_0007,G3,fragile,70,100,0,70,50,40,15,1,LWH,车型2_005,,0.0
G3_005_0008,G3,fragile,70,150,0,70,50,40,15,1,LWH,车型2_005,,0.0
G3_005_0009,G3,fragile,140,0,0,70,50,40,15,1,LWH,车型2_005,,0.0
G3_005_0010,G3,fragile,140,50,0,70,50,40,15,1,LWH,车型2_005,,0.0
G3_005_0011,G3,fragile,140,100,0,70,50,40,15,1,LWH,车型2_005,,0.0
G3_005_0012,G3,fragile,140,150,0,70,50,40,15,1,LWH,车型2_005,,0.0
G3_005_0013,G3,fragile,210,0,0,70,50,40,15,1,LWH,车型2_005,,0.0
G3_005_0014,G3,fragile,210,50,0,70,50,40,15,1,LWH,车型2_005,,0.0
G3_005_0015,G3,fragile,210,100,0,70,50,40,15,1,LWH,车型2_005,,0.0
G3_005_0016,G3,fragile,210,150,0,70,50,40,15,1,LWH,车型2_005,,0.0
G3_005_0017,G3,fragile,280,0,0,70,50,40,15,1,LWH,车型2_005,,0.0
G3_005_0018,G3,fragile,280,50,0,70,50,40,15,1,LWH,车型2_005,,0.0
G3_005_0019,G3,fragile,280,100,0,70,50,40,15,1,LWH,车型2_005,,0.0
G3_005_0020,G3,fragile,280,150,0,70,50,40,15,1,LWH,车型2_005,,0.0
G3_005_0021,G3,fragile,350,0,0,70,50,40,15,1,LWH,车型2_005,,0.0
G3_005_0022,G3,fragile,350,50,0,70,50,40,15,1,LWH,车型2_005,,0.0
G3_005_0023,G3,fragile,350,100,0,70,50,40,15,1,LWH,车型2_005,,0.0
G3_005_0024,G3,fragile,350,150,0,70,50,40,15,1,LWH,车型2_005,,0.0
G3_005_0025,G3,fragile,420,0,0,70,50,40,15,1,LWH,车型2_005,,0.0
G3_005_0026,G3,fragile,420,50,0,70,50,40,15,1,LWH,车型2_005,,0.0
G3_005_0027,G3,fragile,420,100,0,70,50,40,15,1,LWH,车型2_005,,0.0
G3_005_0028,G3,fragile,420,150,0,70,50,40,15,1,LWH,车型2_005,,0.0
G3_005_0029,G3,fragile,490,0,0,70,50,40,15,1,LWH,车型2_005,,0.0
G3_005_0030,G3,fragile,490,50,0,70,50,40,15,1,LWH,车型2_005,,0.0
G3_005_0031,G3,fragile,490,100,0,70,50,40,15,1,LWH,车型2_005,,0.0
G3_005_0032,G3,fragile,490,150,0,70,50,40,15,1,LWH,车型2_005,,0.0
G3_005_0033,G3,fragile,560,0,0,70,50,40,15,1,LWH,车型2_005,,0.0
G3_005_0034,G3,fragile,630,0,0,50,70,40,15,2,WLH,车型2_005,,0.0
G3_005_0035,G3,fragile,630,70,0,50,70,40,15,2,WLH,车型2_005,,0.0
G3_005_0036,G3,fragile,630,140,0,50,70,40,15,2,WLH,车型2_005,,0.0
G3_005_0037,G3,fragile,560,50,0,70,50,40,15,1,LWH,车型2_005,,0.0
G2_005_0001,G2,standard,630,210,0,50,35,25,8,1,LWH,车型2_005,,0.0
G3_005_0038,G3,fragile,560,100,0,70,50,40,15,1,LWH,车型2_005,,0.0
G3_005_0039,G3,fragile,560,150,0,70,50,40,15,1,LWH,车型2_005,,0.0
G2_005_0002,G2,standard,0,200,0,50,35,25,8,1,LWH,车型2_005,,96.0
G2_005_0003,G2,standard,50,200,0,50,35,25,8,1,LWH,车型2_005,,96.0
G2_005_0004,G2,standard,100,200,0,50,35,25,8,1,LWH,车型2_005,,96.0
G2_005_0005,G2,standard,150,200,0,50,35,25,8,1,LWH,车型2_005,,96.0
G2_005_0006,G2,standard,200,200,0,50,35,25,8,1,LWH,车型2_005,,96.0
G2_005_0007,G2,standard,250,200,0,50,35,25,8,1,LWH,车型2_005,,96.0
G2_005_0008,G2,standard,300,200,0,50,35,25,8,1,LWH,车型2_005,,96.0
G2_005_0009,G2,standard,350,200,0,50,35,25,8,1,LWH,车型2_005,,96.0
G2_005_0010,G2,standard,400,200,0,50,35,25,8,1,LWH,车型2_005,,96.0
G2_005_0011,G2,standard,450,200,0,50,35,25,8,1,LWH,车型2_005,,96.0
G2_005_0012,G2,standard,500,200,0,50,35,25,8,1,LWH,车型2_005,,32.0
G2_005_0013,G2,standard,550,200,0,50,35,25,8,1,LWH,车型2_005,,0.0
G2_005_0014,G2,standard,600,200,0,25,35,50,8,6,HWL,车型2_005,,0.0
G2_005_0015,G2,standard,0,200,25,50,35,25,8,1,LWH,车型2_005,G2_005_0002,0.0
G2_005_0016,G2,standard,100,200,25,50,35,25,8,1,LWH,车型2_005,G2_005_0004,0.0
G2_005_0017,G2,standard,200,200,25,50,35,25,8,1,LWH,车型2_005,G2_005_0006,0.0
G2_005_0018,G2,standard,300,200,25,50,35,25,8,1,LWH,车型2_005,G2_005_0008,0.0
G2_005_0019,G2,standard,400,200,25,50,35,25,8,1,LWH,车型2_005,G2_005_0010,0.0
