item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G5_021_0001,G5,oriented,0,0,0,40,40,60,18,1,LWH,车型2_021,,72.0
G5_021_0002,G5,oriented,0,40,0,40,40,60,18,1,LWH,车型2_021,,72.0
G5_021_0003,G5,oriented,0,80,0,40,40,60,18,1,LWH,车型2_021,,72.0
G5_021_0004,G5,oriented,0,120,0,40,40,60,18,1,LWH,车型2_021,,72.0
G5_021_0005,G5,oriented,0,160,0,40,40,60,18,1,LWH,车型2_021,,72.0
G5_021_0006,G5,oriented,0,200,0,40,40,60,18,1,LWH,车型2_021,,90.0
G5_021_0007,G5,oriented,0,160,60,40,40,60,18,1,LWH,车型2_021,G5_021_0005,72.0
G5_021_0008,G5,oriented,0,160,120,40,40,60,18,1,LWH,车型2_021,G5_021_0007,72.0
G5_021_0009,G5,oriented,0,160,180,40,40,60,18,1,LWH,车型2_021,G5_021_0008,0.0
G5_021_0010,G5,oriented,40,0,0,40,40,60,18,1,LWH,车型2_021,,72.0
G5_021_0011,G5,oriented,40,40,0,40,40,60,18,1,LWH,车型2_021,,72.0
G5_021_0012,G5,oriented,40,80,0,40,40,60,18,1,LWH,车型2_021,,90.0
G5_021_0013,G5,oriented,40,120,0,40,40,60,18,1,LWH,车型2_021,,72.0
G5_021_0014,G5,oriented,40,160,0,40,40,60,18,1,LWH,车型2_021,,72.0
G5_021_0015,G5,oriented,40,200,0,40,40,60,18,1,LWH,车型2_021,,0.0
G5_021_0016,G5,oriented,40,120,60,40,40,60,18,1,LWH,车型2_021,G5_021_0013,0.0
G5_021_0017,G5,oriented,40,160,60,40,40,60,18,1,LWH,车型2_021,G5_021_0014,0.0
G5_021_0018,G5,oriented,80,0,0,40,40,60,18,1,LWH,车型2_021,,72.0
G5_021_0019,G5,oriented,80,40,0,40,40,60,18,1,LWH,车型2_021,,90.0
G5_021_0020,G5,oriented,80,80,0,40,40,60,18,1,LWH,车型2_021,,0.0
G5_021_0021,G5,oriented,80,120,0,40,40,60,18,1,LWH,车型2_021,,0.0
G5_021_0022,G5,oriented,80,160,0,40,40,60,18,1,LWH,车型2_021,,0.0
G5_021_0023,G5,oriented,80,200,0,40,40,60,18,1,LWH,车型2_021,,0.0
G5_021_0024,G5,oriented,120,0,0,40,40,60,18,1,LWH,车型2_021,,72.0
G5_021_0025,G5,oriented,120,40,0,40,40,60,18,1,LWH,车型2_021,,72.0
