item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G4_020_0001,G4,oriented,0,0,0,80,60,50,25,1,LWH,车型2_020,,250.0
G4_020_0002,G4,oriented,0,60,0,80,60,50,25,1,LWH,车型2_020,,250.0
G4_020_0003,G4,oriented,0,120,0,80,60,50,25,1,LWH,车型2_020,,225.0
G4_020_0004,G4,oriented,0,180,0,80,60,50,25,1,LWH,车型2_020,,225.0
G4_020_0005,G4,oriented,0,60,50,80,60,50,25,1,LWH,车型2_020,G4_020_0002,100.0
G4_020_0006,G4,oriented,0,60,100,80,60,50,25,1,LWH,车型2_020,G4_020_0005,100.0
G4_020_0007,G4,oriented,0,60,150,80,60,50,25,1,LWH,车型2_020,G4_020_0006,0.0
G4_020_0008,G4,oriented,0,120,50,80,60,50,25,1,LWH,车型2_020,G4_020_0003,100.0
G4_020_0009,G4,oriented,0,120,100,80,60,50,25,1,LWH,车型2_020,G4_020_0008,50.0
G4_020_0010,G4,oriented,0,120,150,80,60,50,25,1,LWH,车型2_020,G4_020_0009,0.0
G4_020_0011,G4,oriented,80,0,0,80,60,50,25,1,LWH,车型2_020,,252.0
G3_020_0001,G3,fragile,80,60,0,70,50,40,15,1,LWH,车型2_020,,0.0
G3_020_0002,G3,fragile,80,110,0,70,50,40,15,1,LWH,车型2_020,,0.0
G3_020_0003,G3,fragile,80,160,0,70,50,40,15,1,LWH,车型2_020,,0.0
G5_020_0001,G5,oriented,160,0,0,40,40,60,18,1,LWH,车型2_020,,72.0
G5_020_0002,G5,oriented,160,0,60,40,40,60,18,1,LWH,车型2_020,G5_020_0001,72.0
G5_020_0003,G5,oriented,160,0,120,40,40,60,18,1,LWH,车型2_020,G5_020_0002,72.0
G5_020_0004,G5,oriented,160,0,180,40,40,60,18,1,LWH,车型2_020,G5_020_0003,0.0
G5_020_0005,G5,oriented,160,40,0,40,40,60,18,1,LWH,车型2_020,,72.0
G5_020_0006,G5,oriented,160,40,60,40,40,60,18,1,LWH,车型2_020,G5_020_0005,72.0
G5_020_0007,G5,oriented,160,40,120,40,40,60,18,1,LWH,车型2_020,G5_020_0006,72.0
