item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G4_014_0001,G4,oriented,0,0,0,80,60,50,25,1,LWH,车型2_014,,241.0
G4_014_0002,G4,oriented,0,60,0,80,60,50,25,1,LWH,车型2_014,,100.0
G4_014_0003,G4,oriented,0,120,0,80,60,50,25,1,LWH,车型2_014,,0.0
G4_014_0004,G4,oriented,0,180,0,80,60,50,25,1,LWH,车型2_014,,0.0
G4_014_0005,G4,oriented,80,0,0,80,60,50,25,1,LWH,车型2_014,,225.0
G4_014_0006,G4,oriented,80,60,0,80,60,50,25,1,LWH,车型2_014,,0.0
G4_014_0007,G4,oriented,80,120,0,80,60,50,25,1,LWH,车型2_014,,0.0
G4_014_0008,G4,oriented,80,180,0,80,60,50,25,1,LWH,车型2_014,,0.0
G4_014_0009,G4,oriented,160,0,0,80,60,50,25,1,LWH,车型2_014,,225.0
G4_014_0010,G4,oriented,160,60,0,80,60,50,25,1,LWH,车型2_014,,0.0
G4_014_0011,G4,oriented,160,120,0,80,60,50,25,1,LWH,车型2_014,,0.0
G4_014_0012,G4,oriented,160,180,0,80,60,50,25,1,LWH,车型2_014,,0.0
G4_014_0013,G4,oriented,240,0,0,80,60,50,25,1,LWH,车型2_014,,225.0
G4_014_0014,G4,oriented,240,60,0,80,60,50,25,1,LWH,车型2_014,,0.0
G4_014_0015,G4,oriented,240,120,0,80,60,50,25,1,LWH,车型2_014,,0.0
G4_014_0016,G4,oriented,240,180,0,80,60,50,25,1,LWH,车型2_014,,0.0
G4_014_0017,G4,oriented,320,0,0,80,60,50,25,1,LWH,车型2_014,,225.0
G4_014_0018,G4,oriented,320,60,0,80,60,50,25,1,LWH,车型2_014,,0.0
G4_014_0019,G4,oriented,320,120,0,80,60,50,25,1,LWH,车型2_014,,0.0
G4_014_0020,G4,oriented,320,180,0,80,60,50,25,1,LWH,车型2_014,,0.0
G4_014_0021,G4,oriented,400,0,0,80,60,50,25,1,LWH,车型2_014,,250.0
G4_014_0022,G4,oriented,400,60,0,80,60,50,25,1,LWH,车型2_014,,0.0
G4_014_0023,G4,oriented,400,120,0,80,60,50,25,1,LWH,车型2_014,,0.0
G4_014_0024,G4,oriented,400,180,0,80,60,50,25,1,LWH,车型2_014,,0.0
G4_014_0025,G4,oriented,480,0,0,80,60,50,25,1,LWH,车型2_014,,225.0
G4_014_0026,G4,oriented,480,60,0,80,60,50,25,1,LWH,车型2_014,,0.0
G4_014_0027,G4,oriented,480,120,0,80,60,50,25,1,LWH,车型2_014,,0.0
G4_014_0028,G4,oriented,480,180,0,80,60,50,25,1,LWH,车型2_014,,0.0
G4_014_0029,G4,oriented,560,0,0,80,60,50,25,1,LWH,车型2_014,,50.0
G4_014_0030,G4,oriented,560,60,0,80,60,50,25,1,LWH,车型2_014,,0.0
G4_014_0031,G4,oriented,560,120,0,80,60,50,25,1,LWH,车型2_014,,0.0
G4_014_0032,G4,oriented,560,180,0,80,60,50,25,1,LWH,车型2_014,,0.0
G2_014_0001,G2,standard,640,0,0,35,50,25,8,3,WLH,车型2_014,,80.0
G2_014_0002,G2,standard,640,50,0,35,50,25,8,3,WLH,车型2_014,,0.0
G2_014_0003,G2,standard,640,100,0,35,50,25,8,3,WLH,车型2_014,,0.0
