item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G5_023_0001,G5,oriented,0,0,0,40,40,60,18,1,LWH,车型2_023,,72.0
G5_023_0002,G5,oriented,0,40,0,40,40,60,18,1,LWH,车型2_023,,72.0
G5_023_0003,G5,oriented,0,80,0,40,40,60,18,1,LWH,车型2_023,,72.0
G5_023_0004,G5,oriented,0,120,0,40,40,60,18,1,LWH,车型2_023,,72.0
G5_023_0005,G5,oriented,0,160,0,40,40,60,18,1,LWH,车型2_023,,72.0
G5_023_0006,G5,oriented,0,200,0,40,40,60,18,1,LWH,车型2_023,,90.0
G5_023_0007,G5,oriented,0,160,60,40,40,60,18,1,LWH,车型2_023,G5_023_0005,72.0
G5_023_0008,G5,oriented,0,160,120,40,40,60,18,1,LWH,车型2_023,G5_023_0007,72.0
G5_023_0009,G5,oriented,0,160,180,40,40,60,18,1,LWH,车型2_023,G5_023_0008,0.0
G5_023_0010,G5,oriented,40,0,0,40,40,60,18,1,LWH,车型2_023,,72.0
G5_023_0011,G5,oriented,40,40,0,40,40,60,18,1,LWH,车型2_023,,72.0
G5_023_0012,G5,oriented,40,80,0,40,40,60,18,1,LWH,车型2_023,,90.0
G5_023_0013,G5,oriented,40,120,0,40,40,60,18,1,LWH,车型2_023,,72.0
G5_023_0014,G5,oriented,40,160,0,40,40,60,18,1,LWH,车型2_023,,72.0
G5_023_0015,G5,oriented,40,200,0,40,40,60,18,1,LWH,车型2_023,,0.0
G5_023_0016,G5,oriented,40,120,60,40,40,60,18,1,LWH,车型2_023,G5_023_0013,0.0
G5_023_0017,G5,oriented,40,160,60,40,40,60,18,1,LWH,车型2_023,G5_023_0014,0.0
G5_023_0018,G5,oriented,80,0,0,40,40,60,18,1,LWH,车型2_023,,72.0
G5_023_0019,G5,oriented,80,40,0,40,40,60,18,1,LWH,车型2_023,,90.0
G5_023_0020,G5,oriented,80,80,0,40,40,60,18,1,LWH,车型2_023,,0.0
G5_023_0021,G5,oriented,80,120,0,40,40,60,18,1,LWH,车型2_023,,0.0
G5_023_0022,G5,oriented,80,160,0,40,40,60,18,1,LWH,车型2_023,,0.0
G5_023_0023,G5,oriented,80,200,0,40,40,60,18,1,LWH,车型2_023,,0.0
G5_023_0024,G5,oriented,120,0,0,40,40,60,18,1,LWH,车型2_023,,72.0
G5_023_0025,G5,oriented,120,40,0,40,40,60,18,1,LWH,车型2_023,,72.0
G5_023_0026,G5,oriented,120,80,0,40,40,60,18,1,LWH,车型2_023,,0.0
G5_023_0027,G5,oriented,120,120,0,40,40,60,18,1,LWH,车型2_023,,0.0
G5_023_0028,G5,oriented,120,160,0,40,40,60,18,1,LWH,车型2_023,,0.0
