item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G1_025_0001,G1,standard,0,0,0,60,40,30,12,1,LWH,车型2_025,,144.0
G1_025_0002,G1,standard,0,40,0,60,40,30,12,1,LWH,车型2_025,,120.0
G1_025_0003,G1,standard,0,80,0,60,40,30,12,1,LWH,车型2_025,,144.0
G1_025_0004,G1,standard,0,120,0,60,40,30,12,1,LWH,车型2_025,,144.0
G1_025_0005,G1,standard,0,160,0,60,40,30,12,1,LWH,车型2_025,,144.0
G1_025_0006,G1,standard,0,200,0,60,40,30,12,1,LWH,车型2_025,,144.0
G1_025_0007,G1,standard,60,0,0,60,40,30,12,1,LWH,车型2_025,,120.0
G1_025_0008,G1,standard,60,40,0,60,40,30,12,1,LWH,车型2_025,,120.0
G1_025_0009,G1,standard,60,80,0,60,40,30,12,1,LWH,车型2_025,,120.0
G1_025_0010,G1,standard,60,120,0,60,40,30,12,1,LWH,车型2_025,,120.0
G1_025_0011,G1,standard,60,160,0,60,40,30,12,1,LWH,车型2_025,,120.0
G1_025_0012,G1,standard,60,200,0,60,40,30,12,1,LWH,车型2_025,,120.0
G1_025_0013,G1,standard,120,0,0,60,40,30,12,1,LWH,车型2_025,,144.0
G1_025_0014,G1,standard,120,40,0,60,40,30,12,1,LWH,车型2_025,,120.0
G1_025_0015,G1,standard,120,80,0,60,40,30,12,1,LWH,车型2_025,,144.0
G1_025_0016,G1,standard,120,120,0,60,40,30,12,1,LWH,车型2_025,,144.0
G1_025_0017,G1,standard,120,160,0,60,40,30,12,1,LWH,车型2_025,,144.0
G1_025_0018,G1,standard,120,200,0,60,40,30,12,1,LWH,车型2_025,,0.0
G1_025_0019,G1,standard,180,0,0,60,40,30,12,1,LWH,车型2_025,,144.0
G1_025_0020,G1,standard,180,40,0,60,40,30,12,1,LWH,车型2_025,,144.0
G1_025_0021,G1,standard,180,80,0,60,40,30,12,1,LWH,车型2_025,,144.0
G1_025_0022,G1,standard,180,120,0,60,40,30,12,1,LWH,车型2_025,,144.0
G1_025_0023,G1,standard,180,160,0,60,40,30,12,1,LWH,车型2_025,,144.0
G1_025_0024,G1,standard,180,200,0,60,40,30,12,1,LWH,车型2_025,,0.0
G1_025_0025,G1,standard,240,0,0,60,40,30,12,1,LWH,车型2_025,,144.0
G1_025_0026,G1,standard,240,40,0,60,40,30,12,1,LWH,车型2_025,,144.0
G1_025_0027,G1,standard,240,80,0,60,40,30,12,1,LWH,车型2_025,,144.0
G1_025_0028,G1,standard,240,120,0,60,40,30,12,1,LWH,车型2_025,,144.0
G1_025_0029,G1,standard,240,160,0,60,40,30,12,1,LWH,车型2_025,,144.0
G1_025_0030,G1,standard,240,200,0,60,40,30,12,1,LWH,车型2_025,,0.0
G1_025_0031,G1,standard,300,0,0,60,40,30,12,1,LWH,车型2_025,,144.0
G1_025_0032,G1,standard,300,40,0,60,40,30,12,1,LWH,车型2_025,,144.0
G1_025_0033,G1,standard,300,80,0,60,40,30,12,1,LWH,车型2_025,,144.0
G1_025_0034,G1,standard,300,120,0,60,40,30,12,1,LWH,车型2_025,,144.0
G1_025_0035,G1,standard,300,160,0,60,40,30,12,1,LWH,车型2_025,,144.0
G1_025_0036,G1,standard,300,200,0,60,40,30,12,1,LWH,车型2_025,,0.0
G1_025_0037,G1,standard,360,0,0,60,40,30,12,1,LWH,车型2_025,,144.0
G1_025_0038,G1,standard,360,40,0,60,40,30,12,1,LWH,车型2_025,,144.0
G1_025_0039,G1,standard,360,80,0,60,40,30,12,1,LWH,车型2_025,,144.0
G1_025_0040,G1,standard,360,120,0,60,40,30,12,1,LWH,车型2_025,,144.0
G1_025_0041,G1,standard,360,160,0,60,40,30,12,1,LWH,车型2_025,,144.0
G1_025_0042,G1,standard,360,200,0,60,40,30,12,1,LWH,车型2_025,,0.0
G1_025_0043,G1,standard,420,0,0,60,40,30,12,1,LWH,车型2_025,,144.0
G1_025_0044,G1,standard,420,40,0,60,40,30,12,1,LWH,车型2_025,,144.0
G1_025_0045,G1,standard,420,80,0,60,40,30,12,1,LWH,车型2_025,,144.0
G1_025_0046,G1,standard,420,120,0,60,40,30,12,1,LWH,车型2_025,,144.0
G1_025_0047,G1,standard,420,160,0,60,40,30,12,1,LWH,车型2_025,,144.0
G1_025_0048,G1,standard,420,200,0,60,40,30,12,1,LWH,车型2_025,,0.0
G1_025_0049,G1,standard,480,0,0,60,40,30,12,1,LWH,车型2_025,,144.0
G1_025_0050,G1,standard,480,40,0,60,40,30,12,1,LWH,车型2_025,,144.0
G1_025_0051,G1,standard,480,80,0,60,40,30,12,1,LWH,车型2_025,,144.0
G1_025_0052,G1,standard,480,120,0,60,40,30,12,1,LWH,车型2_025,,144.0
G1_025_0053,G1,standard,480,160,0,60,40,30,12,1,LWH,车型2_025,,144.0
G1_025_0054,G1,standard,480,200,0,60,40,30,12,1,LWH,车型2_025,,0.0
G1_025_0055,G1,standard,540,0,0,60,40,30,12,1,LWH,车型2_025,,144.0
G1_025_0056,G1,standard,540,40,0,60,40,30,12,1,LWH,车型2_025,,144.0
G1_025_0057,G1,standard,540,80,0,60,40,30,12,1,LWH,车型2_025,,144.0
G1_025_0058,G1,standard,540,120,0,60,40,30,12,1,LWH,车型2_025,,144.0
G1_025_0059,G1,standard,540,160,0,60,40,30,12,1,LWH,车型2_025,,144.0
G1_025_0060,G1,standard,540,200,0,60,40,30,12,1,LWH,车型2_025,,0.0
G1_025_0061,G1,standard,600,0,0,60,40,30,12,1,LWH,车型2_025,,144.0
G1_025_0062,G1,standard,600,40,0,60,40,30,12,1,LWH,车型2_025,,168.0
G1_025_0063,G1,standard,600,80,0,60,40,30,12,1,LWH,车型2_025,,168.0
G1_025_0064,G1,standard,600,120,0,60,40,30,12,1,LWH,车型2_025,,168.0
G1_025_0065,G1,standard,600,160,0,60,40,30,12,1,LWH,车型2_025,,168.0
G1_025_0066,G1,standard,600,200,0,60,40,30,12,1,LWH,车型2_025,,120.0
G1_025_0067,G1,standard,0,0,30,60,40,30,12,1,LWH,车型2_025,G1_025_0001,84.0
G1_025_0068,G1,standard,120,0,30,60,40,30,12,1,LWH,车型2_025,G1_025_0013,132.0
G1_025_0069,G1,standard,240,0,30,60,40,30,12,1,LWH,车型2_025,G1_025_0025,36.0
G1_025_0070,G1,standard,360,0,30,60,40,30,12,1,LWH,车型2_025,G1_025_0037,0.0
G1_025_0071,G1,standard,480,0,30,60,40,30,12,1,LWH,车型2_025,G1_025_0049,0.0
G1_025_0072,G1,standard,600,0,30,60,40,30,12,1,LWH,车型2_025,G1_025_0061,0.0
G1_025_0073,G1,standard,60,40,30,60,40,30,12,1,LWH,车型2_025,G1_025_0008,0.0
G1_025_0074,G1,standard,120,40,30,60,40,30,12,1,LWH,车型2_025,G1_025_0014,0.0
G1_025_0075,G1,standard,180,40,30,60,40,30,12,1,LWH,车型2_025,G1_025_0020,0.0
G1_025_0076,G1,standard,240,40,30,60,40,30,12,1,LWH,车型2_025,G1_025_0026,0.0
G1_025_0077,G1,standard,300,40,30,60,40,30,12,1,LWH,车型2_025,G1_025_0032,0.0
G1_025_0078,G1,standard,360,40,30,60,40,30,12,1,LWH,车型2_025,G1_025_0038,0.0
G1_025_0079,G1,standard,420,40,30,60,40,30,12,1,LWH,车型2_025,G1_025_0044,0.0
G1_025_0080,G1,standard,480,40,30,60,40,30,12,1,LWH,车型2_025,G1_025_0050,0.0
G1_025_0081,G1,standard,540,40,30,60,40,30,12,1,LWH,车型2_025,G1_025_0056,0.0
G1_025_0082,G1,standard,600,40,30,60,40,30,12,1,LWH,车型2_025,G1_025_0062,0.0
G1_025_0083,G1,standard,0,80,30,60,40,30,12,1,LWH,车型2_025,G1_025_0003,0.0
