item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G4_019_0001,G4,oriented,0,0,0,80,60,50,25,1,LWH,车型2_019,,225.0
G4_019_0002,G4,oriented,0,60,0,80,60,50,25,1,LWH,车型2_019,,200.0
G4_019_0003,G4,oriented,0,120,0,80,60,50,25,1,LWH,车型2_019,,0.0
G4_019_0004,G4,oriented,0,180,0,80,60,50,25,1,LWH,车型2_019,,0.0
G4_019_0005,G4,oriented,80,0,0,80,60,50,25,1,LWH,车型2_019,,225.0
G4_019_0006,G4,oriented,80,60,0,80,60,50,25,1,LWH,车型2_019,,0.0
G4_019_0007,G4,oriented,80,120,0,80,60,50,25,1,LWH,车型2_019,,0.0
G4_019_0008,G4,oriented,80,180,0,80,60,50,25,1,LWH,车型2_019,,0.0
G4_019_0009,G4,oriented,160,0,0,80,60,50,25,1,LWH,车型2_019,,225.0
G4_019_0010,G4,oriented,160,60,0,80,60,50,25,1,LWH,车型2_019,,0.0
G4_019_0011,G4,oriented,160,120,0,80,60,50,25,1,LWH,车型2_019,,0.0
G4_019_0012,G4,oriented,160,180,0,80,60,50,25,1,LWH,车型2_019,,0.0
G4_019_0013,G4,oriented,240,0,0,80,60,50,25,1,LWH,车型2_019,,225.0
G4_019_0014,G4,oriented,240,60,0,80,60,50,25,1,LWH,车型2_019,,0.0
G4_019_0015,G4,oriented,240,120,0,80,60,50,25,1,LWH,车型2_019,,0.0
G4_019_0016,G4,oriented,240,180,0,80,60,50,25,1,LWH,车型2_019,,0.0
G4_019_0017,G4,oriented,320,0,0,80,60,50,25,1,LWH,车型2_019,,225.0
G4_019_0018,G4,oriented,320,60,0,80,60,50,25,1,LWH,车型2_019,,0.0
G4_019_0019,G4,oriented,320,120,0,80,60,50,25,1,LWH,车型2_019,,0.0
G4_019_0020,G4,oriented,320,180,0,80,60,50,25,1,LWH,车型2_019,,0.0
G4_019_0021,G4,oriented,400,0,0,80,60,50,25,1,LWH,车型2_019,,225.0
G4_019_0022,G4,oriented,400,60,0,80,60,50,25,1,LWH,车型2_019,,0.0
G4_019_0023,G4,oriented,400,120,0,80,60,50,25,1,LWH,车型2_019,,0.0
G4_019_0024,G4,oriented,400,180,0,80,60,50,25,1,LWH,车型2_019,,0.0
G4_019_0025,G4,oriented,480,0,0,80,60,50,25,1,LWH,车型2_019,,250.0
G4_019_0026,G4,oriented,480,60,0,80,60,50,25,1,LWH,车型2_019,,0.0
G4_019_0027,G4,oriented,480,120,0,80,60,50,25,1,LWH,车型2_019,,0.0
G4_019_0028,G4,oriented,480,180,0,80,60,50,25,1,LWH,车型2_019,,0.0
G4_019_0029,G4,oriented,560,0,0,80,60,50,25,1,LWH,车型2_019,,200.0
G4_019_0030,G4,oriented,560,60,0,80,60,50,25,1,LWH,车型2_019,,0.0
G4_019_0031,G4,oriented,560,120,0,80,60,50,25,1,LWH,车型2_019,,0.0
G4_019_0032,G4,oriented,560,180,0,80,60,50,25,1,LWH,车型2_019,,0.0
G4_019_0033,G4,oriented,560,0,50,80,60,50,25,1,LWH,车型2_019,G4_019_0029,0.0
G4_019_0034,G4,oriented,0,60,50,80,60,50,25,1,LWH,车型2_019,G4_019_0002,0.0
