record_type,item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight,template_name
item,G3_车型1_021_0001,G3,fragile,0,0,0,70,50,40,15,1,LWH,车型1_021,,0.0,
item,G3_车型1_021_0002,G3,fragile,0,50,0,70,50,40,15,1,LWH,车型1_021,,0.0,
item,G3_车型1_021_0003,G3,fragile,0,100,0,70,50,40,15,1,LWH,车型1_021,,0.0,
item,G3_车型1_021_0004,G3,fragile,0,150,0,70,50,40,15,1,LWH,车型1_021,,0.0,
item,G3_车型1_021_0005,G3,fragile,70,0,0,70,50,40,15,1,LWH,车型1_021,,0.0,
item,G3_车型1_021_0006,G3,fragile,70,50,0,70,50,40,15,1,LWH,车型1_021,,0.0,
item,G3_车型1_021_0007,G3,fragile,70,100,0,70,50,40,15,1,LWH,车型1_021,,0.0,
item,G3_车型1_021_0008,G3,fragile,70,150,0,70,50,40,15,1,LWH,车型1_021,,0.0,
item,G5_车型1_021_0001,G5,oriented,140,0,0,40,40,60,18,1,LWH,车型1_021,,18.0,
item,G5_车型1_021_0002,G5,oriented,140,40,0,40,40,60,18,1,LWH,车型1_021,,18.0,
item,G5_车型1_021_0003,G5,oriented,140,80,0,40,40,60,18,1,LWH,车型1_021,,18.0,
item,G5_车型1_021_0004,G5,oriented,140,120,0,40,40,60,18,1,LWH,车型1_021,,18.0,
item,G5_车型1_021_0005,G5,oriented,140,160,0,40,40,60,18,1,LWH,车型1_021,,18.0,
item,G3_车型1_021_0009,G3,fragile,180,0,0,70,50,40,15,1,LWH,车型1_021,,0.0,
item,G3_车型1_021_0010,G3,fragile,180,50,0,70,50,40,15,1,LWH,车型1_021,,0.0,
item,G3_车型1_021_0011,G3,fragile,180,100,0,70,50,40,15,1,LWH,车型1_021,,0.0,
item,G3_车型1_021_0012,G3,fragile,180,150,0,70,50,40,15,1,LWH,车型1_021,,0.0,
item,G3_车型1_021_0013,G3,fragile,250,0,0,70,50,40,15,1,LWH,车型1_021,,0.0,
item,G3_车型1_021_0014,G3,fragile,250,50,0,70,50,40,15,1,LWH,车型1_021,,0.0,
item,G3_车型1_021_0015,G3,fragile,250,100,0,70,50,40,15,1,LWH,车型1_021,,0.0,
item,G3_车型1_021_0016,G3,fragile,250,150,0,70,50,40,15,1,LWH,车型1_021,,0.0,
item,G3_车型1_021_0017,G3,fragile,320,0,0,70,50,40,15,1,LWH,车型1_021,,0.0,
item,G3_车型1_021_0018,G3,fragile,320,50,0,70,50,40,15,1,LWH,车型1_021,,0.0,
item,G3_车型1_021_0019,G3,fragile,320,100,0,70,50,40,15,1,LWH,车型1_021,,0.0,
item,G3_车型1_021_0020,G3,fragile,320,150,0,70,50,40,15,1,LWH,车型1_021,,0.0,
item,G5_车型1_021_0006,G5,oriented,140,0,60,40,40,60,18,1,LWH,车型1_021,G5_车型1_021_0001,18.0,
item,G5_车型1_021_0007,G5,oriented,140,0,120,40,40,60,18,1,LWH,车型1_021,G5_车型1_021_0006,0.0,
item,G5_车型1_021_0008,G5,oriented,140,40,60,40,40,60,18,1,LWH,车型1_021,G5_车型1_021_0002,18.0,
item,G5_车型1_021_0009,G5,oriented,140,40,120,40,40,60,18,1,LWH,车型1_021,G5_车型1_021_0008,0.0,
item,G5_车型1_021_0010,G5,oriented,140,80,60,40,40,60,18,1,LWH,车型1_021,G5_车型1_021_0003,18.0,
item,G5_车型1_021_0011,G5,oriented,140,80,120,40,40,60,18,1,LWH,车型1_021,G5_车型1_021_0010,0.0,
item,G5_车型1_021_0012,G5,oriented,140,120,60,40,40,60,18,1,LWH,车型1_021,G5_车型1_021_0004,18.0,
item,G5_车型1_021_0013,G5,oriented,140,120,120,40,40,60,18,1,LWH,车型1_021,G5_车型1_021_0012,0.0,
item,G5_车型1_021_0014,G5,oriented,140,160,60,40,40,60,18,1,LWH,车型1_021,G5_车型1_021_0005,18.0,
item,G5_车型1_021_0015,G5,oriented,140,160,120,40,40,60,18,1,LWH,车型1_021,G5_车型1_021_0014,0.0,
