item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G3_车型1_005_0001,G3,fragile,0,0,0,70,50,40,15,1,LWH,车型1_005,,0.0
G3_车型1_005_0002,G3,fragile,70,0,0,70,50,40,15,1,LWH,车型1_005,,0.0
G3_车型1_005_0003,G3,fragile,0,50,0,70,50,40,15,1,LWH,车型1_005,,0.0
G3_车型1_005_0004,G3,fragile,0,100,0,50,70,40,15,2,WLH,车型1_005,,0.0
G3_车型1_005_0005,G3,fragile,140,0,0,70,50,40,15,1,LWH,车型1_005,,0.0
G3_车型1_005_0006,G3,fragile,70,50,0,70,50,40,15,1,LWH,车型1_005,,0.0
G3_车型1_005_0007,G3,fragile,70,100,0,70,50,40,15,1,LWH,车型1_005,,0.0
G3_车型1_005_0008,G3,fragile,140,50,0,70,50,40,15,1,LWH,车型1_005,,0.0
G3_车型1_005_0009,G3,fragile,140,100,0,50,70,40,15,2,WLH,车型1_005,,0.0
G3_车型1_005_0010,G3,fragile,210,0,0,50,70,40,15,2,WLH,车型1_005,,0.0
G3_车型1_005_0011,G3,fragile,70,150,0,70,50,40,15,1,LWH,车型1_005,,0.0
G3_车型1_005_0012,G3,fragile,210,70,0,50,70,40,15,2,WLH,车型1_005,,0.0
G3_车型1_005_0013,G3,fragile,260,0,0,70,50,40,15,1,LWH,车型1_005,,0.0
G3_车型1_005_0014,G3,fragile,260,50,0,70,50,40,15,1,LWH,车型1_005,,0.0
G3_车型1_005_0015,G3,fragile,330,0,0,70,50,40,15,1,LWH,车型1_005,,0.0
G3_车型1_005_0016,G3,fragile,210,140,0,50,70,40,15,2,WLH,车型1_005,,0.0
G3_车型1_005_0017,G3,fragile,330,50,0,50,70,40,15,2,WLH,车型1_005,,0.0
G3_车型1_005_0018,G3,fragile,260,100,0,50,70,40,15,2,WLH,车型1_005,,0.0
G3_车型1_005_0019,G3,fragile,330,120,0,50,70,40,15,2,WLH,车型1_005,,0.0
