item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G2_车型1_020_0001,G2,standard,0,0,0,35,50,25,8,3,WLH,车型1_020,,8.0
G2_车型1_020_0002,G2,standard,0,50,0,25,50,35,8,5,HLW,车型1_020,,8.0
G2_车型1_020_0003,G2,standard,35,0,0,50,35,25,8,1,LWH,车型1_020,,8.0
G2_车型1_020_0004,G2,standard,35,35,0,50,35,25,8,1,LWH,车型1_020,,8.0
G2_车型1_020_0005,G2,standard,35,70,0,50,25,35,8,2,LHW,车型1_020,,8.0
G2_车型1_020_0006,G2,standard,0,100,0,25,50,35,8,5,HLW,车型1_020,,8.0
G2_车型1_020_0007,G2,standard,0,150,0,25,50,35,8,5,HLW,车型1_020,,8.0
G2_车型1_020_0008,G2,standard,35,95,0,50,25,35,8,2,LHW,车型1_020,,8.0
G2_车型1_020_0009,G2,standard,35,120,0,35,50,25,8,3,WLH,车型1_020,,8.0
G2_车型1_020_0010,G2,standard,35,170,0,25,35,50,8,6,HWL,车型1_020,,0.0
G2_车型1_020_0011,G2,standard,85,0,0,35,25,50,8,4,WHL,车型1_020,,8.0
G2_车型1_020_0012,G2,standard,85,25,0,25,35,50,8,6,HWL,车型1_020,,8.0
G2_车型1_020_0013,G2,standard,85,60,0,25,35,50,8,6,HWL,车型1_020,,8.0
G2_车型1_020_0014,G2,standard,85,95,0,25,50,35,8,5,HLW,车型1_020,,8.0
G2_车型1_020_0015,G2,standard,120,0,0,50,25,35,8,2,LHW,车型1_020,,8.0
G2_车型1_020_0016,G2,standard,120,25,0,50,25,35,8,2,LHW,车型1_020,,8.0
G2_车型1_020_0017,G2,standard,120,50,0,50,35,25,8,1,LWH,车型1_020,,8.0
G2_车型1_020_0018,G2,standard,120,85,0,50,35,25,8,1,LWH,车型1_020,,8.0
G2_车型1_020_0019,G2,standard,120,120,0,50,35,25,8,1,LWH,车型1_020,,8.0
G2_车型1_020_0020,G2,standard,85,145,0,25,50,35,8,5,HLW,车型1_020,,8.0
G2_车型1_020_0021,G2,standard,120,155,0,35,50,25,8,3,WLH,车型1_020,,8.0
G2_车型1_020_0022,G2,standard,170,0,0,35,50,25,8,3,WLH,车型1_020,,8.0
G2_车型1_020_0023,G2,standard,170,50,0,35,50,25,8,3,WLH,车型1_020,,8.0
G2_车型1_020_0024,G2,standard,170,100,0,25,50,35,8,5,HLW,车型1_020,,8.0
G2_车型1_020_0025,G2,standard,205,0,0,50,35,25,8,1,LWH,车型1_020,,8.0
G2_车型1_020_0026,G2,standard,170,150,0,25,35,50,8,6,HWL,车型1_020,,0.0
G2_车型1_020_0027,G2,standard,205,35,0,35,50,25,8,3,WLH,车型1_020,,8.0
G2_车型1_020_0028,G2,standard,205,85,0,35,50,25,8,3,WLH,车型1_020,,16.0
G2_车型1_020_0029,G2,standard,205,135,0,25,50,35,8,5,HLW,车型1_020,,8.0
G2_车型1_020_0030,G2,standard,255,0,0,35,25,50,8,4,WHL,车型1_020,,8.0
G2_车型1_020_0031,G2,standard,255,25,0,35,50,25,8,3,WLH,车型1_020,,16.0
G2_车型1_020_0032,G2,standard,255,75,0,25,35,50,8,6,HWL,车型1_020,,0.0
G2_车型1_020_0033,G2,standard,255,110,0,25,35,50,8,6,HWL,车型1_020,,0.0
