item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G2_车型1_022_0001,G2,standard,0,0,0,35,25,50,8,4,WHL,车型1_022,,8.0
G2_车型1_022_0002,G2,standard,0,25,0,25,35,50,8,6,HWL,车型1_022,,8.0
G2_车型1_022_0003,G2,standard,35,0,0,50,35,25,8,1,LWH,车型1_022,,8.0
G2_车型1_022_0004,G2,standard,35,35,0,50,25,35,8,2,LHW,车型1_022,,8.0
G2_车型1_022_0005,G2,standard,0,60,0,25,35,50,8,6,HWL,车型1_022,,8.0
G2_车型1_022_0006,G2,standard,35,60,0,50,35,25,8,1,LWH,车型1_022,,8.0
G2_车型1_022_0007,G2,standard,0,95,0,25,50,35,8,5,HLW,车型1_022,,8.0
G2_车型1_022_0008,G2,standard,35,95,0,50,35,25,8,1,LWH,车型1_022,,8.0
G2_车型1_022_0009,G2,standard,35,130,0,50,35,25,8,1,LWH,车型1_022,,8.0
G2_车型1_022_0010,G2,standard,0,145,0,25,35,50,8,6,HWL,车型1_022,,0.0
G2_车型1_022_0011,G2,standard,35,165,0,35,25,50,8,4,WHL,车型1_022,,0.0
G2_车型1_022_0012,G2,standard,85,0,0,50,25,35,8,2,LHW,车型1_022,,8.0
G2_车型1_022_0013,G2,standard,85,25,0,50,25,35,8,2,LHW,车型1_022,,8.0
G2_车型1_022_0014,G2,standard,85,50,0,35,25,50,8,4,WHL,车型1_022,,8.0
G2_车型1_022_0015,G2,standard,85,75,0,35,25,50,8,4,WHL,车型1_022,,8.0
G2_车型1_022_0016,G2,standard,85,100,0,35,25,50,8,4,WHL,车型1_022,,8.0
G2_车型1_022_0017,G2,standard,85,125,0,25,50,35,8,5,HLW,车型1_022,,8.0
G2_车型1_022_0018,G2,standard,135,0,0,50,35,25,8,1,LWH,车型1_022,,8.0
G2_车型1_022_0019,G2,standard,135,35,0,35,50,25,8,3,WLH,车型1_022,,16.0
G2_车型1_022_0020,G2,standard,85,175,0,25,35,50,8,6,HWL,车型1_022,,0.0
G2_车型1_022_0021,G2,standard,135,85,0,35,25,50,8,4,WHL,车型1_022,,8.0
G2_车型1_022_0022,G2,standard,135,110,0,25,35,50,8,6,HWL,车型1_022,,0.0
G2_车型1_022_0023,G2,standard,135,145,0,25,35,50,8,6,HWL,车型1_022,,0.0
G2_车型1_022_0024,G2,standard,185,0,0,35,50,25,8,3,WLH,车型1_022,,8.0
G2_车型1_022_0025,G2,standard,185,50,0,35,50,25,8,3,WLH,车型1_022,,8.0
G2_车型1_022_0026,G2,standard,185,100,0,25,35,50,8,6,HWL,车型1_022,,8.0
G2_车型1_022_0027,G2,standard,220,0,0,50,25,35,8,2,LHW,车型1_022,,8.0
G2_车型1_022_0028,G2,standard,220,25,0,50,35,25,8,1,LWH,车型1_022,,8.0
G2_车型1_022_0029,G2,standard,185,135,0,25,35,50,8,6,HWL,车型1_022,,0.0
G2_车型1_022_0030,G2,standard,185,170,0,25,35,50,8,6,HWL,车型1_022,,0.0
G2_车型1_022_0031,G2,standard,220,60,0,35,25,50,8,4,WHL,车型1_022,,8.0
G2_车型1_022_0032,G2,standard,220,85,0,25,35,50,8,6,HWL,车型1_022,,8.0
