item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G1_车型1_035_0001,G1,standard,0,0,0,60,30,40,12,2,LHW,车型1_035,,12.0
G1_车型1_035_0002,G1,standard,0,30,0,40,60,30,12,3,WLH,车型1_035,,12.0
G1_车型1_035_0003,G1,standard,0,90,0,40,60,30,12,3,WLH,车型1_035,,12.0
G1_车型1_035_0004,G1,standard,0,150,0,30,40,60,12,6,HWL,车型1_035,,12.0
G1_车型1_035_0005,G1,standard,60,0,0,40,60,30,12,3,WLH,车型1_035,,24.0
G1_车型1_035_0006,G1,standard,60,60,0,40,60,30,12,3,WLH,车型1_035,,12.0
G1_车型1_035_0007,G1,standard,60,120,0,30,60,40,12,5,HLW,车型1_035,,12.0
G1_车型1_035_0008,G1,standard,100,0,0,40,60,30,12,3,WLH,车型1_035,,12.0
G1_车型1_035_0009,G1,standard,100,60,0,40,60,30,12,3,WLH,车型1_035,,12.0
G1_车型1_035_0010,G1,standard,100,120,0,40,30,60,12,4,WHL,车型1_035,,12.0
G1_车型1_035_0011,G1,standard,100,150,0,40,60,30,12,3,WLH,车型1_035,,0.0
G1_车型1_035_0012,G1,standard,140,0,0,40,30,60,12,4,WHL,车型1_035,,12.0
G1_车型1_035_0013,G1,standard,140,30,0,40,30,60,12,4,WHL,车型1_035,,12.0
G1_车型1_035_0014,G1,standard,140,60,0,40,60,30,12,3,WLH,车型1_035,,12.0
G1_车型1_035_0015,G1,standard,140,120,0,30,60,40,12,5,HLW,车型1_035,,12.0
G1_车型1_035_0016,G1,standard,180,0,0,40,30,60,12,4,WHL,车型1_035,,12.0
G1_车型1_035_0017,G1,standard,180,30,0,30,40,60,12,6,HWL,车型1_035,,12.0
G1_车型1_035_0018,G1,standard,180,70,0,30,40,60,12,6,HWL,车型1_035,,12.0
G1_车型1_035_0019,G1,standard,220,0,0,60,30,40,12,2,LHW,车型1_035,,12.0
G1_车型1_035_0020,G1,standard,220,30,0,60,30,40,12,2,LHW,车型1_035,,12.0
G1_车型1_035_0021,G1,standard,220,60,0,60,40,30,12,1,LWH,车型1_035,,0.0
G1_车型1_035_0022,G1,standard,220,100,0,60,30,40,12,2,LHW,车型1_035,,12.0
G1_车型1_035_0023,G1,standard,180,110,0,30,60,40,12,5,HLW,车型1_035,,12.0
G1_车型1_035_0024,G1,standard,180,170,0,30,40,60,12,6,HWL,车型1_035,,12.0
G1_车型1_035_0025,G1,standard,220,130,0,40,60,30,12,3,WLH,车型1_035,,0.0
G1_车型1_035_0026,G1,standard,280,0,0,40,30,60,12,4,WHL,车型1_035,,12.0
G1_车型1_035_0027,G1,standard,280,30,0,30,40,60,12,6,HWL,车型1_035,,12.0
G1_车型1_035_0028,G1,standard,280,70,0,30,60,40,12,5,HLW,车型1_035,,12.0
G1_车型1_035_0029,G1,standard,280,130,0,30,60,40,12,5,HLW,车型1_035,,12.0
G1_车型1_035_0030,G1,standard,320,0,0,60,30,40,12,2,LHW,车型1_035,,12.0
G1_车型1_035_0031,G1,standard,380,0,0,40,60,30,12,3,WLH,车型1_035,,0.0
G1_车型1_035_0032,G1,standard,380,60,0,30,40,60,12,6,HWL,车型1_035,,12.0
G1_车型1_035_0033,G1,standard,380,100,0,30,60,40,12,5,HLW,车型1_035,,12.0
G1_车型1_035_0034,G1,standard,320,30,0,60,40,30,12,1,LWH,车型1_035,,0.0
G1_车型1_035_0035,G1,standard,320,70,0,60,30,40,12,2,LHW,车型1_035,,12.0
G1_车型1_035_0036,G1,standard,320,100,0,60,40,30,12,1,LWH,车型1_035,,0.0
G1_车型1_035_0037,G1,standard,320,140,0,40,60,30,12,3,WLH,车型1_035,,0.0
G1_车型1_035_0038,G1,standard,0,150,60,30,40,60,12,6,HWL,车型1_035,G1_车型1_035_0004,12.0
G1_车型1_035_0039,G1,standard,0,150,120,30,40,60,12,6,HWL,车型1_035,G1_车型1_035_0038,0.0
G1_车型1_035_0040,G1,standard,180,0,60,40,30,60,12,4,WHL,车型1_035,G1_车型1_035_0016,12.0
G1_车型1_035_0041,G1,standard,140,0,60,40,30,60,12,4,WHL,车型1_035,G1_车型1_035_0012,12.0
G1_车型1_035_0042,G1,standard,140,0,120,40,30,60,12,4,WHL,车型1_035,G1_车型1_035_0041,0.0
G1_车型1_035_0043,G1,standard,180,30,60,30,40,60,12,6,HWL,车型1_035,G1_车型1_035_0017,12.0
G1_车型1_035_0044,G1,standard,380,160,0,30,40,60,12,6,HWL,车型1_035,,12.0
G1_车型1_035_0045,G1,standard,100,120,60,40,30,60,12,4,WHL,车型1_035,G1_车型1_035_0010,12.0
