item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G2_车型1_021_0001,G2,standard,0,0,0,50,35,25,8,1,LWH,车型1_021,,8.0
G2_车型1_021_0002,G2,standard,0,35,0,50,25,35,8,2,LHW,车型1_021,,8.0
G2_车型1_021_0003,G2,standard,0,60,0,50,35,25,8,1,LWH,车型1_021,,8.0
G2_车型1_021_0004,G2,standard,0,95,0,35,50,25,8,3,WLH,车型1_021,,8.0
G2_车型1_021_0005,G2,standard,0,145,0,35,25,50,8,4,WHL,车型1_021,,0.0
G2_车型1_021_0006,G2,standard,0,170,0,25,35,50,8,6,HWL,车型1_021,,0.0
G2_车型1_021_0007,G2,standard,50,0,0,50,35,25,8,1,LWH,车型1_021,,8.0
G2_车型1_021_0008,G2,standard,50,35,0,50,35,25,8,1,LWH,车型1_021,,8.0
G2_车型1_021_0009,G2,standard,50,70,0,35,25,50,8,4,WHL,车型1_021,,8.0
G2_车型1_021_0010,G2,standard,50,95,0,35,50,25,8,3,WLH,车型1_021,,16.0
G2_车型1_021_0011,G2,standard,50,145,0,35,50,25,8,3,WLH,车型1_021,,16.0
G2_车型1_021_0012,G2,standard,100,0,0,35,50,25,8,3,WLH,车型1_021,,8.0
G2_车型1_021_0013,G2,standard,100,50,0,25,35,50,8,6,HWL,车型1_021,,8.0
G2_车型1_021_0014,G2,standard,135,0,0,50,35,25,8,1,LWH,车型1_021,,8.0
G2_车型1_021_0015,G2,standard,100,85,0,25,35,50,8,6,HWL,车型1_021,,8.0
G2_车型1_021_0016,G2,standard,100,120,0,25,35,50,8,6,HWL,车型1_021,,8.0
G2_车型1_021_0017,G2,standard,135,35,0,50,25,35,8,2,LHW,车型1_021,,8.0
G2_车型1_021_0018,G2,standard,135,60,0,50,25,35,8,2,LHW,车型1_021,,8.0
G2_车型1_021_0019,G2,standard,135,85,0,50,25,35,8,2,LHW,车型1_021,,8.0
G2_车型1_021_0020,G2,standard,135,110,0,50,25,35,8,2,LHW,车型1_021,,8.0
G2_车型1_021_0021,G2,standard,135,135,0,50,25,35,8,2,LHW,车型1_021,,8.0
G2_车型1_021_0022,G2,standard,135,160,0,50,25,35,8,2,LHW,车型1_021,,8.0
G2_车型1_021_0023,G2,standard,135,185,0,35,25,50,8,4,WHL,车型1_021,,0.0
G2_车型1_021_0024,G2,standard,100,155,0,25,50,35,8,5,HLW,车型1_021,,8.0
G2_车型1_021_0025,G2,standard,185,0,0,35,50,25,8,3,WLH,车型1_021,,8.0
G2_车型1_021_0026,G2,standard,185,50,0,35,25,50,8,4,WHL,车型1_021,,8.0
G2_车型1_021_0027,G2,standard,185,75,0,25,50,35,8,5,HLW,车型1_021,,8.0
G2_车型1_021_0028,G2,standard,220,0,0,50,35,25,8,1,LWH,车型1_021,,8.0
G2_车型1_021_0029,G2,standard,220,35,0,50,25,35,8,2,LHW,车型1_021,,8.0
G2_车型1_021_0030,G2,standard,185,125,0,25,35,50,8,6,HWL,车型1_021,,8.0
G2_车型1_021_0031,G2,standard,220,60,0,50,25,35,8,2,LHW,车型1_021,,8.0
G2_车型1_021_0032,G2,standard,220,85,0,50,35,25,8,1,LWH,车型1_021,,8.0
G2_车型1_021_0033,G2,standard,220,120,0,50,35,25,8,1,LWH,车型1_021,,8.0
G2_车型1_021_0034,G2,standard,220,155,0,50,35,25,8,1,LWH,车型1_021,,8.0
G2_车型1_021_0035,G2,standard,185,160,0,25,35,50,8,6,HWL,车型1_021,,0.0
G2_车型1_021_0036,G2,standard,270,0,0,50,35,25,8,1,LWH,车型1_021,,8.0
G2_车型1_021_0037,G2,standard,270,35,0,50,25,35,8,2,LHW,车型1_021,,8.0
G2_车型1_021_0038,G2,standard,270,60,0,35,50,25,8,3,WLH,车型1_021,,8.0
G2_车型1_021_0039,G2,standard,270,110,0,35,50,25,8,3,WLH,车型1_021,,8.0
G2_车型1_021_0040,G2,standard,270,160,0,35,25,50,8,4,WHL,车型1_021,,0.0
G2_车型1_021_0041,G2,standard,320,0,0,50,25,35,8,2,LHW,车型1_021,,8.0
G2_车型1_021_0042,G2,standard,270,185,0,35,25,50,8,4,WHL,车型1_021,,0.0
G2_车型1_021_0043,G2,standard,320,25,0,50,35,25,8,1,LWH,车型1_021,,8.0
G2_车型1_021_0044,G2,standard,320,60,0,50,25,35,8,2,LHW,车型1_021,,8.0
