item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G1_车型1_033_0001,G1,standard,0,0,0,60,30,40,12,2,LHW,车型1_033,,12.0
G1_车型1_033_0002,G1,standard,0,30,0,60,30,40,12,2,LHW,车型1_033,,12.0
G1_车型1_033_0003,G1,standard,0,60,0,60,40,30,12,1,LWH,车型1_033,,12.0
G1_车型1_033_0004,G1,standard,0,100,0,60,30,40,12,2,LHW,车型1_033,,12.0
G1_车型1_033_0005,G1,standard,0,130,0,40,30,60,12,4,WHL,车型1_033,,12.0
G1_车型1_033_0006,G1,standard,0,160,0,40,30,60,12,4,WHL,车型1_033,,12.0
G1_车型1_033_0007,G1,standard,60,0,0,40,30,60,12,4,WHL,车型1_033,,12.0
G1_车型1_033_0008,G1,standard,60,30,0,40,30,60,12,4,WHL,车型1_033,,12.0
G1_车型1_033_0009,G1,standard,60,60,0,40,60,30,12,3,WLH,车型1_033,,24.0
G1_车型1_033_0010,G1,standard,60,120,0,40,60,30,12,3,WLH,车型1_033,,24.0
G1_车型1_033_0011,G1,standard,100,0,0,40,60,30,12,3,WLH,车型1_033,,12.0
G1_车型1_033_0012,G1,standard,100,60,0,30,60,40,12,5,HLW,车型1_033,,12.0
G1_车型1_033_0013,G1,standard,100,120,0,30,60,40,12,5,HLW,车型1_033,,12.0
G1_车型1_033_0014,G1,standard,60,180,0,40,30,60,12,4,WHL,车型1_033,,12.0
G1_车型1_033_0015,G1,standard,140,0,0,40,60,30,12,3,WLH,车型1_033,,12.0
G1_车型1_033_0016,G1,standard,140,60,0,40,60,30,12,3,WLH,车型1_033,,24.0
G1_车型1_033_0017,G1,standard,140,120,0,40,60,30,12,3,WLH,车型1_033,,12.0
G1_车型1_033_0018,G1,standard,180,0,0,60,30,40,12,2,LHW,车型1_033,,12.0
G1_车型1_033_0019,G1,standard,180,30,0,60,30,40,12,2,LHW,车型1_033,,12.0
G1_车型1_033_0020,G1,standard,180,60,0,60,30,40,12,2,LHW,车型1_033,,12.0
G1_车型1_033_0021,G1,standard,180,90,0,40,60,30,12,3,WLH,车型1_033,,24.0
G1_车型1_033_0022,G1,standard,180,150,0,40,30,60,12,4,WHL,车型1_033,,12.0
G1_车型1_033_0023,G1,standard,180,180,0,40,30,60,12,4,WHL,车型1_033,,12.0
G1_车型1_033_0024,G1,standard,240,0,0,60,30,40,12,2,LHW,车型1_033,,12.0
G1_车型1_033_0025,G1,standard,240,30,0,40,60,30,12,3,WLH,车型1_033,,12.0
G1_车型1_033_0026,G1,standard,240,90,0,40,60,30,12,3,WLH,车型1_033,,12.0
G1_车型1_033_0027,G1,standard,240,150,0,40,30,60,12,4,WHL,车型1_033,,12.0
G1_车型1_033_0028,G1,standard,240,180,0,40,30,60,12,4,WHL,车型1_033,,12.0
G1_车型1_033_0029,G1,standard,140,180,0,40,30,60,12,4,WHL,车型1_033,,12.0
G1_车型1_033_0030,G1,standard,300,0,0,40,30,60,12,4,WHL,车型1_033,,12.0
G1_车型1_033_0031,G1,standard,300,30,0,40,30,60,12,4,WHL,车型1_033,,12.0
G1_车型1_033_0032,G1,standard,300,60,0,30,60,40,12,5,HLW,车型1_033,,12.0
