item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G4_车型1_027_0001,G4,oriented,0,0,0,80,60,50,25,1,LWH,车型1_027,,25.0
G4_车型1_027_0002,G4,oriented,80,0,0,80,60,50,25,1,LWH,车型1_027,,25.0
G4_车型1_027_0003,G4,oriented,0,0,50,80,60,50,25,1,LWH,车型1_027,G4_车型1_027_0001,25.0
G4_车型1_027_0004,G4,oriented,0,0,100,80,60,50,25,1,LWH,车型1_027,G4_车型1_027_0003,25.0
G4_车型1_027_0005,G4,oriented,160,0,0,80,60,50,25,1,LWH,车型1_027,,25.0
G4_车型1_027_0006,G4,oriented,160,60,0,80,60,50,25,1,LWH,车型1_027,,25.0
G4_车型1_027_0007,G4,oriented,0,60,0,80,60,50,25,1,LWH,车型1_027,,25.0
G4_车型1_027_0008,G4,oriented,0,0,150,80,60,50,25,1,LWH,车型1_027,G4_车型1_027_0004,0.0
G4_车型1_027_0009,G4,oriented,80,60,0,80,60,50,25,1,LWH,车型1_027,,25.0
G4_车型1_027_0010,G4,oriented,160,120,0,80,60,50,25,1,LWH,车型1_027,,25.0
G4_车型1_027_0011,G4,oriented,0,60,50,80,60,50,25,1,LWH,车型1_027,G4_车型1_027_0007,25.0
G4_车型1_027_0012,G4,oriented,0,60,100,80,60,50,25,1,LWH,车型1_027,G4_车型1_027_0011,25.0
G4_车型1_027_0013,G4,oriented,80,120,0,80,60,50,25,1,LWH,车型1_027,,25.0
G4_车型1_027_0014,G4,oriented,240,0,0,80,60,50,25,1,LWH,车型1_027,,25.0
G4_车型1_027_0015,G4,oriented,320,0,0,80,60,50,25,1,LWH,车型1_027,,25.0
G4_车型1_027_0016,G4,oriented,240,60,0,80,60,50,25,1,LWH,车型1_027,,25.0
G4_车型1_027_0017,G4,oriented,0,60,150,80,60,50,25,1,LWH,车型1_027,G4_车型1_027_0012,0.0
G4_车型1_027_0018,G4,oriented,80,0,50,80,60,50,25,1,LWH,车型1_027,G4_车型1_027_0002,25.0
G4_车型1_027_0019,G4,oriented,320,60,0,80,60,50,25,1,LWH,车型1_027,,25.0
G4_车型1_027_0020,G4,oriented,240,120,0,80,60,50,25,1,LWH,车型1_027,,25.0
G4_车型1_027_0021,G4,oriented,80,60,50,80,60,50,25,1,LWH,车型1_027,G4_车型1_027_0009,25.0
G4_车型1_027_0022,G4,oriented,80,0,100,80,60,50,25,1,LWH,车型1_027,G4_车型1_027_0018,25.0
G4_车型1_027_0023,G4,oriented,80,0,150,80,60,50,25,1,LWH,车型1_027,G4_车型1_027_0022,0.0
G4_车型1_027_0024,G4,oriented,0,120,0,80,60,50,25,1,LWH,车型1_027,,25.0
G4_车型1_027_0025,G4,oriented,160,0,50,80,60,50,25,1,LWH,车型1_027,G4_车型1_027_0005,25.0
G4_车型1_027_0026,G4,oriented,320,120,0,80,60,50,25,1,LWH,车型1_027,,25.0
G4_车型1_027_0027,G4,oriented,160,0,100,80,60,50,25,1,LWH,车型1_027,G4_车型1_027_0025,25.0
G4_车型1_027_0028,G4,oriented,80,60,100,80,60,50,25,1,LWH,车型1_027,G4_车型1_027_0021,25.0
G4_车型1_027_0029,G4,oriented,160,0,150,80,60,50,25,1,LWH,车型1_027,G4_车型1_027_0027,0.0
G4_车型1_027_0030,G4,oriented,160,60,50,80,60,50,25,1,LWH,车型1_027,G4_车型1_027_0006,25.0
