item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G5_车型1_001_0001,G5,oriented,0,0,0,40,40,60,18,1,LWH,车型1_001,,18.0
G5_车型1_001_0002,G5,oriented,0,40,0,40,40,60,18,1,LWH,车型1_001,,18.0
G5_车型1_001_0003,G5,oriented,40,0,0,40,40,60,18,1,LWH,车型1_001,,18.0
G5_车型1_001_0004,G5,oriented,80,0,0,40,40,60,18,1,LWH,车型1_001,,18.0
G5_车型1_001_0005,G5,oriented,0,0,60,40,40,60,18,1,LWH,车型1_001,G5_车型1_001_0001,18.0
G5_车型1_001_0006,G5,oriented,0,0,120,40,40,60,18,1,LWH,车型1_001,G5_车型1_001_0005,0.0
G5_车型1_001_0007,G5,oriented,120,0,0,40,40,60,18,1,LWH,车型1_001,,18.0
G5_车型1_001_0008,G5,oriented,0,80,0,40,40,60,18,1,LWH,车型1_001,,18.0
G5_车型1_001_0009,G5,oriented,80,40,0,40,40,60,18,1,LWH,车型1_001,,18.0
G5_车型1_001_0010,G5,oriented,80,80,0,40,40,60,18,1,LWH,车型1_001,,18.0
G5_车型1_001_0011,G5,oriented,40,40,0,40,40,60,18,1,LWH,车型1_001,,18.0
G5_车型1_001_0012,G5,oriented,0,120,0,40,40,60,18,1,LWH,车型1_001,,18.0
G5_车型1_001_0013,G5,oriented,40,80,0,40,40,60,18,1,LWH,车型1_001,,18.0
G5_车型1_001_0014,G5,oriented,40,120,0,40,40,60,18,1,LWH,车型1_001,,18.0
G5_车型1_001_0015,G5,oriented,120,40,0,40,40,60,18,1,LWH,车型1_001,,18.0
G5_车型1_001_0016,G5,oriented,40,160,0,40,40,60,18,1,LWH,车型1_001,,18.0
G5_车型1_001_0017,G5,oriented,160,0,0,40,40,60,18,1,LWH,车型1_001,,18.0
G5_车型1_001_0018,G5,oriented,120,80,0,40,40,60,18,1,LWH,车型1_001,,18.0
G5_车型1_001_0019,G5,oriented,160,40,0,40,40,60,18,1,LWH,车型1_001,,18.0
G5_车型1_001_0020,G5,oriented,80,120,0,40,40,60,18,1,LWH,车型1_001,,18.0
G5_车型1_001_0021,G5,oriented,120,120,0,40,40,60,18,1,LWH,车型1_001,,18.0
G5_车型1_001_0022,G5,oriented,0,160,0,40,40,60,18,1,LWH,车型1_001,,18.0
G5_车型1_001_0023,G5,oriented,120,160,0,40,40,60,18,1,LWH,车型1_001,,18.0
G5_车型1_001_0024,G5,oriented,80,160,0,40,40,60,18,1,LWH,车型1_001,,18.0
G5_车型1_001_0025,G5,oriented,0,40,60,40,40,60,18,1,LWH,车型1_001,G5_车型1_001_0002,18.0
G5_车型1_001_0026,G5,oriented,0,40,120,40,40,60,18,1,LWH,车型1_001,G5_车型1_001_0025,0.0
G5_车型1_001_0027,G5,oriented,160,80,0,40,40,60,18,1,LWH,车型1_001,,18.0
G5_车型1_001_0028,G5,oriented,200,0,0,40,40,60,18,1,LWH,车型1_001,,18.0
G5_车型1_001_0029,G5,oriented,200,40,0,40,40,60,18,1,LWH,车型1_001,,18.0
G5_车型1_001_0030,G5,oriented,240,0,0,40,40,60,18,1,LWH,车型1_001,,18.0
G5_车型1_001_0031,G5,oriented,160,120,0,40,40,60,18,1,LWH,车型1_001,,18.0
G5_车型1_001_0032,G5,oriented,280,0,0,40,40,60,18,1,LWH,车型1_001,,18.0
G5_车型1_001_0033,G5,oriented,280,40,0,40,40,60,18,1,LWH,车型1_001,,18.0
G5_车型1_001_0034,G5,oriented,240,40,0,40,40,60,18,1,LWH,车型1_001,,18.0
G5_车型1_001_0035,G5,oriented,160,160,0,40,40,60,18,1,LWH,车型1_001,,18.0
G5_车型1_001_0036,G5,oriented,240,80,0,40,40,60,18,1,LWH,车型1_001,,18.0
G5_车型1_001_0037,G5,oriented,200,80,0,40,40,60,18,1,LWH,车型1_001,,18.0
G5_车型1_001_0038,G5,oriented,280,80,0,40,40,60,18,1,LWH,车型1_001,,18.0
G5_车型1_001_0039,G5,oriented,240,120,0,40,40,60,18,1,LWH,车型1_001,,18.0
G5_车型1_001_0040,G5,oriented,200,120,0,40,40,60,18,1,LWH,车型1_001,,18.0
G5_车型1_001_0041,G5,oriented,280,120,0,40,40,60,18,1,LWH,车型1_001,,18.0
G5_车型1_001_0042,G5,oriented,320,0,0,40,40,60,18,1,LWH,车型1_001,,18.0
G5_车型1_001_0043,G5,oriented,240,160,0,40,40,60,18,1,LWH,车型1_001,,18.0
G5_车型1_001_0044,G5,oriented,360,0,0,40,40,60,18,1,LWH,车型1_001,,18.0
G5_车型1_001_0045,G5,oriented,320,40,0,40,40,60,18,1,LWH,车型1_001,,18.0
G5_车型1_001_0046,G5,oriented,320,80,0,40,40,60,18,1,LWH,车型1_001,,18.0
G5_车型1_001_0047,G5,oriented,280,160,0,40,40,60,18,1,LWH,车型1_001,,18.0
G5_车型1_001_0048,G5,oriented,320,120,0,40,40,60,18,1,LWH,车型1_001,,18.0
G5_车型1_001_0049,G5,oriented,40,0,60,40,40,60,18,1,LWH,车型1_001,G5_车型1_001_0003,18.0
G5_车型1_001_0050,G5,oriented,40,0,120,40,40,60,18,1,LWH,车型1_001,G5_车型1_001_0049,0.0
G5_车型1_001_0051,G5,oriented,200,160,0,40,40,60,18,1,LWH,车型1_001,,18.0
G5_车型1_001_0052,G5,oriented,320,160,0,40,40,60,18,1,LWH,车型1_001,,18.0
G5_车型1_001_0053,G5,oriented,40,40,60,40,40,60,18,1,LWH,车型1_001,G5_车型1_001_0011,18.0
G5_车型1_001_0054,G5,oriented,360,40,0,40,40,60,18,1,LWH,车型1_001,,18.0
G5_车型1_001_0055,G5,oriented,80,0,60,40,40,60,18,1,LWH,车型1_001,G5_车型1_001_0004,18.0
G5_车型1_001_0056,G5,oriented,40,40,120,40,40,60,18,1,LWH,车型1_001,G5_车型1_001_0053,0.0
G5_车型1_001_0057,G5,oriented,80,0,120,40,40,60,18,1,LWH,车型1_001,G5_车型1_001_0055,0.0
G5_车型1_001_0058,G5,oriented,120,0,60,40,40,60,18,1,LWH,车型1_001,G5_车型1_001_0007,18.0
G5_车型1_001_0059,G5,oriented,80,40,60,40,40,60,18,1,LWH,车型1_001,G5_车型1_001_0009,18.0
G5_车型1_001_0060,G5,oriented,80,40,120,40,40,60,18,1,LWH,车型1_001,G5_车型1_001_0059,0.0
G5_车型1_001_0061,G5,oriented,360,80,0,40,40,60,18,1,LWH,车型1_001,,18.0
G5_车型1_001_0062,G5,oriented,120,0,120,40,40,60,18,1,LWH,车型1_001,G5_车型1_001_0058,0.0
G5_车型1_001_0063,G5,oriented,360,120,0,40,40,60,18,1,LWH,车型1_001,,18.0
G5_车型1_001_0064,G5,oriented,0,120,60,40,40,60,18,1,LWH,车型1_001,G5_车型1_001_0012,18.0
G5_车型1_001_0065,G5,oriented,0,80,60,40,40,60,18,1,LWH,车型1_001,G5_车型1_001_0008,18.0
G5_车型1_001_0066,G5,oriented,360,160,0,40,40,60,18,1,LWH,车型1_001,,18.0
G5_车型1_001_0067,G5,oriented,0,80,120,40,40,60,18,1,LWH,车型1_001,G5_车型1_001_0065,0.0
G5_车型1_001_0068,G5,oriented,40,80,60,40,40,60,18,1,LWH,车型1_001,G5_车型1_001_0013,18.0
G5_车型1_001_0069,G5,oriented,120,40,60,40,40,60,18,1,LWH,车型1_001,G5_车型1_001_0015,18.0
G5_车型1_001_0070,G5,oriented,160,0,60,40,40,60,18,1,LWH,车型1_001,G5_车型1_001_0017,18.0
G5_车型1_001_0071,G5,oriented,0,120,120,40,40,60,18,1,LWH,车型1_001,G5_车型1_001_0064,0.0
G5_车型1_001_0072,G5,oriented,160,0,120,40,40,60,18,1,LWH,车型1_001,G5_车型1_001_0070,0.0
G5_车型1_001_0073,G5,oriented,120,40,120,40,40,60,18,1,LWH,车型1_001,G5_车型1_001_0069,0.0
G5_车型1_001_0074,G5,oriented,40,120,60,40,40,60,18,1,LWH,车型1_001,G5_车型1_001_0014,18.0
G5_车型1_001_0075,G5,oriented,40,120,120,40,40,60,18,1,LWH,车型1_001,G5_车型1_001_0074,0.0
G5_车型1_001_0076,G5,oriented,0,160,60,40,40,60,18,1,LWH,车型1_001,G5_车型1_001_0022,18.0
G5_车型1_001_0077,G5,oriented,80,80,60,40,40,60,18,1,LWH,车型1_001,G5_车型1_001_0010,18.0
G5_车型1_001_0078,G5,oriented,80,80,120,40,40,60,18,1,LWH,车型1_001,G5_车型1_001_0077,0.0
G5_车型1_001_0079,G5,oriented,0,160,120,40,40,60,18,1,LWH,车型1_001,G5_车型1_001_0076,0.0
G5_车型1_001_0080,G5,oriented,120,80,60,40,40,60,18,1,LWH,车型1_001,G5_车型1_001_0018,18.0
G5_车型1_001_0081,G5,oriented,200,0,60,40,40,60,18,1,LWH,车型1_001,G5_车型1_001_0028,18.0
G5_车型1_001_0082,G5,oriented,160,40,60,40,40,60,18,1,LWH,车型1_001,G5_车型1_001_0019,18.0
G5_车型1_001_0083,G5,oriented,40,80,120,40,40,60,18,1,LWH,车型1_001,G5_车型1_001_0068,0.0
G5_车型1_001_0084,G5,oriented,80,120,60,40,40,60,18,1,LWH,车型1_001,G5_车型1_001_0020,18.0
G5_车型1_001_0085,G5,oriented,160,40,120,40,40,60,18,1,LWH,车型1_001,G5_车型1_001_0082,0.0
G5_车型1_001_0086,G5,oriented,120,80,120,40,40,60,18,1,LWH,车型1_001,G5_车型1_001_0080,0.0
G5_车型1_001_0087,G5,oriented,40,160,60,40,40,60,18,1,LWH,车型1_001,G5_车型1_001_0016,18.0
G5_车型1_001_0088,G5,oriented,40,160,120,40,40,60,18,1,LWH,车型1_001,G5_车型1_001_0087,0.0
G5_车型1_001_0089,G5,oriented,200,0,120,40,40,60,18,1,LWH,车型1_001,G5_车型1_001_0081,0.0
G5_车型1_001_0090,G5,oriented,80,120,120,40,40,60,18,1,LWH,车型1_001,G5_车型1_001_0084,0.0
G5_车型1_001_0091,G5,oriented,240,0,60,40,40,60,18,1,LWH,车型1_001,G5_车型1_001_0030,18.0
G5_车型1_001_0092,G5,oriented,200,40,60,40,40,60,18,1,LWH,车型1_001,G5_车型1_001_0029,18.0
G5_车型1_001_0093,G5,oriented,160,80,60,40,40,60,18,1,LWH,车型1_001,G5_车型1_001_0027,18.0
G5_车型1_001_0094,G5,oriented,200,40,120,40,40,60,18,1,LWH,车型1_001,G5_车型1_001_0092,0.0
G5_车型1_001_0095,G5,oriented,120,120,60,40,40,60,18,1,LWH,车型1_001,G5_车型1_001_0021,18.0
G5_车型1_001_0096,G5,oriented,160,80,120,40,40,60,18,1,LWH,车型1_001,G5_车型1_001_0093,0.0
G5_车型1_001_0097,G5,oriented,80,160,60,40,40,60,18,1,LWH,车型1_001,G5_车型1_001_0024,18.0
G5_车型1_001_0098,G5,oriented,280,0,60,40,40,60,18,1,LWH,车型1_001,G5_车型1_001_0032,18.0
G5_车型1_001_0099,G5,oriented,280,0,120,40,40,60,18,1,LWH,车型1_001,G5_车型1_001_0098,0.0
G5_车型1_001_0100,G5,oriented,240,40,60,40,40,60,18,1,LWH,车型1_001,G5_车型1_001_0034,18.0
G5_车型1_001_0101,G5,oriented,120,120,120,40,40,60,18,1,LWH,车型1_001,G5_车型1_001_0095,0.0
G5_车型1_001_0102,G5,oriented,240,40,120,40,40,60,18,1,LWH,车型1_001,G5_车型1_001_0100,0.0
G5_车型1_001_0103,G5,oriented,240,0,120,40,40,60,18,1,LWH,车型1_001,G5_车型1_001_0091,0.0
G5_车型1_001_0104,G5,oriented,120,160,60,40,40,60,18,1,LWH,车型1_001,G5_车型1_001_0023,18.0
G5_车型1_001_0105,G5,oriented,80,160,120,40,40,60,18,1,LWH,车型1_001,G5_车型1_001_0097,0.0
G5_车型1_001_0106,G5,oriented,120,160,120,40,40,60,18,1,LWH,车型1_001,G5_车型1_001_0104,0.0
G5_车型1_001_0107,G5,oriented,280,40,60,40,40,60,18,1,LWH,车型1_001,G5_车型1_001_0033,18.0
G5_车型1_001_0108,G5,oriented,160,120,60,40,40,60,18,1,LWH,车型1_001,G5_车型1_001_0031,18.0
G5_车型1_001_0109,G5,oriented,160,120,120,40,40,60,18,1,LWH,车型1_001,G5_车型1_001_0108,0.0
G5_车型1_001_0110,G5,oriented,280,40,120,40,40,60,18,1,LWH,车型1_001,G5_车型1_001_0107,0.0
G5_车型1_001_0111,G5,oriented,320,0,60,40,40,60,18,1,LWH,车型1_001,G5_车型1_001_0042,18.0
G5_车型1_001_0112,G5,oriented,200,120,60,40,40,60,18,1,LWH,车型1_001,G5_车型1_001_0040,18.0
G5_车型1_001_0113,G5,oriented,200,80,60,40,40,60,18,1,LWH,车型1_001,G5_车型1_001_0037,18.0
G5_车型1_001_0114,G5,oriented,200,120,120,40,40,60,18,1,LWH,车型1_001,G5_车型1_001_0112,0.0
G5_车型1_001_0115,G5,oriented,240,80,60,40,40,60,18,1,LWH,车型1_001,G5_车型1_001_0036,18.0
G5_车型1_001_0116,G5,oriented,160,160,60,40,40,60,18,1,LWH,车型1_001,G5_车型1_001_0035,18.0
G5_车型1_001_0117,G5,oriented,320,0,120,40,40,60,18,1,LWH,车型1_001,G5_车型1_001_0111,0.0
G5_车型1_001_0118,G5,oriented,360,0,60,40,40,60,18,1,LWH,车型1_001,G5_车型1_001_0044,18.0
G5_车型1_001_0119,G5,oriented,200,80,120,40,40,60,18,1,LWH,车型1_001,G5_车型1_001_0113,0.0
G5_车型1_001_0120,G5,oriented,160,160,120,40,40,60,18,1,LWH,车型1_001,G5_车型1_001_0116,0.0
G5_车型1_001_0121,G5,oriented,240,80,120,40,40,60,18,1,LWH,车型1_001,G5_车型1_001_0115,0.0
G5_车型1_001_0122,G5,oriented,360,0,120,40,40,60,18,1,LWH,车型1_001,G5_车型1_001_0118,0.0
G5_车型1_001_0123,G5,oriented,200,160,60,40,40,60,18,1,LWH,车型1_001,G5_车型1_001_0051,18.0
G5_车型1_001_0124,G5,oriented,320,40,60,40,40,60,18,1,LWH,车型1_001,G5_车型1_001_0045,18.0
G5_车型1_001_0125,G5,oriented,200,160,120,40,40,60,18,1,LWH,车型1_001,G5_车型1_001_0123,0.0
