item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G5_车型1_003_0001,G5,oriented,0,0,0,40,40,60,18,1,LWH,车型1_003,,18.0
G5_车型1_003_0002,G5,oriented,0,0,60,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0001,18.0
G5_车型1_003_0003,G5,oriented,0,0,120,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0002,0.0
G5_车型1_003_0004,G5,oriented,0,40,0,40,40,60,18,1,LWH,车型1_003,,18.0
G5_车型1_003_0005,G5,oriented,0,80,0,40,40,60,18,1,LWH,车型1_003,,18.0
G5_车型1_003_0006,G5,oriented,0,40,60,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0004,18.0
G5_车型1_003_0007,G5,oriented,40,0,0,40,40,60,18,1,LWH,车型1_003,,18.0
G5_车型1_003_0008,G5,oriented,0,40,120,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0006,0.0
G5_车型1_003_0009,G5,oriented,40,0,60,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0007,18.0
G5_车型1_003_0010,G5,oriented,80,0,0,40,40,60,18,1,LWH,车型1_003,,18.0
G5_车型1_003_0011,G5,oriented,40,0,120,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0009,0.0
G5_车型1_003_0012,G5,oriented,120,0,0,40,40,60,18,1,LWH,车型1_003,,18.0
G5_车型1_003_0013,G5,oriented,120,40,0,40,40,60,18,1,LWH,车型1_003,,18.0
G5_车型1_003_0014,G5,oriented,120,80,0,40,40,60,18,1,LWH,车型1_003,,18.0
G5_车型1_003_0015,G5,oriented,80,40,0,40,40,60,18,1,LWH,车型1_003,,18.0
G5_车型1_003_0016,G5,oriented,80,80,0,40,40,60,18,1,LWH,车型1_003,,18.0
G5_车型1_003_0017,G5,oriented,80,120,0,40,40,60,18,1,LWH,车型1_003,,18.0
G5_车型1_003_0018,G5,oriented,120,120,0,40,40,60,18,1,LWH,车型1_003,,18.0
G5_车型1_003_0019,G5,oriented,0,120,0,40,40,60,18,1,LWH,车型1_003,,18.0
G5_车型1_003_0020,G5,oriented,120,160,0,40,40,60,18,1,LWH,车型1_003,,18.0
G5_车型1_003_0021,G5,oriented,80,160,0,40,40,60,18,1,LWH,车型1_003,,18.0
G5_车型1_003_0022,G5,oriented,80,0,60,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0010,18.0
G5_车型1_003_0023,G5,oriented,40,40,0,40,40,60,18,1,LWH,车型1_003,,18.0
G5_车型1_003_0024,G5,oriented,160,0,0,40,40,60,18,1,LWH,车型1_003,,18.0
G5_车型1_003_0025,G5,oriented,160,40,0,40,40,60,18,1,LWH,车型1_003,,18.0
G5_车型1_003_0026,G5,oriented,160,80,0,40,40,60,18,1,LWH,车型1_003,,18.0
G5_车型1_003_0027,G5,oriented,80,0,120,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0022,0.0
G5_车型1_003_0028,G5,oriented,40,80,0,40,40,60,18,1,LWH,车型1_003,,18.0
G5_车型1_003_0029,G5,oriented,0,160,0,40,40,60,18,1,LWH,车型1_003,,18.0
G5_车型1_003_0030,G5,oriented,160,120,0,40,40,60,18,1,LWH,车型1_003,,18.0
G5_车型1_003_0031,G5,oriented,160,160,0,40,40,60,18,1,LWH,车型1_003,,18.0
G5_车型1_003_0032,G5,oriented,200,0,0,40,40,60,18,1,LWH,车型1_003,,18.0
G5_车型1_003_0033,G5,oriented,40,120,0,40,40,60,18,1,LWH,车型1_003,,18.0
G5_车型1_003_0034,G5,oriented,40,160,0,40,40,60,18,1,LWH,车型1_003,,18.0
G5_车型1_003_0035,G5,oriented,40,40,60,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0023,18.0
G5_车型1_003_0036,G5,oriented,40,40,120,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0035,0.0
G5_车型1_003_0037,G5,oriented,240,0,0,40,40,60,18,1,LWH,车型1_003,,18.0
G5_车型1_003_0038,G5,oriented,200,40,0,40,40,60,18,1,LWH,车型1_003,,18.0
G5_车型1_003_0039,G5,oriented,240,40,0,40,40,60,18,1,LWH,车型1_003,,18.0
G5_车型1_003_0040,G5,oriented,0,80,60,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0005,18.0
G5_车型1_003_0041,G5,oriented,280,0,0,40,40,60,18,1,LWH,车型1_003,,18.0
G5_车型1_003_0042,G5,oriented,200,80,0,40,40,60,18,1,LWH,车型1_003,,18.0
G5_车型1_003_0043,G5,oriented,200,120,0,40,40,60,18,1,LWH,车型1_003,,18.0
G5_车型1_003_0044,G5,oriented,0,80,120,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0040,0.0
G5_车型1_003_0045,G5,oriented,200,160,0,40,40,60,18,1,LWH,车型1_003,,18.0
G5_车型1_003_0046,G5,oriented,120,0,60,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0012,18.0
G5_车型1_003_0047,G5,oriented,240,80,0,40,40,60,18,1,LWH,车型1_003,,18.0
G5_车型1_003_0048,G5,oriented,240,120,0,40,40,60,18,1,LWH,车型1_003,,18.0
G5_车型1_003_0049,G5,oriented,240,160,0,40,40,60,18,1,LWH,车型1_003,,18.0
G5_车型1_003_0050,G5,oriented,280,40,0,40,40,60,18,1,LWH,车型1_003,,18.0
G5_车型1_003_0051,G5,oriented,120,0,120,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0046,0.0
G5_车型1_003_0052,G5,oriented,80,40,60,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0015,18.0
G5_车型1_003_0053,G5,oriented,80,40,120,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0052,0.0
G5_车型1_003_0054,G5,oriented,320,0,0,40,40,60,18,1,LWH,车型1_003,,18.0
G5_车型1_003_0055,G5,oriented,280,80,0,40,40,60,18,1,LWH,车型1_003,,18.0
G5_车型1_003_0056,G5,oriented,280,120,0,40,40,60,18,1,LWH,车型1_003,,18.0
G5_车型1_003_0057,G5,oriented,40,80,60,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0028,18.0
G5_车型1_003_0058,G5,oriented,280,160,0,40,40,60,18,1,LWH,车型1_003,,18.0
G5_车型1_003_0059,G5,oriented,360,0,0,40,40,60,18,1,LWH,车型1_003,,18.0
G5_车型1_003_0060,G5,oriented,360,40,0,40,40,60,18,1,LWH,车型1_003,,18.0
G5_车型1_003_0061,G5,oriented,0,120,60,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0019,18.0
G5_车型1_003_0062,G5,oriented,40,80,120,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0057,0.0
G5_车型1_003_0063,G5,oriented,0,120,120,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0061,0.0
G5_车型1_003_0064,G5,oriented,120,40,60,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0013,18.0
G5_车型1_003_0065,G5,oriented,160,0,60,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0024,18.0
G5_车型1_003_0066,G5,oriented,120,40,120,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0064,0.0
G5_车型1_003_0067,G5,oriented,80,80,60,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0016,18.0
G5_车型1_003_0068,G5,oriented,360,80,0,40,40,60,18,1,LWH,车型1_003,,18.0
G5_车型1_003_0069,G5,oriented,160,0,120,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0065,0.0
G5_车型1_003_0070,G5,oriented,360,120,0,40,40,60,18,1,LWH,车型1_003,,18.0
G5_车型1_003_0071,G5,oriented,360,160,0,40,40,60,18,1,LWH,车型1_003,,18.0
G5_车型1_003_0072,G5,oriented,0,160,60,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0029,18.0
G5_车型1_003_0073,G5,oriented,0,160,120,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0072,0.0
G5_车型1_003_0074,G5,oriented,40,120,60,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0033,18.0
G5_车型1_003_0075,G5,oriented,320,40,0,40,40,60,18,1,LWH,车型1_003,,18.0
G5_车型1_003_0076,G5,oriented,200,0,60,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0032,18.0
G5_车型1_003_0077,G5,oriented,40,120,120,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0074,0.0
G5_车型1_003_0078,G5,oriented,160,40,60,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0025,18.0
G5_车型1_003_0079,G5,oriented,80,80,120,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0067,0.0
G5_车型1_003_0080,G5,oriented,200,0,120,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0076,0.0
G5_车型1_003_0081,G5,oriented,120,80,60,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0014,18.0
G5_车型1_003_0082,G5,oriented,120,80,120,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0081,0.0
G5_车型1_003_0083,G5,oriented,320,80,0,40,40,60,18,1,LWH,车型1_003,,18.0
G5_车型1_003_0084,G5,oriented,40,160,60,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0034,18.0
G5_车型1_003_0085,G5,oriented,40,160,120,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0084,0.0
G5_车型1_003_0086,G5,oriented,160,40,120,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0078,0.0
G5_车型1_003_0087,G5,oriented,200,40,60,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0038,18.0
G5_车型1_003_0088,G5,oriented,320,120,0,40,40,60,18,1,LWH,车型1_003,,18.0
G5_车型1_003_0089,G5,oriented,320,160,0,40,40,60,18,1,LWH,车型1_003,,18.0
G5_车型1_003_0090,G5,oriented,240,0,60,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0037,18.0
G5_车型1_003_0091,G5,oriented,80,120,60,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0017,18.0
G5_车型1_003_0092,G5,oriented,160,80,60,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0026,18.0
G5_车型1_003_0093,G5,oriented,200,40,120,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0087,0.0
G5_车型1_003_0094,G5,oriented,160,80,120,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0092,0.0
G5_车型1_003_0095,G5,oriented,80,120,120,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0091,0.0
G5_车型1_003_0096,G5,oriented,280,0,60,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0041,18.0
G5_车型1_003_0097,G5,oriented,240,0,120,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0090,0.0
G5_车型1_003_0098,G5,oriented,120,120,60,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0018,18.0
G5_车型1_003_0099,G5,oriented,240,40,60,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0039,18.0
G5_车型1_003_0100,G5,oriented,240,40,120,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0099,0.0
G5_车型1_003_0101,G5,oriented,120,120,120,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0098,0.0
G5_车型1_003_0102,G5,oriented,280,0,120,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0096,0.0
G5_车型1_003_0103,G5,oriented,200,80,60,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0042,18.0
G5_车型1_003_0104,G5,oriented,80,160,60,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0021,18.0
G5_车型1_003_0105,G5,oriented,200,80,120,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0103,0.0
G5_车型1_003_0106,G5,oriented,320,0,60,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0054,18.0
G5_车型1_003_0107,G5,oriented,80,160,120,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0104,0.0
G5_车型1_003_0108,G5,oriented,320,0,120,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0106,0.0
G5_车型1_003_0109,G5,oriented,160,120,60,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0030,18.0
G5_车型1_003_0110,G5,oriented,160,120,120,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0109,0.0
G5_车型1_003_0111,G5,oriented,240,80,60,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0047,18.0
G5_车型1_003_0112,G5,oriented,240,80,120,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0111,0.0
G5_车型1_003_0113,G5,oriented,120,160,60,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0020,18.0
G5_车型1_003_0114,G5,oriented,280,40,60,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0050,18.0
G5_车型1_003_0115,G5,oriented,160,160,60,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0031,18.0
G5_车型1_003_0116,G5,oriented,280,40,120,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0114,0.0
G5_车型1_003_0117,G5,oriented,120,160,120,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0113,0.0
G5_车型1_003_0118,G5,oriented,320,40,60,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0075,18.0
G5_车型1_003_0119,G5,oriented,360,0,60,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0059,18.0
G5_车型1_003_0120,G5,oriented,200,120,60,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0043,18.0
G5_车型1_003_0121,G5,oriented,320,40,120,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0118,0.0
G5_车型1_003_0122,G5,oriented,360,0,120,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0119,0.0
G5_车型1_003_0123,G5,oriented,160,160,120,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0115,0.0
G5_车型1_003_0124,G5,oriented,240,120,60,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0048,18.0
G5_车型1_003_0125,G5,oriented,280,80,60,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0055,18.0
G5_车型1_003_0126,G5,oriented,200,120,120,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0120,0.0
G5_车型1_003_0127,G5,oriented,240,120,120,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0124,0.0
G5_车型1_003_0128,G5,oriented,360,40,60,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0060,18.0
G5_车型1_003_0129,G5,oriented,200,160,60,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0045,18.0
G5_车型1_003_0130,G5,oriented,320,80,60,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0083,18.0
G5_车型1_003_0131,G5,oriented,200,160,120,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0129,0.0
G5_车型1_003_0132,G5,oriented,360,40,120,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0128,0.0
G5_车型1_003_0133,G5,oriented,280,120,60,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0056,18.0
G5_车型1_003_0134,G5,oriented,280,120,120,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0133,0.0
G5_车型1_003_0135,G5,oriented,360,80,60,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0068,18.0
G5_车型1_003_0136,G5,oriented,240,160,60,40,40,60,18,1,LWH,车型1_003,G5_车型1_003_0049,18.0
