item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G3_车型1_008_0001,G3,fragile,0,0,0,50,70,40,15,2,WLH,车型1_008,,0.0
G3_车型1_008_0002,G3,fragile,50,0,0,70,50,40,15,1,LWH,车型1_008,,0.0
G3_车型1_008_0003,G3,fragile,120,0,0,70,50,40,15,1,LWH,车型1_008,,0.0
G3_车型1_008_0004,G3,fragile,50,50,0,50,70,40,15,2,WLH,车型1_008,,0.0
G3_车型1_008_0005,G3,fragile,120,50,0,50,70,40,15,2,WLH,车型1_008,,0.0
G3_车型1_008_0006,G3,fragile,0,70,0,50,70,40,15,2,WLH,车型1_008,,0.0
G3_车型1_008_0007,G3,fragile,120,120,0,50,70,40,15,2,WLH,车型1_008,,0.0
G3_车型1_008_0008,G3,fragile,50,120,0,50,70,40,15,2,WLH,车型1_008,,0.0
G3_车型1_008_0009,G3,fragile,190,0,0,50,70,40,15,2,WLH,车型1_008,,0.0
G3_车型1_008_0010,G3,fragile,240,0,0,50,70,40,15,2,WLH,车型1_008,,0.0
G3_车型1_008_0011,G3,fragile,240,70,0,50,70,40,15,2,WLH,车型1_008,,0.0
G3_车型1_008_0012,G3,fragile,0,140,0,50,70,40,15,2,WLH,车型1_008,,0.0
G3_车型1_008_0013,G3,fragile,190,70,0,50,70,40,15,2,WLH,车型1_008,,0.0
G3_车型1_008_0014,G3,fragile,190,140,0,50,70,40,15,2,WLH,车型1_008,,0.0
G3_车型1_008_0015,G3,fragile,290,0,0,70,50,40,15,1,LWH,车型1_008,,0.0
G3_车型1_008_0016,G3,fragile,290,50,0,70,50,40,15,1,LWH,车型1_008,,0.0
G3_车型1_008_0017,G3,fragile,240,140,0,50,70,40,15,2,WLH,车型1_008,,0.0
G3_车型1_008_0018,G3,fragile,290,100,0,50,70,40,15,2,WLH,车型1_008,,0.0
G3_车型1_008_0019,G3,fragile,360,0,0,50,70,40,15,2,WLH,车型1_008,,0.0
G3_车型1_008_0020,G3,fragile,360,70,0,50,70,40,15,2,WLH,车型1_008,,0.0
G3_车型1_008_0021,G3,fragile,360,140,0,50,70,40,15,2,WLH,车型1_008,,0.0
