item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G3_车型1_013_0001,G3,fragile,0,0,0,50,70,40,15,2,WLH,车型1_013,,0.0
G3_车型1_013_0002,G3,fragile,50,0,0,70,50,40,15,1,LWH,车型1_013,,0.0
G3_车型1_013_0003,G3,fragile,0,70,0,50,70,40,15,2,WLH,车型1_013,,0.0
G3_车型1_013_0004,G3,fragile,0,140,0,50,70,40,15,2,WLH,车型1_013,,0.0
G3_车型1_013_0005,G3,fragile,50,50,0,70,50,40,15,1,LWH,车型1_013,,0.0
G3_车型1_013_0006,G3,fragile,50,100,0,50,70,40,15,2,WLH,车型1_013,,0.0
G3_车型1_013_0007,G3,fragile,120,0,0,50,70,40,15,2,WLH,车型1_013,,0.0
G3_车型1_013_0008,G3,fragile,170,0,0,50,70,40,15,2,WLH,车型1_013,,0.0
G3_车型1_013_0009,G3,fragile,120,70,0,50,70,40,15,2,WLH,车型1_013,,0.0
G3_车型1_013_0010,G3,fragile,220,0,0,50,70,40,15,2,WLH,车型1_013,,0.0
G3_车型1_013_0011,G3,fragile,170,70,0,50,70,40,15,2,WLH,车型1_013,,0.0
G3_车型1_013_0012,G3,fragile,170,140,0,50,70,40,15,2,WLH,车型1_013,,0.0
G3_车型1_013_0013,G3,fragile,270,0,0,50,70,40,15,2,WLH,车型1_013,,0.0
G3_车型1_013_0014,G3,fragile,320,0,0,70,50,40,15,1,LWH,车型1_013,,0.0
G3_车型1_013_0015,G3,fragile,320,50,0,70,50,40,15,1,LWH,车型1_013,,0.0
G3_车型1_013_0016,G3,fragile,220,70,0,50,70,40,15,2,WLH,车型1_013,,0.0
G3_车型1_013_0017,G3,fragile,220,140,0,50,70,40,15,2,WLH,车型1_013,,0.0
G3_车型1_013_0018,G3,fragile,120,140,0,50,70,40,15,2,WLH,车型1_013,,0.0
G3_车型1_013_0019,G3,fragile,270,70,0,50,70,40,15,2,WLH,车型1_013,,0.0
G3_车型1_013_0020,G3,fragile,320,100,0,70,50,40,15,1,LWH,车型1_013,,0.0
G3_车型1_013_0021,G3,fragile,270,140,0,50,70,40,15,2,WLH,车型1_013,,0.0
G3_车型1_013_0022,G3,fragile,320,150,0,70,50,40,15,1,LWH,车型1_013,,0.0
