item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G5_车型1_002_0001,G5,oriented,0,0,0,40,40,60,18,1,LWH,车型1_002,,18.0
G5_车型1_002_0002,G5,oriented,0,40,0,40,40,60,18,1,LWH,车型1_002,,18.0
G5_车型1_002_0003,G5,oriented,40,0,0,40,40,60,18,1,LWH,车型1_002,,18.0
G5_车型1_002_0004,G5,oriented,0,0,60,40,40,60,18,1,LWH,车型1_002,G5_车型1_002_0001,18.0
G5_车型1_002_0005,G5,oriented,80,0,0,40,40,60,18,1,LWH,车型1_002,,18.0
G5_车型1_002_0006,G5,oriented,80,40,0,40,40,60,18,1,LWH,车型1_002,,18.0
G5_车型1_002_0007,G5,oriented,40,40,0,40,40,60,18,1,LWH,车型1_002,,18.0
G5_车型1_002_0008,G5,oriented,80,80,0,40,40,60,18,1,LWH,车型1_002,,18.0
G5_车型1_002_0009,G5,oriented,0,0,120,40,40,60,18,1,LWH,车型1_002,G5_车型1_002_0004,0.0
G5_车型1_002_0010,G5,oriented,120,0,0,40,40,60,18,1,LWH,车型1_002,,18.0
G5_车型1_002_0011,G5,oriented,0,80,0,40,40,60,18,1,LWH,车型1_002,,18.0
G5_车型1_002_0012,G5,oriented,0,120,0,40,40,60,18,1,LWH,车型1_002,,18.0
G5_车型1_002_0013,G5,oriented,40,80,0,40,40,60,18,1,LWH,车型1_002,,18.0
G5_车型1_002_0014,G5,oriented,120,40,0,40,40,60,18,1,LWH,车型1_002,,18.0
G5_车型1_002_0015,G5,oriented,120,80,0,40,40,60,18,1,LWH,车型1_002,,18.0
G5_车型1_002_0016,G5,oriented,120,120,0,40,40,60,18,1,LWH,车型1_002,,18.0
G5_车型1_002_0017,G5,oriented,80,120,0,40,40,60,18,1,LWH,车型1_002,,18.0
G5_车型1_002_0018,G5,oriented,0,160,0,40,40,60,18,1,LWH,车型1_002,,18.0
G5_车型1_002_0019,G5,oriented,160,0,0,40,40,60,18,1,LWH,车型1_002,,18.0
G5_车型1_002_0020,G5,oriented,120,160,0,40,40,60,18,1,LWH,车型1_002,,18.0
G5_车型1_002_0021,G5,oriented,200,0,0,40,40,60,18,1,LWH,车型1_002,,18.0
G5_车型1_002_0022,G5,oriented,40,120,0,40,40,60,18,1,LWH,车型1_002,,18.0
G5_车型1_002_0023,G5,oriented,80,160,0,40,40,60,18,1,LWH,车型1_002,,18.0
