item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G3_车型1_015_0001,G3,fragile,0,0,0,70,50,40,15,1,LWH,车型1_015,,0.0
G3_车型1_015_0002,G3,fragile,0,50,0,70,50,40,15,1,LWH,车型1_015,,0.0
G3_车型1_015_0003,G3,fragile,70,0,0,50,70,40,15,2,WLH,车型1_015,,0.0
G3_车型1_015_0004,G3,fragile,0,100,0,50,70,40,15,2,WLH,车型1_015,,0.0
G3_车型1_015_0005,G3,fragile,120,0,0,70,50,40,15,1,LWH,车型1_015,,0.0
G3_车型1_015_0006,G3,fragile,70,70,0,50,70,40,15,2,WLH,车型1_015,,0.0
G3_车型1_015_0007,G3,fragile,120,50,0,70,50,40,15,1,LWH,车型1_015,,0.0
G3_车型1_015_0008,G3,fragile,190,0,0,70,50,40,15,1,LWH,车型1_015,,0.0
G3_车型1_015_0009,G3,fragile,70,140,0,50,70,40,15,2,WLH,车型1_015,,0.0
G3_车型1_015_0010,G3,fragile,190,50,0,50,70,40,15,2,WLH,车型1_015,,0.0
G3_车型1_015_0011,G3,fragile,120,100,0,70,50,40,15,1,LWH,车型1_015,,0.0
G3_车型1_015_0012,G3,fragile,120,150,0,70,50,40,15,1,LWH,车型1_015,,0.0
G3_车型1_015_0013,G3,fragile,260,0,0,50,70,40,15,2,WLH,车型1_015,,0.0
G3_车型1_015_0014,G3,fragile,260,70,0,50,70,40,15,2,WLH,车型1_015,,0.0
G3_车型1_015_0015,G3,fragile,310,0,0,50,70,40,15,2,WLH,车型1_015,,0.0
G3_车型1_015_0016,G3,fragile,190,120,0,50,70,40,15,2,WLH,车型1_015,,0.0
G3_车型1_015_0017,G3,fragile,260,140,0,50,70,40,15,2,WLH,车型1_015,,0.0
G3_车型1_015_0018,G3,fragile,360,0,0,50,70,40,15,2,WLH,车型1_015,,0.0
G3_车型1_015_0019,G3,fragile,360,70,0,50,70,40,15,2,WLH,车型1_015,,0.0
G3_车型1_015_0020,G3,fragile,360,140,0,50,70,40,15,2,WLH,车型1_015,,0.0
G3_车型1_015_0021,G3,fragile,310,70,0,50,70,40,15,2,WLH,车型1_015,,0.0
G3_车型1_015_0022,G3,fragile,310,140,0,50,70,40,15,2,WLH,车型1_015,,0.0
