item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G4_车型1_025_0001,G4,oriented,0,0,0,80,60,50,25,1,LWH,车型1_025,,25.0
G4_车型1_025_0002,G4,oriented,80,0,0,80,60,50,25,1,LWH,车型1_025,,25.0
G4_车型1_025_0003,G4,oriented,0,0,50,80,60,50,25,1,LWH,车型1_025,G4_车型1_025_0001,25.0
G4_车型1_025_0004,G4,oriented,160,0,0,80,60,50,25,1,LWH,车型1_025,,25.0
G4_车型1_025_0005,G4,oriented,80,60,0,80,60,50,25,1,LWH,车型1_025,,25.0
G4_车型1_025_0006,G4,oriented,160,60,0,80,60,50,25,1,LWH,车型1_025,,25.0
G4_车型1_025_0007,G4,oriented,0,0,100,80,60,50,25,1,LWH,车型1_025,G4_车型1_025_0003,25.0
G4_车型1_025_0008,G4,oriented,0,60,0,80,60,50,25,1,LWH,车型1_025,,25.0
G4_车型1_025_0009,G4,oriented,160,120,0,80,60,50,25,1,LWH,车型1_025,,25.0
G4_车型1_025_0010,G4,oriented,0,0,150,80,60,50,25,1,LWH,车型1_025,G4_车型1_025_0007,0.0
G4_车型1_025_0011,G4,oriented,0,120,0,80,60,50,25,1,LWH,车型1_025,,25.0
G4_车型1_025_0012,G4,oriented,80,120,0,80,60,50,25,1,LWH,车型1_025,,25.0
G4_车型1_025_0013,G4,oriented,0,60,50,80,60,50,25,1,LWH,车型1_025,G4_车型1_025_0008,25.0
G4_车型1_025_0014,G4,oriented,0,120,50,80,60,50,25,1,LWH,车型1_025,G4_车型1_025_0011,25.0
G4_车型1_025_0015,G4,oriented,240,0,0,80,60,50,25,1,LWH,车型1_025,,25.0
G4_车型1_025_0016,G4,oriented,0,60,100,80,60,50,25,1,LWH,车型1_025,G4_车型1_025_0013,25.0
G4_车型1_025_0017,G4,oriented,0,60,150,80,60,50,25,1,LWH,车型1_025,G4_车型1_025_0016,0.0
G4_车型1_025_0018,G4,oriented,80,0,50,80,60,50,25,1,LWH,车型1_025,G4_车型1_025_0002,25.0
G4_车型1_025_0019,G4,oriented,240,60,0,80,60,50,25,1,LWH,车型1_025,,25.0
G4_车型1_025_0020,G4,oriented,320,0,0,80,60,50,25,1,LWH,车型1_025,,25.0
G4_车型1_025_0021,G4,oriented,0,120,100,80,60,50,25,1,LWH,车型1_025,G4_车型1_025_0014,25.0
G4_车型1_025_0022,G4,oriented,320,60,0,80,60,50,25,1,LWH,车型1_025,,25.0
G4_车型1_025_0023,G4,oriented,80,0,100,80,60,50,25,1,LWH,车型1_025,G4_车型1_025_0018,25.0
G4_车型1_025_0024,G4,oriented,320,120,0,80,60,50,25,1,LWH,车型1_025,,25.0
G4_车型1_025_0025,G4,oriented,0,120,150,80,60,50,25,1,LWH,车型1_025,G4_车型1_025_0021,0.0
G4_车型1_025_0026,G4,oriented,160,0,50,80,60,50,25,1,LWH,车型1_025,G4_车型1_025_0004,25.0
G4_车型1_025_0027,G4,oriented,80,0,150,80,60,50,25,1,LWH,车型1_025,G4_车型1_025_0023,0.0
G4_车型1_025_0028,G4,oriented,160,0,100,80,60,50,25,1,LWH,车型1_025,G4_车型1_025_0026,25.0
G4_车型1_025_0029,G4,oriented,80,120,50,80,60,50,25,1,LWH,车型1_025,G4_车型1_025_0012,25.0
G4_车型1_025_0030,G4,oriented,80,60,50,80,60,50,25,1,LWH,车型1_025,G4_车型1_025_0005,25.0
G4_车型1_025_0031,G4,oriented,240,120,0,80,60,50,25,1,LWH,车型1_025,,25.0
G4_车型1_025_0032,G4,oriented,80,60,100,80,60,50,25,1,LWH,车型1_025,G4_车型1_025_0030,25.0
G4_车型1_025_0033,G4,oriented,160,60,50,80,60,50,25,1,LWH,车型1_025,G4_车型1_025_0006,25.0
G4_车型1_025_0034,G4,oriented,80,120,100,80,60,50,25,1,LWH,车型1_025,G4_车型1_025_0029,25.0
G4_车型1_025_0035,G4,oriented,80,120,150,80,60,50,25,1,LWH,车型1_025,G4_车型1_025_0034,0.0
G4_车型1_025_0036,G4,oriented,80,60,150,80,60,50,25,1,LWH,车型1_025,G4_车型1_025_0032,0.0
G4_车型1_025_0037,G4,oriented,160,60,100,80,60,50,25,1,LWH,车型1_025,G4_车型1_025_0033,25.0
G4_车型1_025_0038,G4,oriented,160,60,150,80,60,50,25,1,LWH,车型1_025,G4_车型1_025_0037,0.0
G4_车型1_025_0039,G4,oriented,160,120,50,80,60,50,25,1,LWH,车型1_025,G4_车型1_025_0009,25.0
G4_车型1_025_0040,G4,oriented,160,120,100,80,60,50,25,1,LWH,车型1_025,G4_车型1_025_0039,25.0
G4_车型1_025_0041,G4,oriented,240,60,50,80,60,50,25,1,LWH,车型1_025,G4_车型1_025_0019,25.0
G4_车型1_025_0042,G4,oriented,240,60,100,80,60,50,25,1,LWH,车型1_025,G4_车型1_025_0041,25.0
G4_车型1_025_0043,G4,oriented,160,120,150,80,60,50,25,1,LWH,车型1_025,G4_车型1_025_0040,0.0
G4_车型1_025_0044,G4,oriented,240,60,150,80,60,50,25,1,LWH,车型1_025,G4_车型1_025_0042,0.0
G4_车型1_025_0045,G4,oriented,320,0,50,80,60,50,25,1,LWH,车型1_025,G4_车型1_025_0020,25.0
G4_车型1_025_0046,G4,oriented,240,0,50,80,60,50,25,1,LWH,车型1_025,G4_车型1_025_0015,25.0
G4_车型1_025_0047,G4,oriented,240,0,100,80,60,50,25,1,LWH,车型1_025,G4_车型1_025_0046,25.0
G4_车型1_025_0048,G4,oriented,240,120,50,80,60,50,25,1,LWH,车型1_025,G4_车型1_025_0031,25.0
G4_车型1_025_0049,G4,oriented,240,120,100,80,60,50,25,1,LWH,车型1_025,G4_车型1_025_0048,25.0
G4_车型1_025_0050,G4,oriented,240,120,150,80,60,50,25,1,LWH,车型1_025,G4_车型1_025_0049,0.0
G4_车型1_025_0051,G4,oriented,320,0,100,80,60,50,25,1,LWH,车型1_025,G4_车型1_025_0045,25.0
G4_车型1_025_0052,G4,oriented,320,60,50,80,60,50,25,1,LWH,车型1_025,G4_车型1_025_0022,25.0
G4_车型1_025_0053,G4,oriented,320,0,150,80,60,50,25,1,LWH,车型1_025,G4_车型1_025_0051,0.0
G4_车型1_025_0054,G4,oriented,160,0,150,80,60,50,25,1,LWH,车型1_025,G4_车型1_025_0028,0.0
G4_车型1_025_0055,G4,oriented,240,0,150,80,60,50,25,1,LWH,车型1_025,G4_车型1_025_0047,0.0
G4_车型1_025_0056,G4,oriented,320,60,100,80,60,50,25,1,LWH,车型1_025,G4_车型1_025_0052,25.0
G4_车型1_025_0057,G4,oriented,320,60,150,80,60,50,25,1,LWH,车型1_025,G4_车型1_025_0056,0.0
G4_车型1_025_0058,G4,oriented,320,120,50,80,60,50,25,1,LWH,车型1_025,G4_车型1_025_0024,25.0
G4_车型1_025_0059,G4,oriented,320,120,100,80,60,50,25,1,LWH,车型1_025,G4_车型1_025_0058,25.0
G4_车型1_025_0060,G4,oriented,320,120,150,80,60,50,25,1,LWH,车型1_025,G4_车型1_025_0059,0.0
