item_id,type_id,category,x,y,z,length,width,height,weight,orientation_id,rotation,truck_id,support_by,direct_supported_weight
G1_车型1_031_0001,G1,standard,0,0,0,40,30,60,12,4,WHL,车型1_031,,12.0
G1_车型1_031_0002,G1,standard,0,30,0,40,60,30,12,3,WLH,车型1_031,,12.0
G1_车型1_031_0003,G1,standard,0,0,60,40,30,60,12,4,WHL,车型1_031,G1_车型1_031_0001,12.0
G1_车型1_031_0004,G1,standard,0,0,120,40,30,60,12,4,WHL,车型1_031,G1_车型1_031_0003,0.0
G1_车型1_031_0005,G1,standard,0,90,0,30,60,40,12,5,HLW,车型1_031,,12.0
G1_车型1_031_0006,G1,standard,40,0,0,60,40,30,12,1,LWH,车型1_031,,12.0
G1_车型1_031_0007,G1,standard,40,40,0,60,40,30,12,1,LWH,车型1_031,,12.0
G1_车型1_031_0008,G1,standard,0,150,0,30,40,60,12,6,HWL,车型1_031,,12.0
G1_车型1_031_0009,G1,standard,40,80,0,60,40,30,12,1,LWH,车型1_031,,12.0
G1_车型1_031_0010,G1,standard,40,120,0,40,60,30,12,3,WLH,车型1_031,,12.0
G1_车型1_031_0011,G1,standard,100,0,0,60,30,40,12,2,LHW,车型1_031,,12.0
G1_车型1_031_0012,G1,standard,40,180,0,40,30,60,12,4,WHL,车型1_031,,12.0
G1_车型1_031_0013,G1,standard,100,30,0,40,30,60,12,4,WHL,车型1_031,,12.0
G1_车型1_031_0014,G1,standard,100,60,0,30,60,40,12,5,HLW,车型1_031,,12.0
G1_车型1_031_0015,G1,standard,160,0,0,60,40,30,12,1,LWH,车型1_031,,12.0
G1_车型1_031_0016,G1,standard,160,40,0,60,40,30,12,1,LWH,车型1_031,,12.0
G1_车型1_031_0017,G1,standard,160,80,0,60,30,40,12,2,LHW,车型1_031,,12.0
G1_车型1_031_0018,G1,standard,160,110,0,60,30,40,12,2,LHW,车型1_031,,12.0
G1_车型1_031_0019,G1,standard,100,120,0,30,60,40,12,5,HLW,车型1_031,,12.0
G1_车型1_031_0020,G1,standard,160,140,0,60,30,40,12,2,LHW,车型1_031,,12.0
G1_车型1_031_0021,G1,standard,160,170,0,60,30,40,12,2,LHW,车型1_031,,12.0
G1_车型1_031_0022,G1,standard,220,0,0,40,60,30,12,3,WLH,车型1_031,,12.0
G1_车型1_031_0023,G1,standard,220,60,0,40,60,30,12,3,WLH,车型1_031,,12.0
G1_车型1_031_0024,G1,standard,220,120,0,40,30,60,12,4,WHL,车型1_031,,12.0
G1_车型1_031_0025,G1,standard,220,150,0,40,30,60,12,4,WHL,车型1_031,,12.0
G1_车型1_031_0026,G1,standard,220,180,0,40,30,60,12,4,WHL,车型1_031,,12.0
G1_车型1_031_0027,G1,standard,260,0,0,40,60,30,12,3,WLH,车型1_031,,12.0
G1_车型1_031_0028,G1,standard,260,60,0,40,30,60,12,4,WHL,车型1_031,,12.0
G1_车型1_031_0029,G1,standard,260,90,0,30,40,60,12,6,HWL,车型1_031,,12.0
G1_车型1_031_0030,G1,standard,260,130,0,30,40,60,12,6,HWL,车型1_031,,12.0
